stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
8926,min,-1.0,-42.20321744657247,30.6621,0.0010694264019548427,-0.9425479931157962,-7.212114319140616,0.5846555517462985,-0.6534449797128921
8926,max,2.0,353.7636008533941,1.1951,0.5554186119998121,1.9425402842836217,34.21010929004555,1.5534904183468785,1.6527597118115607
