stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6612,min,-0.9655075022065351,-43.23016662135586,68.1895,0.08777368560004106,-0.9997738240385714,-75.91053207801343,5.024003161936821,-0.9999132420238067
6612,max,1.9655075022065351,352.63518015393055,11.511499999999998,18.246662067996112,1.9997604269559743,128.77884471942275,16.26723507037278,1.9994850438630665
