stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
4927,min,-1.0,-37.456553697132335,53.8857,0.08916927759491955,-0.9999692224544638,-521.7242186519188,2.5372103833703377,-0.9999981630945061
4927,max,2.0,348.65507631885106,31.433400000000006,21.63828196800023,1.9961340085857597,565.2767485542169,12.602653228344048,1.9976874153238176
