stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6472,min,-1.0,-42.15925688079625,100.0804,0.37331415042899607,-0.9995422881337698,-843.3928371000966,4.9955838972187845,-0.9997578564734225
6472,max,2.0,355.89985749496515,52.38040000000001,236.13230659116198,1.9953482952722443,888.82565647971,72.4429263071045,1.9997571535472243
