stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2723,min,-1.0,-38.31600045771091,79.212,0.060413853591853695,-0.9980936073990033,-66.68532177448265,5.582294636459366,-0.9957168538951896
2723,max,2.0,352.65741097026256,16.829099999999997,25.65484173279492,1.997434508315178,89.90163718131424,16.21877941633701,1.9956044357893488
