stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
5457,min,-1.0,-38.56262053683804,44.5899,0.008079138394350593,-0.9983878924242933,-580.9841106639359,3.9872227981309227,-0.9997140770525202
5457,max,2.0,347.09844528780667,5.137900000000002,10.075188243996763,1.9983057488502314,604.4639029792017,9.436281155355795,1.9997125957610251
