stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2204,min,-1.0,-43.968849870440636,41.3519,0.0023819736024961458,-0.9999728039919449,-24.25859517685404,1.5325876739377458,-0.9991514339641874
2204,max,2.0,358.7633407829091,11.439999999999998,5.043114259999356,1.9107299334267216,35.82015615303596,2.2102173346316283,1.9954317279855198
