stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
3088,min,-1.0,-36.04475732678986,47.6203,0.017603762389626354,-0.9978507227472825,-13.322371058127645,3.2037058905644713,-0.9979021125708123
3088,max,1.9374535730203517,345.5657596049977,0.673099999999998,6.046268324000721,1.9971669496067506,121.0920180576272,6.972593585668051,1.997859064961257
