stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
8109,min,-1.0,-36.173542488385465,61.3244,0.0074786583936656825,-0.9993891615404951,-57.963243129616615,1.8157911160127242,-0.9993648892971684
8109,max,2.0,342.7416098984802,3.625,2.5947988679899936,1.9993890992106493,86.00810730041519,4.951631617195904,1.999216101362466
