stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2360,min,-1.0,-41.582068795627436,123.3264,0.08987039995554369,-0.999278132571865,-77.00353672147725,8.043561449289204,-0.9984850738486485
2360,max,2.0,354.19395434504355,31.284999999999997,84.14954618961565,1.996000348035649,120.77166921575038,26.596366267209486,1.9984007610060475
