stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6005,min,-1.0,-42.807742066922515,10.4609,0.0002862863999553156,-0.5095608121988735,-20.339561011837283,0.29039164569703113,-0.998839843405485
6005,max,2.0,342.45708751621476,2.8663999999999987,0.23284763600020142,1.5095605873370725,185.16524586965062,0.9329614044533273,1.998821439574452
