stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
5522,min,-1.0,-39.935194257354055,49.924,0.019681986402247276,-0.9999353041221724,-83.13144629563699,2.254902617134414,-0.9999921138511807
5522,max,1.9444303637054885,346.6013085996971,3.1865999999999985,1.7471413200005372,1.9960686347443057,334.9280971638164,3.12525185567109,1.9994483630311226
