stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
9939,min,-1.0,-41.16307043401429,64.9197,0.008746274393161002,-0.9998803579090324,-17.02629372666322,2.5566576983923976,-0.9998564868667569
9939,max,1.8750347511815388,344.00321186198215,4.10629999999999,2.1108829280074133,1.9981321935591216,76.04537298589642,3.4318162423371037,1.9991818434336837
