stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6147,min,-1.0,-33.049951317544014,43.1141,0.016458549594972283,-0.9996142964008282,-16.722494458290726,0.7284582383824911,-0.9998143115891305
6147,max,2.0,346.39970708319635,9.633499999999998,4.17108588399924,1.9994660781764537,68.60633468322939,4.373670615574506,1.9973587694329615
