stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6712,min,-1.0,-41.79645468710868,124.315,0.10094282157660928,-0.9956464917427779,-261.30579116906654,8.56193208494963,-0.9994886695939446
6712,max,1.9148958031138177,352.8200782527669,9.457899999999995,119.0484422368063,1.9955474158216235,292.5642521911804,32.08253285847081,1.9994813469627
