stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
9941,min,-1.0,-43.1746785908129,140.7796,0.656335951971414,-0.9993359442442459,-48.50132597240621,7.1288064572188095,-0.9999192675804557
9941,max,2.0,357.4841128241359,22.91760000000002,57.21943059840123,1.9969031917598232,127.19407561430232,16.039657698449012,1.9997067845053
