stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2634,min,-1.0,-36.81266740224089,27.9299,0.0003779136009143258,-0.999953735953531,-23.039158214185036,1.0569828379966384,-0.9999498451360536
2634,max,1.945918878317476,351.05381473053,6.127300000000002,6.238843308799915,1.999890191130103,218.2408085487029,5.807457316753464,1.999936723303666
