stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6138,min,-1.0,-41.98496836761012,111.6853,1.1179830920154927,-0.9997140285988745,-16.85946321976589,7.3321042263066,-0.9970682454157032
6138,max,1.875001775139526,349.12308485901053,61.71650000000001,162.095823518408,1.9997126433677264,80.55003651308853,40.598774601108005,1.9969450089028142
