,1101,1102,1210,1215,1216,1301,1303,1304,1305,1308,1319,1326,1402,1476,1477,1504,1513,1514,1519,1532,1533,1536,1537,1560,1565,1580,1589,1590,1605,1717,1720,1722,1736,1762,1795,2002,2006,2027,2059,2103,2105,2106,2206,2207,2231,2233,2301,2303,2308,2313,2317,2327,2330,2337,2338,2345,2347,2351,2352,2357,2360,2367,2368,2376,2377,2379,2382,2383,2385,2387,2388,2392,2393,2395,2408,2409,2412,2420,2421,2439,2449,2454,2455,2458,2474,2476,2481,2497,2504,2542,2548,2603,2609,2610,2618,2633,2634,2640,2707,2723,2727,2731,2732,2753,2812,2834,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3003,3005,3006,3008,3017,3022,3023,3025,3027,3029,3034,3035,3037,3042,3044,3045,3081,3088,3105,3131,3152,3189,3207,3211,3217,3218,3228,3231,3264,3289,3293,3324,3338,3346,3374,3376,3406,3413,3416,3443,3454,3455,3479,3483,3491,3504,3515,3526,3529,3532,3533,3546,3551,3552,3556,3558,3567,3576,3580,3587,3594,3596,3611,3617,3653,3661,3665,3669,3675,3680,3702,3707,3708,3711,4104,4105,4107,4147,4162,4163,4175,4438,4506,4536,4541,4549,4551,4572,4576,4736,4739,4743,4768,4770,4904,4915,4919,4931,4938,4945,4953,4958,4966,4968,4971,4977,4979,5009,5220,5222,5243,5269,5274,5288,5289,5306,5309,5340,5347,5353,5371,5388,5425,5434,5439,5457,5469,5483,5522,5871,5876,5880,5903,5904,6104,6121,6125,6129,6138,6143,6146,6153,6176,6180,6187,6188,6197,6206,6235,6239,6245,6269,6271,6274,6278,6279,6284,6285,6290,6409,6412,6414,6415,6416,6438,6443,6446,6456,6469,6470,6472,6477,6488,6491,6505,6510,6515,6531,6533,6546,6561,6568,6569,6581,6589,6591,6605,6612,6643,6667,6669,6670,6679,6683,6712,6715,6719,6747,6781,6788,6803,6829,8027,8028,8044,8046,8050,8069,8091,8109,8114,8155,8183,8210,8215,8255,8279,8299,8349,8420,8422,8454,8464,8478,8916,8924,8926,8928,8938,8942,8996,9802,9910,9911,9914,9917,9921,9933,9938,9939,9942,9958
2021-11-01,8569471,5023721,2064906,372086,5020098,9623983,5870087,6693046,7359895,11356900,301308,3416270,6545076,384645,1248374,1967021,6375991,583221,887813,230922,1380526,868476,131500,6985289,447460,91806,437697,649128,12200268,5087757,165470,2457430,552346,445282,2162567,46542843,3281774,66766125,163148,2736765,3119551,1001647,502684,122616,920911,452762,3012199,134144926,11586092,40969757,18216191,2939627,17110357,33559433,11287783,2160647,2690086,4833875,11890018,1160036,1194162,2650601,9429696,44488779,6868170,2999833,3940805,4680703,724538,448528,79731565,755283,3551319,500729,7964030,112793892,6706689,1027726,464429,5165068,3975926,2963703,6596522,3867324,1347889,21092736,37067461,958067,5451731,3585466,191029,145532049,105899719,196651612,125870422,2657409,1061067,39711,183408,543566,385107,389966,34276,159556,3949761,12752245,25581088,14023450,29301122,17790152,8686616,8456500,14775510,15229134,23306369,10310589,728030,10701514,342242,31525685,506979,12710858,109659,345040,2545293,1957168,2056516,5859715,59128138,71674191,8824623,416195,1854235,1353468,1006642,7829362,210261,420592,32599057,4973087,1296986,143270,178769,2024927,6495822,13275920,171843,267224,831470,188774,1817558,3071371,467718,2442959,1051789,614274,3965670,76730,381137,83006,1738187,11603542,24842996,4755038,3544635,985534,2486370,612263,210268,1675941,3857821,1554215,303876,133221,83149834,365472,1394821,104549,11892982,54166,11129,3864417,2268221,2231010,436162,1262669,420956,2460194,80125139,2866587,15443891,57477,656966,56726,679447,158997,26821,79798,300225,61172,80003,81065,36996,414044,15023,386690,362239,48468993,1508955,,,1986906,4665198,11625377,331315,4143094,95278,152151,3173487,462656,2256851,1015392,180387,299762,4139116,39070,4332301,10971868,538554,291853,113079,297618,215989,9477279,499611,9864233,780662,17156632,830099,42903526,345566,1199614,5267566,2183411,13943292,526108,3857385,1497987,6593821,6692,44493,30492612,1228321,13966900,2812918,5712225,6495952,14457,3301058,1873665,752084,1394203,1414080,211719,221404,1051280,2837592,210506,2695799,11510987,1179227,7310328,1806638,1432837,6512408,1821543,169577,470365,741800,223661,846998,952620,98154418,293772,838395,273969,134144,290992,19996904,2992258,1583610,2685068,2653442,456778,10358475,2604950,,58064,1749925,4250,94103,1576179,143131,111115,9001,1198061,1071010,840640,185386,344433,611523,379036,22016,,157801,733459,1504276,17839,,376763,1507715,5723008,12075827,122588,31055343,507632,49479,160088,6214302,6001068,318634,41094452,11598209,22345,2012814,15110,217187,2170481,803255,632501,145505,60207,4160926,407713,97330,1477595,505301,1336767,360688,371164,197165,672788,250125,253701,523289,985334,862551,88912,4354249
2021-11-02,9990897,4085367,3513629,440435,5136473,12273575,8620738,8050961,15509932,14335637,244547,4442334,7969871,588826,1104790,3720914,5197020,392051,628220,272516,1423983,1898838,106273,11180096,365960,100078,378283,728038,14214547,5097126,106706,3148654,302304,559705,1213187,45392614,2309033,33328856,251065,3268208,5042853,756132,370644,181200,919070,365802,5524048,196610350,10822782,30449515,21351175,8656512,16544999,31913956,41577249,2703399,2699689,18751475,11258827,1802179,1527388,1994062,33781752,34254041,7584642,2250705,5517012,3154853,1488327,383445,90186205,1439710,5404733,441176,16625354,83296958,7517574,1294982,519529,11435380,3877201,2965080,8478897,6600957,1402144,22704129,96731581,1210039,4804008,2463505,341092,182290309,117563522,322520068,207283469,4806156,2696092,23367,211644,818749,774307,383096,85038,89435,4412354,15344973,31733604,13301001,31125246,9654855,13385706,13559701,12771217,13265261,24725265,12340601,1101274,15413004,891479,31268231,699781,18661998,203776,485038,11635616,1528915,5649260,5000516,51962706,91361986,15786197,557734,2556019,1899175,368096,5321148,253042,1459688,30455287,4644865,582032,416995,210156,1934165,5509028,10449882,187934,388354,731923,188689,1792085,6137964,861775,5758849,794800,272055,3261485,37510,914455,54105,1829794,21362771,29579901,2609021,6198154,911009,2842891,847765,455888,1683221,5992961,2075837,131618,109084,41503382,230496,3141483,98071,8677532,129550,32586,6981881,3578469,1867323,335119,1701306,586311,2724709,82663249,1693368,10968225,64404,562162,78416,1529218,356941,44559,50428,260301,65352,390279,103292,58535,463822,16158,409634,347272,28914559,2651587,,,3243119,4919035,16086364,179167,25664571,74165,185699,3871966,474259,1632768,1717034,90856,222485,4438984,36000,8098916,13592741,768300,236051,102259,260616,135956,12525566,401481,53491797,614106,22455016,351661,98975149,479111,1318598,4620761,6186259,12886660,1206709,2899420,2235593,9194848,13173,109297,26597479,966455,6874657,8830773,7937250,4656319,57257,2372850,2301356,458113,767412,2156181,206182,261164,1715655,4200631,253971,5071910,12166381,2333223,7923699,2315231,2386007,6125744,2249285,313756,561981,779244,174687,987794,616352,106426260,157315,2068572,926302,397752,166651,26558005,4588248,2044182,4323206,1704277,705934,13063761,2635528,,20612,1852195,17145,63116,901612,141112,101775,26000,1048308,2443615,759255,151619,431912,717321,340261,54000,,68430,943806,1525392,10056,,214690,990296,8177683,13370244,204080,35633564,552215,41254,180789,4384687,8113654,282348,23075184,19119946,33365,1388384,13211,106365,2735519,709358,1379884,143889,76288,2175108,353595,106000,1661778,312524,948561,1090110,495881,124056,377708,322735,698236,820561,1274658,1073740,133150,2718535
2021-11-03,6499438,3115187,1159981,233279,4716207,9018534,7781503,7179431,9941198,14784827,611336,3857922,5546514,447055,1477333,1164874,2268507,211813,185584,172778,663579,954203,91051,3301388,183240,62484,268118,817691,16964334,1605360,631249,1949260,243449,1196573,825469,25151922,1863644,19902190,117173,2482121,2789986,407951,240942,147912,462728,293656,2550933,93583437,9326306,14510541,12336039,6317560,11404984,21737623,26057648,3796646,6467496,11696490,5211829,2935011,2027079,1290977,12963068,37716633,7602285,1511907,2882424,2680750,1178629,142604,50601923,880530,1598613,334660,16105614,177508631,8510462,706513,655024,3452592,19132602,3089194,6750274,2265495,1149901,9515854,71760593,2173110,2458275,1903683,157497,306737554,168912998,221310491,135706490,3269354,1895890,12256,125659,493540,259699,215273,24360,75249,5157212,11330052,14911092,10219417,19938090,7079777,6047525,9231573,12412977,7880483,19816431,5758717,1200448,6180893,1648128,14746660,396194,6371019,143019,186507,2367309,1793204,965049,3895173,47894537,72174925,4609193,472853,1815299,1375456,271528,5042984,141374,375456,24136470,3797660,397974,768942,159314,1164231,6596518,11627326,91031,1560982,355638,122419,550451,2057559,420217,2332661,690907,333676,2671045,61486,1908657,35009,326635,6181792,7537584,2016598,1302121,518282,1459991,312217,294784,625620,3258965,922858,33000,103025,22789439,93010,1295638,174224,5774388,59160,39040,5357901,2485874,1350575,248465,1027548,234326,2306604,68283965,1342797,8413769,55382,304119,112139,677119,230649,20250,32755,160023,38597,155158,61108,37583,230153,10144,112041,597298,24013214,9120976,,,2358038,3404866,8162196,243139,7688947,77000,212371,2218576,217344,991319,408358,63626,177853,3435294,35227,4843885,2058996,416868,78281,162000,141028,66027,3966312,119754,30287298,189331,19556114,440564,54253250,274472,877522,1542736,1708330,7561898,848000,3423037,1887100,5187466,11099,41151,17328856,794428,3345742,2700586,2156710,1673859,22110,1812982,1617983,1018814,467187,2613570,101453,188285,641690,2975336,146193,2230792,5410786,3984136,4485015,1414845,3424426,15384618,2449067,208175,889226,2268485,203737,346309,276206,65984092,115584,1787368,873861,180646,322411,8555715,3855863,1793683,3710903,1016827,401798,14937020,1850565,,15642,766618,9576,95120,801582,177615,68429,19000,896427,382477,792342,246777,101715,2648846,751671,52000,,41404,406186,936341,41786,,525443,426256,12780012,8720253,86618,13266832,277799,109236,139703,1338296,3680570,100661,11327546,9662151,4750,1898393,66392,46033,1850564,950696,387910,225045,63313,5796523,219054,160090,612134,396548,236868,235170,349715,160435,496132,159705,276053,966423,621081,2035074,49242,2899007
2021-11-04,7182214,2645674,1223306,301968,3928630,9188763,5755339,5447075,7385944,15634114,629547,3235818,5602999,654643,832036,1612382,2412919,308951,198379,283318,398026,1653022,104068,5590624,1087484,59524,141975,379884,14180949,5759621,849983,2371588,188940,834462,936097,44877494,2481644,21162348,132337,2784171,3590814,694947,227500,57860,345186,224525,3968834,76461160,9037097,12611543,11377672,2499210,18888245,19361604,30534774,5622860,5128250,14628933,4012142,1986124,969315,1714229,27137803,19055204,12239212,1555033,5646943,1817331,1749417,222335,50224654,1099859,1932770,1548606,16769075,111472533,5701579,548701,416334,3328609,11856357,3142300,9739357,4758808,840482,8017663,63789703,4683866,2279788,2650791,235430,246842780,130037993,206681189,181763924,4157721,1902150,32738,603015,1017755,774647,135335,35485,98265,3226917,11528027,14876750,15719987,38204252,11137037,6758883,8159424,9738123,10538084,32780572,8173330,942623,7268936,832851,10598477,407732,5151833,162140,318656,1853064,1320198,1719658,4126087,45499109,48998741,4127992,333094,1720723,633172,462820,4713454,1014098,166444,16638253,6480064,176182,968208,155139,2097952,21853002,6997198,171180,1386955,413845,288720,452030,2477288,343381,2229965,1771174,166282,2273916,30115,1934901,18202,385162,6382529,8286781,1528825,1049260,676770,963252,267487,183347,1156842,1826122,1414738,53074,98213,36902177,132502,655737,149511,31934022,53503,41710,2311038,2013956,2295233,209502,1092044,1573990,2257244,48886048,692528,6908121,76046,254149,76732,619699,159246,10677,34925,85211,40416,118136,200514,86026,133832,200985,72401,307186,15938528,4151279,,,2560068,2095571,15517167,1239154,3892570,46000,123714,5329834,344857,1455365,749668,261406,291954,3327337,22000,2845761,2049514,351228,180733,91050,168694,80574,5132029,483116,17896960,383218,9383078,1941154,36455957,193970,551752,4222486,2518768,3942798,200344,3289659,1224579,5638977,12861,36357,11067736,1050779,8747939,1872483,1845938,1332806,59092,1644813,1411804,627300,1090044,1922769,154309,435461,2786261,2975232,197811,4468483,11840225,1938678,2656471,887002,4242774,11550179,3141685,185860,1169816,4390300,236086,281875,337962,88161351,330381,2051971,219038,635184,213060,8693075,1589734,645655,2070489,1071396,286730,7246145,1482972,,37395,1711015,2813,69051,609459,107846,152579,13029,355681,299332,1364252,124303,489283,4803507,708093,60686,,145683,576285,930290,4401,,1437973,1484586,9097108,10367768,78077,17684744,194313,17331,178824,920313,2459328,401245,9024641,8675142,22392,993864,36000,240231,1086427,535524,599732,297563,89131,1233220,277322,93000,410350,293232,269589,321021,664372,181820,188125,100288,314531,1164445,1580335,964656,168667,1622455
2021-11-05,14223233,3749287,1109541,480462,6133625,8764724,7378035,4042106,6719631,10865416,584182,2632865,7155331,655965,990042,1685255,2171272,141796,344678,275437,299889,674988,87919,10206893,460651,53217,425967,592797,11142736,42472325,355865,3167677,388643,395646,585115,43823404,1935058,13092407,110478,8314637,4399421,1015494,388145,95825,304878,542850,4707922,187161521,10784782,26737774,17741997,2386051,35086799,14502454,22452613,9050959,4256081,8095729,5539774,2837869,590856,1038463,12240558,43846322,11596833,2757889,6535540,1613978,1417374,285533,96532608,700253,1753494,788758,13029553,310766226,6743383,2623074,1577800,1581645,14713832,3922770,3010633,5934397,1988655,12907038,30440234,2544257,1874542,3336443,270635,190946566,88153561,123187394,109094045,2886007,1200077,106481,247986,550614,574178,132846,33142,132384,3033287,11315875,16014627,12766482,36142734,9341164,5503493,15555790,14947311,18434104,25529433,11514494,977340,4075833,392391,9224905,1105359,6901116,130741,322190,5522473,870562,767769,24133745,48350144,54345348,9996436,663338,2913774,499121,341451,2082375,618978,114864,18855514,8816214,537283,777720,385519,1654758,10681923,9193914,138661,448704,284252,123015,543548,4281088,275982,2312664,1295598,88959,2778762,35494,1477846,33223,292609,3900397,5074928,7770300,1052927,990237,1728846,203169,187770,2618540,1521958,619507,72358,138009,19294504,306981,698273,1817015,25138951,48220,18200,3518563,2136438,1200881,290677,830380,2460743,1882160,45098402,954535,7521430,93860,242232,131748,350774,202822,33062,34504,170394,49990,66001,124498,33326,153862,46011,95362,224041,11742229,2426629,,,4460442,3127014,8268531,619046,4960908,467497,198919,5435044,897159,889212,385372,63500,192004,3077885,34000,2299765,2706340,827563,184606,125790,155957,144537,18155767,139270,15391163,3623525,7521700,2355582,22855119,230669,409924,1069106,1651888,7028410,519493,1721614,1584778,4324436,15275,52920,10201079,927836,2289456,1260045,1405260,1260286,18191,2201266,1417125,377552,547371,4410152,233255,486982,1281401,3676431,326178,2554103,6068527,1175708,2378030,1578231,1138961,6580695,2184296,360434,1137922,3655265,322963,749548,494769,50812829,237533,1530360,214019,488334,112991,5052562,3474611,225028,3459485,339211,114633,6833439,1109203,,72157,1473823,4675,52071,700343,159322,101129,20000,1754417,302858,1038117,124411,208446,1951020,893333,35001,,78781,839095,1189992,16723,,488204,741152,7683190,9174821,35882,22862998,204517,19206,98131,1057474,1734818,262936,6158305,7093999,18050,3296920,13000,290807,692689,335237,590864,170268,61232,1422025,298594,54002,733408,290132,376686,209406,347774,137532,1229902,220035,653479,3446283,1594742,581411,169410,1729726
2021-11-08,11878265,4736417,4641953,719808,6820451,12785472,8512157,6345853,18295205,13929576,498139,3323943,6357302,1098456,766225,1907437,4426568,306427,456081,480464,404064,663993,481928,5475780,256023,62687,226643,2926583,23338680,12062335,399849,17247559,1080853,396222,530636,98530499,8132217,117398288,344079,5460558,5739150,973203,298445,155744,295030,378158,2858956,207964234,6807337,13904310,20910258,2827551,20886897,19900482,26647065,4949855,4849589,5576973,5386410,4144162,873542,1257655,10049830,63632591,15906905,1034362,8317334,1001769,1972567,552239,72421213,629772,1107165,544911,11598891,182910950,8772390,2285248,1124748,2163747,13594031,10948581,2688774,2597043,1786407,7083818,52997166,1035700,2843167,2679509,385276,353687168,197241511,395616714,319064171,4336167,2848250,27135,974679,929936,679009,943031,35511,100939,3160401,8405521,17910862,12925443,34003492,14922351,15018636,7895484,8498217,9187296,21174878,10120245,1179627,4195386,704130,11705628,702315,3876700,303551,238570,1415575,924788,725913,17071402,34086951,27862898,4229191,789065,2862699,453405,589482,3278351,461696,276478,12335591,16535025,857531,333372,121046,1821693,21886981,13573103,361506,455832,655275,194323,638873,2738769,281141,1260026,491137,121913,3999371,36128,1280779,35003,275009,4626028,6267424,9366868,935990,768270,939263,339089,201171,1264026,1333195,3010507,80100,147089,12177930,137120,1498018,504131,14555081,136667,15100,3379055,1342877,1109168,278165,913712,2132915,2732165,34309712,1200649,28893007,139852,654664,238235,673103,185285,29258,168003,218599,223142,213643,143731,35974,92059,83024,113524,329030,10886045,2880198,,,4917935,2434882,10402876,122043,5583099,114011,161766,2302922,274706,954776,208795,30231,236046,11314159,30050,2780530,2129649,377631,63205,56500,513135,82135,7922519,356631,12685913,2985923,8321183,1775540,34783080,231083,624657,1102621,1479467,4197677,853264,3276987,1481658,11758325,31838,111051,8212287,1120814,1783412,1344155,1377663,1338884,82660,1705277,2205503,389341,2277205,3482575,174176,281025,953049,3269030,788275,3822213,4390465,788366,2064146,1748639,1860343,6665904,1442369,190908,724361,1305410,303181,321889,523895,57264640,222163,2998698,282931,152356,171359,3236103,2737933,263396,2424489,319320,752386,5391486,1220271,,17651,873474,7163,207563,998229,1219291,67011,13051,481141,217472,6025567,120610,318954,2084734,1278544,54024,,62436,562680,832108,29089,,378582,816753,4728244,6470204,77552,15955640,185464,51175,65128,775201,1807476,208064,4852211,7956415,25140,4591563,42086,362258,626060,373267,201262,334587,112810,852146,862419,127108,590162,352893,1033934,720954,247382,151137,410421,203309,1769616,635820,357867,637816,82703,5975910
2021-11-09,8393162,3306633,5057958,880181,10723591,12042986,9688064,5285628,7708130,11976019,360761,4577076,9932324,1095725,544296,4521486,5749509,296128,573796,447824,391274,580245,75927,2940134,455606,149349,320758,3259978,13485451,30420572,432438,8321163,565659,3821233,725356,70663793,6506198,98162767,744729,5942642,5320237,711420,320765,483035,370486,835337,4531201,229917342,7107013,8837741,23994381,3321779,42340785,33496747,30362382,3313311,8277495,6142906,4040496,3555230,540986,1390177,21136273,59198753,14399045,2315809,6319798,1275242,2093119,385397,48802726,644617,2590408,1399261,16437468,145129138,6241780,1109230,801947,1202976,8350353,7326160,2041492,2267655,2876656,7294582,46823738,723104,2380697,2113061,560598,243325104,204506755,429905066,339930339,7774253,2666781,84340,1626431,982640,424962,596486,120012,115478,2973759,10262138,16178234,12543540,22564800,15162610,92062917,11973326,10721530,11453427,31347323,14343473,1749955,5224537,1226945,22726758,358029,47488063,155553,594000,976908,1635232,462152,9506009,37764533,48392224,4689777,1738655,2865390,305444,516423,1315263,482881,132642,11211138,10818206,297960,578551,106423,1295598,9742574,7046888,604641,1227025,564570,242096,474705,16359714,1014422,1472169,887618,351240,3887968,292625,731937,37796,1033800,2792599,15302088,8865154,701937,628915,759405,1662776,206277,627737,1072917,965774,55375,379034,14804210,251373,658278,173655,13341872,119748,11135,2577153,1764070,1345622,233974,418921,1085691,2062788,31936363,1141242,27382778,123695,915012,140847,560417,165782,79724,92829,154112,33065,237444,634866,98635,268751,25127,89279,1058583,10365270,1883999,,,3591174,3985251,20666940,203161,4342327,92342,380921,4822593,1092830,746412,916336,54260,543151,6114099,17100,2236621,1610929,1151636,270052,70323,499696,94172,7993777,122151,20059790,1379914,7069328,757155,25444697,268844,430566,2778558,2228188,4378315,1287407,2806812,1812255,10964219,5382,38073,25205137,1059538,2230092,2024807,1494149,850268,7062,1828176,2412479,348677,1819477,2324783,101023,906692,654719,3804221,399577,4397367,6923460,1636349,1743753,1000418,1309646,4427369,15681947,367171,780448,1018171,176209,121658,461147,84840010,297051,1816074,194600,163519,104186,6686693,2143240,303710,1700180,346092,900959,14615428,2686186,,45822,671643,1637,61127,771700,984809,107356,13004,681330,202553,1698478,132142,236677,1061741,685735,22001,,112677,932732,304092,19995,,180759,826748,7048641,6396296,125429,20326410,387072,59828,400976,1344263,1990542,250010,8456554,5161515,38119,3990833,110124,138193,860802,621801,556688,294704,77405,831499,1032173,284697,390046,280557,2265702,649631,1176950,378350,790498,332582,2808808,957711,532722,685908,81251,2409452
2021-11-10,8952723,3814954,2635501,603131,4505618,10160992,8918228,19427412,19698391,36811044,490625,3187338,6586347,2619049,1709587,2385795,3001205,227097,243620,447703,2899736,1425359,61270,3108764,233764,66632,236692,1431196,8289755,17627704,195145,6053997,1351513,1076729,686289,34144227,2439834,21603435,467181,6217076,4292615,536595,552433,248610,778905,1131295,2932105,128033517,6373621,8932687,22997778,2035458,18518512,40104909,14828607,4364492,4487714,5574758,13816442,3349109,836400,1301156,15755516,37871371,26976504,2280196,13028699,662350,3215401,472369,93120475,801216,1723905,697818,16080705,123654273,8634462,608270,371461,729003,8535536,3607273,4075321,1558732,2760189,4853178,24924311,1567097,19626373,5409294,1222023,181655102,144624187,574169179,408391665,2938000,2183215,42320,576747,495353,367093,854999,48442,134281,3040433,8456827,16675523,8200259,24537863,34481647,16311593,22811212,10463676,13198972,14827468,9333723,1291061,2178883,560670,16000534,669198,27552498,168420,851507,1468857,1037513,345637,5894964,38995078,42275213,3018177,1220130,1972897,628167,121282,1049152,736109,404654,12985491,10665813,600462,116308,115860,938504,6272229,5155414,427598,511938,875287,771642,599149,8000169,929118,2726034,774431,82781,2477664,148878,1130188,52397,683720,6499181,6566484,9268899,484066,648570,8585736,520591,200718,698548,2128472,1381992,52390,80477,9551562,585021,1477965,204577,8790722,81574,7040,1418352,1653131,1747232,239546,693192,2712859,3006135,27471727,1009676,13722516,283803,484777,93414,558010,122634,69464,32022,130583,160956,90767,267220,48174,146697,97348,64108,542838,10251727,1595828,,,4287463,2899694,22380833,177040,4867787,124121,245105,3587827,536855,431779,375937,87603,156406,3013738,69116,3963338,1900165,1232436,170567,63001,586455,110694,10212106,148377,7486196,1139088,14877180,491893,16508177,571959,668077,6080014,2872330,4711199,1074831,6536426,1486229,18061672,14140,54646,42962649,1371096,1685006,1527354,4601601,611795,16234,1510206,1800336,296947,2555326,3139683,90934,362576,720124,2403919,269298,2852910,13067443,1662037,2537706,2983103,846447,3046165,12623420,241185,703581,2409984,133223,177572,1708361,43827679,344253,964988,127087,110549,138261,2620407,3151584,518111,2276211,454977,363617,8964029,1442559,,126727,870481,5858,53033,834768,483709,554135,28030,382253,262099,982237,53150,164755,451367,861042,22000,,36627,512208,1355551,34163,,136429,867793,5805051,7696344,59227,10933530,382315,19235,379983,803196,1477541,495285,8586895,8344351,54764,4561789,117000,157128,3420516,357278,345966,501776,150060,488282,1367876,166081,282700,150171,1278181,462795,293525,199621,709734,160863,1504655,779235,661714,1110222,429089,2815300
2021-11-11,10677681,5936703,1305938,539966,10535597,15043985,11266865,8069886,12794062,20409234,522504,3504336,6698289,999663,1445268,1348503,5830418,690713,416725,242439,5140294,1158304,103366,1866719,240085,106774,250373,1817912,10494363,9519636,245314,4966164,425932,1680600,943005,80281448,6956357,105406033,300206,7796318,5987911,1053985,437751,174095,779801,530495,3794675,108617850,4532358,14857263,18767739,1449982,20257792,43076616,13518843,2125205,4518459,4451628,9246502,7233445,271067,4039284,10473296,31113496,10467220,1389516,3917807,1120092,1081027,617758,236641399,618300,968397,361157,10226295,91795563,10837310,626215,297243,806552,5904599,3976455,3398392,2092188,1248006,5043530,33388339,1753684,40069645,4047434,1241006,279511663,180798159,619864827,395131049,2681425,1455698,29132,315611,1418467,632722,2498764,39922,168715,3008153,9082473,15654511,15342712,81592285,40635053,11848039,9170281,17154676,22560014,24381124,8627762,1072202,3031188,1150642,41302024,359662,25611106,203648,345024,6718205,1775989,538636,5622708,32213496,44492246,7856100,679259,2124768,510506,175106,1120517,354681,288197,14655309,4481931,165307,308334,445143,3470349,4531616,6339382,805145,494325,2055261,3888840,665825,5393141,479033,1721088,2853818,57628,2986115,84757,3511771,28002,495925,3758536,6727748,10805463,646605,669105,5443389,455718,143327,522514,1109546,1071573,57418,121021,14561247,411195,731086,110057,17746272,199663,9569,1110773,1346968,426179,299229,5125182,1646189,2355222,39507822,868853,17317318,369186,410412,42724,480493,261308,56249,49598,78250,31680,77330,276320,39690,205235,116324,95044,465290,14892724,1437051,,,5653838,3073712,9362646,87044,5781523,433252,264610,2185169,688048,1112026,5385099,69285,221287,9267498,26000,5437192,1665105,1398935,192371,52000,193349,318815,15321193,369958,4510458,792284,48703581,619576,16318054,335092,939189,4550567,1738406,4023719,1043212,1790745,1267271,6305749,32738,104621,35901507,309850,1752942,3276496,2415934,1274639,99148,2555372,1312688,249845,3348603,5052426,121480,302575,469218,2842019,230582,1430555,11873757,979556,24998886,2844304,1072404,11368204,5406309,323853,603883,2382305,161985,203302,600997,64341344,340998,1445698,180510,197211,349691,8990985,1547530,420317,2397589,267134,1171520,7543847,1438955,,63896,749356,3305,360777,1234248,204534,149117,14000,1376018,478134,652764,85389,299121,676741,818053,44087,,41958,994117,2225614,37281,,156608,564351,9144901,9978065,125417,8239668,196260,33051,195212,775249,1085938,202055,5885356,5604260,38305,1821772,111050,179030,4654571,420756,438680,170101,75157,911378,472300,72000,542235,178215,619892,574914,370556,284490,607944,204531,1680681,1435382,446178,1291719,245912,2148923
