,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.044116598,0.015201957,0.051252015,0.026154257,0.039035432,-0.037832882,0.016269507,0.080131635
1,-0.07655096,0.026430286,0.011729076,0.028350078,-0.0056001414,0.013005077,-0.0059599984,0.025043687
2,0.017001549,0.036950104,0.008479048,-0.018872585,0.050320685,-0.066021755,-0.025406769,0.02328546
3,-0.03844562,-0.012538569,-0.06421982,0.045487233,0.053148348,0.023113111,-0.0009112095,-0.06706277
4,-0.020227963,0.081888564,0.03003383,0.08447384,0.01981073,0.0069253794,-0.115440026,0.048197698
5,-0.024213381,-0.05781194,0.1348056,0.076705076,0.0139813395,0.08191085,-0.08174205,0.059180766
6,0.08928203,0.03293343,-0.07587821,0.08120823,0.028654348,0.033853624,-0.020183278,0.0016301697
7,0.060257737,-0.087774165,-0.11928046,-0.06455357,0.04279784,0.060560748,0.05142393,0.022320133
8,-0.05579978,0.046825264,0.05892753,0.03581002,0.08219961,-0.06803231,0.08428894,0.03224731
9,0.01801782,-0.080235146,0.038480453,-0.06144538,-0.06739282,0.020001031,0.019167295,0.03891455
10,0.042310923,-0.005662802,-0.07375159,0.060888212,0.06445965,-0.09012291,0.03411138,0.045283094
11,-0.025297636,0.09106605,-0.043478023,-0.029883346,0.079056405,-0.022727843,-0.021723632,-0.027041761
12,0.14886127,-0.03664831,-0.07231561,-0.024743082,-0.11146213,-0.008079535,0.10605092,-0.021285145
13,0.0155653255,-0.039236914,-0.019527666,0.051199097,0.016347356,0.0006725185,0.025208052,0.06837065
14,0.14450343,-0.10323378,-0.11010207,0.066833735,-0.0712121,-0.09960012,0.041502606,-0.06379054
15,0.009452898,0.03218591,-0.015818521,-0.06871134,-0.080134645,0.081055015,0.0053882855,0.022650683
16,-0.0828606,0.083951175,-0.035239503,-0.059291627,-0.067057386,0.052174244,-0.05619337,0.02221893
17,0.058743726,-0.071780495,-0.122795716,0.079825655,0.0022463035,-0.03512948,-0.014402084,0.048249163
18,0.042983044,0.0128376335,-0.10288196,0.0399737,-0.0015939114,0.006773568,-0.014786078,0.06745009
19,0.10202884,-0.0065177158,0.00039393446,0.031181341,-0.08720204,-0.05857361,0.077567436,-0.09116899
20,0.12882408,-0.046110816,-0.019109542,0.044867445,0.018283525,-0.04041706,0.009198389,0.016054124
21,-0.049803305,-0.058166537,0.072553985,-0.034713607,0.09668715,-0.0065068337,0.056140672,-0.05410311
22,-0.057881318,-0.080121115,0.04438734,-0.017951632,-0.071801834,-0.06014601,0.0066564414,-0.035789795
23,0.026878504,0.0056276307,0.0015044577,-0.003617611,0.04191473,-0.03202329,0.00048048352,0.05672622
24,0.10272956,-0.010429062,-0.14368646,0.08588841,-0.013514469,0.047811072,0.003799705,-0.068407744
25,0.03291742,0.018536052,-0.053834356,-0.02950644,0.054984216,0.03378415,-0.06181662,-0.023322312
26,0.08875864,-0.07576477,-0.0362631,-0.004999698,0.0698387,0.08067152,-0.0013076211,-0.043280203
27,-0.025529603,-0.001359308,-0.102522075,0.08751187,0.051627472,0.053959936,0.018789755,0.028616056
28,-0.09771851,0.01619301,0.08198046,-0.015521521,-0.03248231,-0.062468294,0.06066066,-0.05372189
29,-0.028145557,0.0820931,0.07808275,0.07566595,-0.032200135,0.060362104,-0.027353168,-0.051582873
30,0.14086924,-0.033613913,0.0456629,0.05614468,0.01581665,-0.07380195,0.0042831344,-0.01495973
31,-0.14821859,-0.059849102,0.00983118,0.036143642,0.045600194,-0.06148719,-0.02351783,-0.033736117
32,0.043847598,-0.058937423,0.0038932418,-0.07656372,-0.10067607,0.07138106,0.007411137,-0.04754187
33,-0.0022535296,0.01754458,0.08397609,-0.050567,-0.06585682,-0.06892044,-0.025258252,-0.030823324
34,-0.24866062,0.067276105,0.13014969,0.0526202,-0.017063515,-0.037917595,-0.0965131,-0.05509927
35,0.07753914,0.017595937,-0.07241201,-0.04618215,0.031338483,0.048136737,0.027462566,-0.0059500798
36,0.10266539,0.0059957295,0.047040157,0.070070066,-0.022112902,-0.06449656,-0.034866292,0.062283818
37,0.018569157,0.00018862975,0.006251964,0.026838109,-0.064324565,0.064441375,0.04587895,-0.00030770406
38,-0.06348997,0.040318407,0.1402122,-0.06215638,-0.03628579,-0.062428124,-0.12128199,0.019465897
39,0.013738967,-0.0568415,0.025958167,0.020209882,0.06631634,0.04302355,-0.0035419473,0.004544414
40,-0.07084477,0.09289259,0.058892235,0.072920226,0.059398144,0.053167515,0.013451374,-0.063092306
41,-0.018241087,0.060103264,0.048590932,0.015690481,0.07543537,-0.066300295,0.028145108,0.013781485
42,-0.009689007,0.02747749,-0.09476584,0.0056759184,0.037917037,-0.049007688,0.07957983,-0.024110083
43,-0.106128916,0.09368583,0.1338708,-0.08572861,0.101473294,0.10633601,-0.084996805,0.016518747
44,0.1289407,0.014708765,-0.0803201,0.07980682,-0.0012902826,0.015654013,-0.045928948,-0.035866633
45,0.00689809,-0.07087788,0.034225136,-0.0067725154,0.029508442,0.064872354,-0.0051329727,0.033891153
46,0.11262314,-0.086263016,-0.011012222,-0.030212335,0.049206495,-0.044152874,0.010776055,0.060619626
47,0.069468394,-0.08152941,0.09299095,-0.05925881,-0.014333838,0.077223934,-0.06440923,-0.011204874
48,-0.077130824,-0.009890131,0.020962916,0.00029682415,0.10425785,-0.013358316,-0.08232213,-0.020466425
49,0.07455404,0.035562485,-0.070886835,0.08302073,0.06486513,0.044658743,-0.05237845,0.022737341
50,0.038109668,0.046640582,0.014320114,-0.027872644,-0.09908588,0.0243551,0.110889114,0.02584175
51,0.18235041,-0.109555855,-0.0740293,-0.02504074,-0.017621584,-0.0032840536,0.08247384,0.005225691
52,-0.118041344,-0.054916196,0.076761544,-0.06628306,0.08008894,0.055041097,-0.039388206,-0.07794504
53,0.110524036,-0.08463982,0.0126577215,0.022740658,-0.10692297,-0.05074481,0.107024364,0.075323865
54,-0.033245977,0.07493608,0.030662525,0.02193955,0.021810826,-0.07086051,0.014536632,0.020888783
55,0.021322396,0.04176792,-0.018422883,0.038166855,0.031235358,0.02946709,-0.06876939,-0.06533714
56,-0.022258047,0.04045835,-0.0625554,-0.0056633176,-0.0032477546,-0.009429037,0.006216179,-0.022864442
57,0.06269944,-0.054654986,-0.12060271,-0.0031856622,-0.019340225,0.027207848,-0.028306741,-0.0060883244
58,0.04658825,-0.038881734,0.0066022365,-0.065738894,-0.079013966,0.024217417,-0.057022516,0.008572741
59,0.025417188,0.018388342,-0.07960487,0.055146422,0.05879426,0.0006441897,0.045309175,-0.016967107
60,0.0044894367,0.0500729,-0.03608541,-0.04975257,-0.0404161,0.07530215,-0.03790968,-0.024144944
61,-0.0034256368,-0.018905284,0.0026167384,-0.06423979,0.03899,0.05748786,0.058315914,0.064425394
62,-0.04728746,-0.008102481,-0.003660197,0.06597988,0.0028283172,0.07540774,-0.025182093,0.01593174
63,0.06013111,-0.018624267,-0.044628475,-0.055849038,-0.07906409,0.05076172,0.06941064,0.06336838
64,-0.041809183,-0.0652605,-0.022614272,0.026693001,0.047769535,-0.06602176,0.08669061,0.023139173
65,0.084729075,0.023290653,-0.10976208,-0.026052589,-0.020872932,0.04596652,-0.014381727,-0.059158456
66,0.15280259,-0.07837182,-0.038391016,0.021669649,-0.096980646,-0.06980396,0.009433911,0.003600956
67,0.23129217,0.024147639,-0.06320532,-0.021800634,-0.1226354,-0.06480462,0.17788348,0.067057185
68,0.014109594,-0.07844082,-0.06123014,-0.04735478,0.001378756,0.0021196373,-0.013241164,-0.014645967
69,-0.079213426,-0.0021666344,0.106674485,0.0053294166,-0.048788197,-0.013801611,0.0620332,-0.026198536
70,-0.037646066,-0.00079925795,0.06491415,0.006425061,-0.005019709,0.050595235,-0.08681799,-0.001966159
71,0.050165836,0.013141009,-0.038676023,-0.033759225,-0.050290365,0.053367734,0.02102172,-0.014211589
72,-0.075252324,0.04413657,-0.02392987,0.00872864,-0.023231778,0.08455354,-0.046429314,0.058570385
73,0.017370256,0.06676686,0.025429472,-0.04891355,0.008162735,-0.039266974,-0.057187583,0.059551347
74,0.02195386,0.098437235,0.018426506,0.040108126,0.0033044533,0.096811675,0.028504997,-0.06446094
75,-0.128567,-0.046705917,0.13794163,-0.08356045,0.06779934,-0.06659866,-0.104888305,0.044615965
76,-0.15466055,-0.0020873107,0.0626655,-0.04770679,-0.0012846409,-0.060368244,0.029303009,-0.0060612885
77,0.011550056,-0.019254286,0.024297934,0.06823729,0.047900237,-0.03604381,0.023363652,-0.019948956
78,0.12945373,-0.11350106,-0.13980916,0.05070722,-0.10473855,-0.022690786,0.10243438,-0.0041793175
79,0.0148025295,0.06442162,-0.08072007,-0.07272097,-0.06733648,0.082142666,0.042606883,0.030934382
80,0.029838478,-0.0780045,0.08711546,-0.011619118,-0.08307486,-0.03436942,-0.042908493,-0.034218334
81,-0.14011501,0.034427278,-0.014836142,-0.07581348,0.10354782,0.07579082,0.033216253,-0.066239186
82,0.07160355,0.024954591,-0.08246122,0.08308211,-0.04146777,-0.06928879,0.031043671,0.0605212
83,0.052595224,-0.011736031,-0.05715018,-0.04068282,0.07418346,-0.011112162,0.00064624497,-0.08537322
84,0.021466222,-0.010015116,0.019617943,-0.0235699,-0.06889115,-0.0687606,0.048475206,-0.024761444
85,0.23960748,0.005381155,-0.17781639,0.03977614,-0.06837134,-0.011046327,0.037724443,-0.08142756
86,-0.047975365,0.0035491437,-0.081385255,-0.007784691,0.028620258,-0.0574998,0.06697621,-0.072938405
87,0.010981632,0.010847936,-0.028068373,0.08409093,-0.02018528,0.04416953,0.010843488,0.016427081
88,-0.073233105,-0.031596303,0.111176014,0.058813866,-0.026708258,0.077119805,0.011923951,0.032765277
89,-0.077717416,0.061961506,0.056166537,-0.024457734,-0.039177276,-0.027639719,-0.06619622,0.05045868
90,0.033458427,-0.041516766,0.088330045,0.0063071544,-0.012858617,-0.025116691,-0.043802995,-0.04277792
91,-0.005653994,-0.014575999,0.030674338,0.08679868,0.09035452,0.08756235,-0.052762307,0.027902808
92,-0.06694397,0.09128784,0.10308087,-0.080902725,-0.06847317,-0.009275727,-0.0760646,0.0500377
93,-0.005804091,-0.03496992,-0.047607865,0.05420591,-0.035548378,0.07758295,-0.009996137,-0.014901323
94,-0.08596038,0.08632699,-0.046616204,-0.061960038,0.005592959,0.068797745,0.07142016,0.013138399
95,0.13585578,-0.07641068,-0.00813057,-0.07934934,-0.0044643874,-0.029254157,0.06033866,-0.0072347037
96,0.021057835,0.020982448,-0.054241173,0.053022724,-0.035746075,0.072919786,-0.028648475,-0.021287693
97,0.01303988,-0.064050876,-0.033247635,-0.038936537,-0.09379672,0.0013132564,0.041147802,-0.052077636
98,-0.0448151,-0.02991562,-0.038442962,-0.0691479,0.006322082,-0.048007894,0.065500475,-0.0388095
99,0.04952168,0.042214517,-0.045373794,0.086874604,-0.07709852,-4.534386e-05,0.0527439,-0.02149854
100,-0.12035386,0.027174339,0.103815965,-0.06540612,-0.014478152,-0.00042577847,0.00431907,0.07290764
101,-0.16678073,0.031861506,0.16762565,-0.014260283,0.029066602,-0.00056416,-0.104455285,0.07237425
102,0.029821182,0.0003242315,-0.055563252,0.052468095,0.024484186,-0.060818315,-0.041200723,-0.0056547234
103,-0.09872969,-0.028620772,0.06404395,0.04335274,-0.04926941,-0.02578471,0.011821799,-0.024553366
104,0.08602429,0.02492981,-0.012750259,0.008344572,-0.058161136,-0.048307486,0.06572256,-0.067685686
105,-0.042276718,0.06039037,-0.013325832,0.085841544,-0.06298525,0.02974142,-0.055223912,0.07421445
106,-0.10071831,0.01065118,0.13199897,-0.07277933,0.026910773,-0.015477748,-0.11019455,0.017274695
107,-0.029321415,0.0727277,0.12569687,-0.06642522,-0.026064806,0.03552474,-0.063019365,0.07880325
108,-0.051780444,0.023510506,0.0428131,-0.015772985,0.07158779,0.07085091,-0.11272661,-0.02747326
109,0.10380548,-0.087524645,-0.10883271,0.042165406,-0.11845883,-0.067345195,0.018162698,0.06443538
110,0.08815997,-0.049069382,-0.0053410428,0.014476189,0.013526508,-0.03813526,0.058163457,-0.0913902
111,-0.050697207,-0.07400214,-0.008468753,0.0771701,0.012173215,0.025735173,0.040290575,0.043555424
112,-0.011825156,0.022586346,0.079439655,-0.054579698,0.061219916,0.05848764,-0.022806339,0.057157088
113,0.1036713,-0.03588726,-0.13495998,-0.051101014,-0.0020328125,-0.05613393,0.08851681,-0.034439024
114,-0.17743498,0.06071905,0.16509922,0.033709727,-0.01975958,0.064422764,-0.11471842,0.050896216
115,-0.072099954,-0.019371847,0.08378023,0.053789187,0.008423451,0.042696018,0.070749685,0.035540625
116,-0.022737466,-0.016602088,0.025896898,0.054712377,-0.10121757,0.08131604,0.0678531,-0.06618718
117,0.06618344,0.008601481,-0.11321974,0.011617986,-0.005292301,-0.041400865,0.13364449,-0.07229695
118,-0.115588516,0.074441426,0.07252943,0.04271701,0.03887911,-0.030138884,-0.02305913,0.07126415
119,-0.08299228,0.033949327,-0.014479665,0.06529603,0.07998947,0.043885235,0.060459446,0.013525802
120,0.022255244,-8.2574516e-05,-0.07863645,0.053620208,-0.054071445,-0.015729034,0.05783635,0.033996876
121,-0.024191966,0.034184467,0.059513036,-0.057698663,0.12666613,-0.063764445,0.0026484623,-0.005711989
122,-0.0070357076,-0.031890087,-0.052606154,-0.08370459,0.084765054,0.08048519,0.008746342,-0.035317123
123,-0.012509834,-0.075915046,0.1035038,0.05212885,0.09314058,-0.039231826,0.05148713,-0.062471822
124,-0.023635978,-0.023118313,-0.05450748,-0.0032125278,0.054804884,0.057957362,0.04791391,0.085736975
125,-0.012690124,-0.04499225,-0.04820786,0.07892311,0.023044458,-0.033595607,-0.024603017,0.014532055
126,0.009680628,0.001203126,-0.023525776,-0.034404956,0.069712825,-0.050301746,0.094254784,0.019560546
127,-0.05633527,0.0840002,0.071332514,0.08076604,0.08382597,-0.07465018,-0.023969142,-0.07643229
