,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.14606078,0.036310293,0.11181882,-0.01872099,-0.037340857,-0.06269683,-0.025743976,-0.045824192
1,0.11504876,-0.09136041,-0.028242746,0.048674773,0.07024221,0.085019946,-0.031871434,-0.08455861
2,0.06972261,-0.013748436,-0.035517246,-0.042908456,-0.03586962,0.012085669,0.099236526,-0.0643447
3,-0.063056044,-0.063058496,0.048916895,-0.09019997,0.06900197,-0.04538914,0.033649746,0.01501095
4,-0.023232123,0.06107215,0.07535155,0.017530102,0.007901495,-0.088682406,-0.08873231,0.0003193883
5,-0.07167925,0.0571558,0.07137413,-0.040324792,0.020900438,-0.06077557,-0.081131905,0.09809574
6,-0.017876178,0.04422199,0.0040722126,0.08568928,0.071109004,0.027860543,0.07157784,-0.021388883
7,0.027567562,0.04235376,-0.053143185,-0.07487189,0.02700892,0.028282544,-3.4700988e-05,-0.11522467
8,0.014029813,0.07337282,-0.07956172,-0.012507492,-0.000654261,-0.056267183,0.07287348,0.020258643
9,0.16693589,0.040775727,-0.055340353,-0.03356506,0.03363116,0.10848723,0.0011289284,-0.07355376
10,0.10901888,-0.10296116,-0.022824539,-0.06927338,-0.041711792,0.097348906,-0.0366785,-0.052903656
11,-0.1118263,-0.0074159275,0.14004351,-0.01615735,0.057409722,-0.04332592,0.015399583,0.11400786
12,-0.05990598,-0.013405465,0.0520925,-0.03655053,-0.041302036,-0.071783304,-0.035710678,0.07707895
13,0.02823094,-0.112844095,-0.14458552,0.08679781,0.08448803,-0.016487936,0.050995335,-0.050056256
14,0.074742034,0.07209472,-0.04344967,0.06488884,-0.074267566,0.0515502,-0.012622676,-0.025003668
15,0.047871947,-0.027232895,0.04043866,0.06981047,0.010164928,0.08230345,-0.067966096,-0.015969668
16,-0.17501055,-0.007728334,0.13010417,0.03151144,-0.027544083,-0.08094304,-0.083509594,0.10085242
17,-0.0058255102,-0.09407618,-0.10385024,0.014382975,0.066391245,0.08964915,0.026346417,0.06425598
18,0.08621979,-0.035412084,-0.06400224,-0.010054835,0.013782092,-0.005792063,0.071935736,-0.013673269
19,0.016784081,-0.03614066,0.012135193,0.05397655,0.07139298,0.072637394,-0.019896764,0.07202824
20,0.094299026,0.07464255,0.02734246,0.090969935,-0.06839254,0.09531974,0.092801824,0.06591411
21,0.042248067,-0.06886711,-0.0798164,-0.04504775,-0.01374199,0.060379278,0.062029548,-0.08786987
22,-0.022058172,-0.03853158,0.115436405,0.060810927,-0.03835805,0.039833196,-0.07444317,0.019031787
23,-0.036480784,0.05093558,0.045337565,0.047853775,0.065529324,-0.09704767,0.03725798,-0.015559586
24,-0.03706248,0.08183328,0.051276114,-0.029454155,-0.08615447,0.022475772,0.0779182,0.029949367
25,-0.016519172,0.0852061,0.10323612,0.002157997,0.052255236,-0.07130397,0.035692096,0.065550685
26,-0.120796025,-0.019590672,0.01393793,0.07470883,0.021673013,-0.053042848,0.041386887,0.059060205
27,-0.030806465,0.017486013,0.02823935,-0.009777807,-0.018779466,-0.09159919,-0.02605246,0.024836393
