,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.09132504,0.04627742,-0.091344096,-0.05191802,-0.0313493,0.04690216,0.13459231,0.05778709
1,0.1220741,-0.041392304,-0.096365124,-0.014454636,0.011291488,0.085526556,0.17027962,0.088785864
2,-0.0028160724,-0.008478609,-0.09995053,-0.090806745,0.05866479,0.08541481,0.13853848,-0.041391265
3,-0.007075712,-0.027880585,-0.16947477,-0.018484509,-0.041449673,-0.086666234,-0.024898881,0.011128051
4,0.034925263,-0.020965822,0.037642784,-0.0095993625,0.07151118,-0.03428618,-0.1184573,-0.09353774
5,0.032975856,-0.072065055,-0.10596804,-0.09887418,0.00079914526,0.055720218,0.03580395,-0.0094576785
6,-0.040139798,-0.050886102,0.01168908,0.049991023,-0.07706973,0.021143,-0.06424354,0.06408221
7,-0.07794239,-0.0029948778,0.045788504,-0.06770068,-0.058659174,-0.04597495,-0.08176862,-0.09027791
8,-0.040129755,0.033869833,0.036641423,-0.014484583,-0.06346111,-0.036140833,-0.08018733,-0.002661605
9,-0.004781624,0.05917081,0.06884215,0.057443,0.076114304,0.011486784,-0.07411308,-0.0009573507
10,-0.047572732,0.07526364,0.023742814,-0.04485987,-0.08048314,-0.08082842,0.056048453,0.048483964
11,0.08791633,0.04276053,0.043261457,0.011553782,0.052945796,0.04742026,0.04421485,-0.0058662035
12,0.06819182,0.0048713917,-0.03213609,-0.09969595,-0.036544714,-0.0015323942,0.12726279,-0.054384515
13,-0.0076247887,-0.0816873,-0.05431118,0.012694803,0.050864402,-0.029567173,-0.063998036,-0.045677714
14,0.104293704,0.08368154,-0.052278426,-0.0836598,0.08361827,0.07594497,-0.026671316,0.028720714
15,-0.028782155,-0.0507819,0.043718565,0.015216719,-0.010846318,0.07826633,0.041249104,-0.040315717
16,-0.017483154,0.014440539,0.05755603,0.058317434,0.011040828,-0.076693736,-0.07648135,0.017308919
17,0.026889902,-0.05902017,-0.14306097,0.06266649,0.027532356,-0.027225472,0.0809156,-0.012936796
18,0.054327212,0.05179188,0.03193915,0.012029565,-0.08092389,0.05948546,-0.12155905,-0.026262095
19,0.026789716,0.017786369,-0.034206685,0.028067853,0.018146658,-0.017765388,0.043317515,-0.03882087
20,0.038689356,0.060758874,0.031676862,-0.033017624,-0.045359906,-0.08077041,0.06535224,0.044798307
21,0.0496463,0.025854442,-0.004547198,-0.029758617,0.05965862,-0.026584774,0.02343505,0.05859204
22,0.015423791,-0.0147436885,0.024794335,0.04916456,0.05822629,-0.029794583,0.00657885,-0.04773483
23,0.0089827515,-0.085553765,-0.020362508,-0.036658116,0.061032694,-0.07709635,-0.04277733,0.054538887
