,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.07284806,0.011181222,-0.02170109,-0.05676649,0.13497093,-0.0698141,-0.109172575,0.07693944
1,0.004503744,-0.100980125,0.022594955,-0.0076827207,-0.11824003,0.051684085,0.028768426,-0.05488154
2,0.020387769,-0.09709768,0.087181225,0.07352292,0.038411256,-0.062942356,0.021778848,-0.0634017
3,0.046466548,-0.04840989,-0.07888939,-0.028149974,-0.03575121,0.09413499,-0.07475101,0.041223142
4,0.0447077,-0.05915144,0.069340415,-0.033667967,-0.016929166,0.021013116,0.068726316,0.06680922
5,0.044300415,-0.069966175,0.08344443,0.02264526,-0.076731086,-0.065589964,-0.06651166,0.05233048
6,-0.045000296,-0.0003230712,0.00040134572,-0.007927521,-0.015133575,0.0060103284,0.037336543,-0.037241295
7,0.07816936,-0.07149148,0.025612352,-0.025063487,-0.015338102,0.011198655,-0.06589127,-0.07027584
8,0.086871944,0.014158774,0.020697663,0.06494859,-0.04692697,-0.07686689,-0.026641432,-0.07033833
9,-0.05222608,-0.116846144,0.061480034,0.011140223,-0.052051354,0.0027137466,0.037107613,0.045279868
10,0.062246006,-0.05733462,0.033622637,0.06474845,-0.06170918,0.047697864,0.017893188,0.05495874
11,-0.053867206,0.019774454,0.05769922,-0.08030284,0.08621983,-0.06283965,-0.11676378,-0.01783305
12,-0.03319172,-0.04662033,0.0089324005,0.04092615,-0.054541297,0.036339317,-0.01020704,0.010158692
13,0.023454428,0.06417194,-0.033760507,-0.060665175,-0.01111508,0.027206508,-0.07297952,-0.07530138
14,0.014862884,0.03532779,-0.07561393,-0.07980911,0.017049393,0.072746925,0.04491012,0.007686137
15,-0.0007915189,-0.033955973,0.02259329,-0.0785445,-0.0734458,0.023555553,0.053755317,-0.062125865
16,0.023058012,-0.0043967934,0.033928085,-0.03465032,-0.0066541275,0.042909697,0.12690485,-0.071886405
17,-0.006655056,-0.06323067,-0.024538703,-0.060911905,0.019440096,0.079523824,-0.0019477785,-0.03870427
18,0.06191481,-0.09935211,0.074816614,-0.024151027,-0.041053034,0.07125218,0.073460564,-0.02283694
19,-0.008136313,0.057749014,-0.056386318,0.016277066,0.032672327,-0.085907176,-0.07532446,-0.0775443
20,-0.0787859,-0.05103446,-0.078713164,-0.0019510107,-0.031399146,-0.050108705,0.036936212,0.060104303
21,0.056595072,-0.030413762,-0.02754647,0.00770324,0.017288122,0.0045820093,-0.052359942,-0.070692524
22,0.031017741,-0.098354734,-0.029682131,0.027710898,-0.045559227,-0.019305216,0.059913274,0.054175265
23,-0.0565463,0.031354237,-0.084945716,-0.0043315715,-0.054539725,0.056301165,0.07467326,0.017875206
24,0.09170783,-0.123334944,0.09453936,0.04844478,-0.07468749,0.06836275,-0.025542002,-0.040120907
25,0.017795112,-0.007927159,0.08615424,-0.06447313,0.056568183,0.0364171,0.026041152,0.08325433
26,-0.07092725,0.059853945,-0.03021553,0.07610769,0.07779947,-0.030050498,-0.06580423,-0.02552147
27,0.013886017,-0.045896176,0.008733557,-0.024955029,0.043357454,0.056877118,0.010523766,0.03391529
28,-0.048930656,-0.10337665,0.023434306,-0.0563405,0.03403989,-0.04255399,0.08101131,0.030153576
29,0.035132807,-0.038295373,0.0415025,0.059478153,0.005060098,0.018337432,-0.065829545,-0.0012700442
30,-0.038522318,-0.07880188,0.061267704,-0.030318867,0.0451186,0.076695055,0.044726398,0.048879217
31,0.05243799,-0.043055385,-0.086628474,-0.028450215,-0.036404524,0.017475285,0.03515375,0.06322397
32,-0.032752354,0.035783276,0.02818679,-0.041250665,-0.06062589,-0.066363506,-0.07968663,-0.013172799
33,-0.06563086,0.067396864,0.08936078,-0.029341906,0.03533431,0.06767948,-0.047273487,-0.014309274
34,-0.07721174,0.06331369,-0.10232897,0.017051693,0.0526161,0.07922131,-0.04710336,0.05667102
35,0.06761018,-0.062533595,-0.04803229,0.05754093,0.059570275,-0.017253138,-0.08195788,0.04654193
36,0.009346368,0.08457277,0.052133255,0.0059359274,0.011708492,0.079728395,-1.1691066e-05,-0.0022314296
37,0.06989763,0.037856422,-0.06651343,-0.030736847,-0.013902412,-0.0510761,-0.057404306,0.018020727
38,-0.033850286,-0.058155254,0.040448092,-0.016222576,-0.047652517,0.0617333,-0.0320194,-0.0046679117
39,0.0020259859,0.0010418291,-0.010048095,0.032294426,-0.004762491,-0.049940374,0.053769343,-0.011168448
40,0.019264093,-0.05024295,-0.06525165,0.07984364,0.02165578,0.060159344,-0.03782058,-0.085976936
41,0.061185125,0.034508523,0.00052082795,0.087606736,0.0742955,0.0031516221,-0.06306993,0.08001969
42,0.015883932,0.09005343,-0.0427606,0.02696813,0.084348395,0.080131344,-0.06273378,0.0014130147
43,0.06591779,-0.07767646,0.05117291,0.05647413,-0.06812634,0.071541876,0.0077858977,0.04427922
44,-0.04893723,-0.081726484,-0.047261685,0.038067292,-0.04430721,0.030965507,-0.06770431,-0.020181028
45,-0.079471536,0.08509003,-0.08541747,-0.07291592,0.0034013789,-0.045312762,-0.082447655,0.005360201
46,0.013499953,-0.05990622,-0.10054912,0.027608832,0.119207025,0.06992503,0.030279016,0.070856884
47,0.07068169,0.06291189,-0.08084741,0.017298799,0.030108314,0.02682538,-0.049053162,-0.029918922
48,-0.0152747575,-0.06838583,0.05143336,0.046494655,-0.01822686,-0.017566293,0.04257726,-0.03643353
49,0.026428323,0.07476203,-0.030800555,0.025936736,-0.06364029,-0.058526002,-0.018203972,0.08690808
50,-0.00046817798,-0.08240518,-0.06446617,0.028905697,0.017657287,-0.030030467,0.06902747,-0.0019731277
51,-0.071114466,-0.0044608777,0.055743713,0.0528695,-0.025231225,0.0032156531,0.0014712363,0.011244869
52,0.07681877,0.0063219913,0.09245377,-0.015759293,-0.117437,-0.032481223,0.05752902,-0.030085312
53,0.062054325,-0.07590348,-0.025438892,0.062272567,-0.040383086,0.042880107,-0.076089695,-0.03390448
54,-0.050834473,-0.059356853,-0.03889073,0.058353648,0.006412014,-0.019707156,0.0302784,0.07954758
55,-0.01680577,-0.033146307,0.014969812,-0.059019856,0.012889907,-0.051426828,-0.008731794,-0.02998642
56,-0.10203431,-0.029207556,0.003432699,-0.05921546,0.087570526,0.04011063,-0.037373874,0.024758762
57,-0.07575145,0.008541751,-0.046560492,-0.03113264,0.08125356,-0.017514959,0.039851252,-0.06893595
58,0.034798898,-0.043659464,-0.055046745,0.08667244,-0.03900544,-0.015375918,0.096283846,0.07500618
59,-0.050914913,0.0098698065,0.01807275,-0.040309615,0.11555163,-0.016546316,-0.05364631,-0.063592374
60,-0.09685001,0.06382655,0.035204004,0.03387156,0.03157355,-0.03610508,-0.0013841108,-0.048658498
61,-0.055356566,0.049674306,0.0459257,0.042220093,0.083863005,-0.0033504888,-0.006577219,0.06705139
62,-0.07796418,-0.002744429,-0.0291441,-0.0833347,0.08714182,-0.03751464,5.3479624e-05,-0.076414384
63,0.02685639,0.033013366,-0.013942736,-0.009774185,-0.03984114,0.06752619,-0.023659978,0.059715264
64,-0.048301227,0.023727046,0.020224527,0.058538444,0.0038784726,0.040271465,0.048652258,-0.08618552
65,-0.024647474,0.008631847,0.026291488,-0.05304941,0.03521316,0.046961423,-0.0008313588,0.0842419
66,0.10030711,-0.05511327,-0.02389682,0.061827663,-0.14287233,0.013978413,0.025756102,-0.024877166
67,-0.07213391,0.06085772,0.021122662,0.019874448,-0.04768415,-0.0250663,0.059082154,0.07836486
68,-0.00073727325,0.020051518,0.008365283,0.00927474,0.0036893536,0.081579134,-0.06854164,0.04773936
69,0.011015525,0.08532872,-0.06520237,-0.03203938,0.030256562,0.07461268,-0.064503044,-0.07593435
70,-0.04121481,0.0034116097,-0.0617855,0.032609694,-0.049408183,0.023883684,-0.014778759,-0.06498995
71,0.0803004,-0.04935121,0.006739437,-0.04456999,-0.038943548,-0.07485835,0.10472822,0.071508124
72,0.06929677,-0.0065669925,-0.016397495,-0.045146745,0.032643843,-0.047734883,-0.022255737,0.0205189
73,-0.085699804,0.001645866,-0.06025245,-0.0679183,0.06168956,0.029790835,-0.076462924,0.0025677714
74,0.012478706,-0.026492829,0.020372644,0.021205124,-0.057551138,0.037634097,-0.06439337,0.006947284
75,-0.08399586,0.061941177,0.01872,0.05667259,0.07119655,0.07425447,-0.10389068,-0.039326247
76,-0.07351007,-0.03498099,0.002277256,0.035675727,-0.03790923,0.029977359,-0.02653127,-0.0153071135
77,0.017476533,-0.01465614,0.04850727,-0.06879067,0.046371564,0.016602322,-0.049886186,0.0020256313
78,-0.0035796328,-0.07382923,0.01752793,0.07636996,0.047301047,0.027301675,0.07886879,-0.06106582
79,-0.0064223977,0.025313593,-0.0042989207,0.04100248,-0.07644448,-0.014231935,-0.067942776,-0.065198325
80,-0.05376012,-0.038648903,0.063063,-0.05385164,-0.0032136422,0.037460607,-0.035437647,-0.082005106
81,-0.112981744,0.04443867,0.027526123,0.070377916,-0.017480023,-0.048675008,0.0075400425,-0.05308555
82,0.07541488,0.029093882,0.095645994,-0.06051913,-0.11214111,0.029596495,-0.013875806,0.061800014
