,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.06457253,-0.07357496,0.085949674,0.09123925,-0.016017448,0.04690065,0.030458083,-0.081634656
1,-0.024627151,-0.020764157,-0.07219547,-0.039538186,-0.059644453,0.08668035,-0.029003488,0.0699516
2,-0.019942999,-0.07569011,0.04067371,0.030078478,-0.063264385,-0.023470249,-0.04850093,-0.0145755205
3,-0.03331935,-0.0229352,0.14796704,0.0018958889,0.039789163,0.07806074,0.030298773,-0.021260679
4,-0.04829071,0.07822311,0.06601991,-0.0900211,0.07138586,0.08462854,-0.036832377,0.00471763
5,0.033185944,0.06536695,-0.06498625,-0.034749623,0.012983994,-0.033465195,-0.014347971,-0.05562007
6,-0.102294035,0.06534391,-0.021818658,0.019618142,0.05819204,-0.024722377,0.021815596,-0.067204446
7,0.08640222,0.04933431,0.0031668672,0.0066287764,-0.009653542,0.010408441,0.01367641,-0.075999506
8,-0.011517195,0.07444067,-0.029431436,0.06364365,-0.04226223,0.08817754,-0.006119595,-0.035989568
9,0.11280519,-0.08559525,-0.018168699,-0.08144594,-0.010687719,-0.054120507,-0.043244764,0.06945905
10,0.05431212,0.03544883,-0.069598064,-0.06724686,0.041805565,0.003274517,0.047413778,-0.0007703818
11,0.050122216,0.045567125,-0.024751598,0.025472326,0.06094834,-0.0070464066,0.08743489,0.014394872
12,0.039748017,0.06621677,-0.09819314,-0.0014965325,-0.089224145,-0.084798746,-0.06355046,0.087214835
13,-0.02596985,-0.007029167,0.048109498,0.058826923,-0.03905695,0.0058528553,0.001616107,-0.08406837
14,0.01421433,0.042010866,-0.05936318,-0.08065844,-0.08356772,0.049928583,-0.050301258,0.036270164
15,-0.04571509,-0.04877589,0.12420524,0.016740356,0.09210117,-0.069604084,0.054482795,0.028801534
16,0.113790564,-0.037568513,-0.06655068,0.0076717567,-0.039563835,-0.03617783,0.049326673,-0.015102273
17,0.09464736,-0.022517784,0.021167878,-0.005330733,0.06212451,-0.04027812,-0.0632084,-0.076206796
18,0.027774042,0.004087965,0.06275743,-0.013551017,0.066603005,-0.04815295,0.044331405,-0.018002015
19,-0.033293232,-0.08754341,-0.055345938,0.06632658,-0.07747026,0.0271668,-0.03835295,-0.06244883
20,-0.027206657,-0.00622053,-0.12984665,0.014847438,0.056685857,-0.07691809,0.0017284205,0.063418224
21,-0.12550046,-0.04496998,0.18485308,0.019089527,0.03570087,0.038778927,-0.0002868247,-0.10868973
22,0.011614284,0.07060879,-0.035801277,0.01824885,-0.041204754,-0.07098225,0.04702588,0.030214446
23,0.07947244,0.06379017,-0.06015511,-0.036943592,-0.01630733,0.03231551,-0.03935829,0.06648512
24,-0.02807144,0.00046663184,0.13491784,0.10428613,0.063354164,0.083375044,-0.116845936,0.016082961
25,0.07593692,-0.04140286,0.0470521,0.021551264,-0.071286954,-0.042071365,0.06262488,-0.023834469
26,0.12979431,0.01891981,-0.013492787,-0.093184635,0.012434443,-0.08289809,0.025576752,0.01917833
27,0.01125436,0.06876402,-0.0023939942,-0.05006357,0.008073433,0.009170652,0.039930668,-0.02246882
28,0.033837564,-0.012949703,0.04414552,0.026221547,-0.05540796,-0.0721002,0.026106205,0.083772615
29,-0.0021066084,-0.07093354,0.07973534,-0.042081397,0.04319829,-0.0204532,-0.020815896,-0.05030431
30,-0.0706258,-0.065873064,-0.07522749,-0.08463885,0.031521887,-0.07737013,-0.04328761,0.03966132
31,0.07081372,-0.0042692716,0.04965942,-0.07568132,-0.041326445,-0.05592799,-0.05295759,0.009955281
32,0.15908341,0.036252975,-0.14154339,-0.09008379,0.06715342,0.020590514,0.0058344253,-0.02125625
33,0.017381502,0.008114503,0.03939956,-0.0746157,0.053195897,0.06735977,-0.062276702,-0.01825921
34,0.02904682,-0.025340809,-0.051524855,0.055528913,-0.04498238,0.062568635,-0.016615776,0.054329902
35,-0.11388675,-0.037246887,0.024022404,-0.010592433,-0.025640015,0.049711715,-0.10243169,0.06724445
36,0.03748306,-0.015767714,-0.07633889,0.05942834,-0.10451774,0.01709998,0.10852919,0.04592515
37,-0.037325934,0.05077945,0.048671506,0.08475191,-0.058320526,-0.08842939,0.033183645,-0.008309161
38,-0.1813214,-0.05962694,0.259289,0.07506376,0.007266226,0.014497169,-0.009653406,-0.12698157
39,0.051748443,-0.06534343,-0.059295006,-0.024092268,0.03429686,-0.042608507,-0.033312805,0.028822115
40,-0.068385646,-0.035184395,0.012946981,0.0650895,0.025938684,0.038091347,0.059040148,-0.023706913
41,0.09551394,-0.059538927,-0.036853544,-0.046130996,0.018821891,0.036634102,0.067644544,-0.0039391485
42,-0.031817578,-0.06595966,0.04891916,-0.038622286,-0.04025042,0.07480226,-0.048673283,-0.0064558843
43,-0.15233712,-0.0018893507,0.106809266,0.10113499,0.020126872,-0.022911472,-0.10894479,-0.11287302
44,-0.12932543,0.007817906,0.13153489,0.09859523,-0.07626211,-0.08011364,-0.04669355,-0.007656349
45,-0.0696736,-0.062306043,0.12989332,0.09411966,0.06400953,0.034210235,-0.02107945,0.060381845
46,0.11131942,-0.025589578,0.011742723,-0.092445225,0.024172513,-0.052263584,0.06360821,0.09406991
47,0.07694651,0.058178548,-0.005055894,0.08418576,-0.034466222,-0.03190854,-0.0746282,0.049664035
48,-0.108263046,0.08017183,0.10235107,0.029444847,0.08679626,-0.04376858,0.011063331,-0.079412945
49,-0.0046747285,-0.03926473,-0.04473892,0.026966242,0.019106518,0.08640849,0.07087559,0.03508693
50,-0.07637167,0.043768805,-0.011388306,-0.052389517,-0.037334766,0.060710214,0.062130388,-0.03837635
51,-0.01566181,-0.06884331,-0.14387421,-0.0063471776,0.009709893,0.0568973,-0.052011374,-0.025125377
52,-0.027722804,0.0021943864,0.08584467,-0.005175825,-0.07345275,0.03378037,0.04868237,-0.03404428
53,0.15291907,-0.080814056,-0.08519868,-0.07882593,0.01848647,-0.010233423,-0.0077143377,0.062839165
54,-0.020550387,-0.071277186,-0.02041307,-0.06093384,0.06691095,0.07757239,-0.045301806,0.028112233
55,-0.058141734,0.021944074,-0.09099731,-0.03358329,0.06175805,-0.08370227,-0.07504311,0.065572575
56,0.026686838,0.052559067,-0.02400238,-0.012980357,0.09545899,0.022865597,0.07121219,0.027822373
57,0.02172417,0.083597764,0.09947095,-0.07348301,-0.07027995,-0.0866852,0.03328422,0.03527137
58,-0.1310093,0.067731984,-0.029839642,-0.0431302,0.037288513,-0.050709914,0.035018478,-0.08311801
59,-0.08632608,0.06459151,-0.007939486,0.010412141,-0.027147135,0.0059034904,-0.049480826,-0.06987323
60,-0.018577753,-0.019171257,-0.075707614,0.006869169,-0.05769854,0.00486153,0.035766784,-0.035373174
61,0.057223298,-0.06454399,0.0073046056,0.056706723,0.01104644,-0.0005033853,0.07746351,0.025105339
