,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.0073084533,0.005429591,0.03384583,0.009092273,0.020226818,-0.051069595,0.0570519,0.06099817
1,-0.022639895,0.087733425,0.08921298,-0.07210867,-0.06266799,-0.026591858,0.11783346,0.040469117
2,-0.055639844,0.033574615,0.0037036582,0.07452789,-0.060733862,0.03216506,0.013079457,-0.030350542
3,-0.06152745,-0.020720514,0.012764842,0.0171581,0.08569968,-0.064931385,0.007817937,-0.07483744
4,0.018474905,-0.016556563,-0.014916466,0.06327933,-0.07457498,0.07580229,0.026915828,0.072548866
5,-0.049303293,0.03272639,-0.06585498,0.054870825,-0.009198446,-0.026146904,0.045987543,0.031012896
6,-0.104307406,-0.070314325,0.09342754,-0.08103768,-0.062777296,-0.03215891,0.102297306,-0.029325167
7,0.0015578826,-0.06845481,-0.0013005341,-0.031934172,0.09097394,-0.01266002,-0.012478305,0.014292516
8,-0.034207843,0.06458402,-0.030932596,0.082172364,-0.057443243,-0.038222592,0.07889556,0.07975788
9,-0.039562393,-0.07710139,0.022818262,-0.036595482,0.058973096,0.013322697,-0.019941745,0.03304901
10,0.013517002,-0.0112454835,0.020462029,-0.042134084,-0.079652645,0.05410742,0.009767763,0.060188074
11,-0.10510716,0.041291185,0.028262135,0.06987911,0.046328057,0.041288048,0.071586594,0.053596217
12,0.08930978,0.011788897,-0.08618067,0.068941936,0.02453938,-0.090908326,-0.04745816,-0.11678871
13,-0.13398358,0.017263569,-0.041104183,0.061038375,-0.037999474,0.028319076,-0.0007928897,-0.03143065
14,-0.12788354,-0.070444025,0.043294504,0.013566777,-0.12665206,0.00929817,0.1625427,0.00082694576
15,0.087631024,-0.05292877,-0.07630048,0.03442096,0.0774322,0.052665647,0.020006921,-0.055108227
16,-0.10864746,-0.0021168974,-0.042143002,-0.044093736,0.053124804,0.085733846,0.07402843,0.100368746
17,0.06734907,-0.06981067,0.00046133704,0.051062375,-0.06768165,-0.014063999,0.06401954,-0.052467853
18,-0.049107134,0.083468035,0.0352303,-0.08651747,-0.008238915,0.07897448,0.0820904,0.028094932
19,-0.16563168,0.0040891366,0.11682234,0.06710639,-0.1658138,0.0395097,0.17953734,0.09203858
20,0.008739938,0.007919004,0.08639715,-0.014957747,0.028851498,0.038524438,0.08835172,-0.0023135447
21,0.025639843,-0.08481536,0.019133344,-0.043434337,0.024784878,0.062018268,0.04622523,0.03364499
22,-0.1504612,-0.07515216,-0.028232653,-0.0005332931,-0.04898705,-0.03012627,0.13546482,-0.003171531
23,0.014859482,0.0054152003,-0.036488745,-0.025335506,-0.08644793,0.036945496,0.0011352855,-0.013405907
24,-0.12491819,0.071408644,0.085617535,0.00092800247,-0.07361946,0.042578258,-0.00703876,0.09501254
25,0.03383472,0.061384145,-0.05854463,0.028711028,0.14036663,0.064924,-0.021827666,-0.09703543
26,0.026930347,-0.069528855,0.08507848,0.06399173,0.049023304,0.02119496,0.06608865,0.091006085
27,0.10373636,0.022078205,-0.017409027,-0.039633032,0.01750995,-0.055533208,-0.026329497,-0.046562206
28,-0.14197388,-0.06954669,0.0647689,0.078959234,-0.07384164,-0.06194545,-0.017162323,-0.034906782
29,0.048815567,0.084471576,0.05212421,0.01940479,-0.0057570357,-0.05337518,0.031422835,0.06871181
30,-0.023371132,-0.0053146393,-0.063528076,-0.07569946,0.016566532,0.04032143,0.060075074,0.101039395
31,0.0022127463,-0.047895662,-0.010338485,0.0124959955,-0.0755136,-0.0604161,0.026889265,0.052623767
32,-0.035694856,0.008815224,-0.037558306,0.00899893,0.008669808,0.0028088063,-0.034325957,0.07940998
33,0.058457844,-0.06093966,0.040928945,-0.030863348,-0.010627948,0.028922401,-0.021065779,0.035058986
34,-0.17637952,0.014787097,-0.0558841,-0.00030987346,-0.14101706,0.08773584,0.07507184,0.012316449
35,0.008086612,-0.06271299,-0.0396625,-0.0444023,-0.009806114,0.091126606,-0.007996582,0.0815878
36,0.054380603,-0.050526977,0.007545151,-0.047770504,0.06977095,0.06500253,0.02868565,-0.033611327
37,0.033568304,-0.07766343,0.050428174,0.020075317,-0.058080573,-0.084644146,0.021819204,0.039484013
38,-0.07356358,0.01879795,-0.056818653,-0.03038583,-0.06639516,-0.08836237,-0.044142496,0.019454233
39,0.12174473,0.071056,0.022329392,0.038877595,0.10581075,-0.0061334507,-0.11394691,0.02107387
40,0.0008923072,-0.055429354,0.019075023,0.048920684,-0.041473188,-0.07831488,0.09398719,-0.04999506
41,-0.015383925,0.0824387,-0.039695997,0.017636478,-0.049246583,-0.0840126,-0.07711793,0.015237874
42,0.05092508,-0.02639591,0.05161743,0.092073455,0.09292435,-0.028009307,0.008112864,-0.01025556
43,0.030306472,-0.06712227,-0.035985913,-0.07153856,0.048632868,0.050203033,-0.05478057,-0.01772906
44,0.021819925,0.069358096,0.0030696602,-0.005453367,-0.044907805,-0.036773648,0.008499167,0.011025565
45,0.0029936826,-0.020175563,-0.07291581,0.07533051,0.03637268,0.073219724,0.033432305,-0.03983151
