,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.1950452,0.0888371,0.026645016,-0.05736695,0.0365526,0.04842294,0.042963374,0.09784887
1,-0.023613723,-0.040342864,0.071747884,-0.08091329,-0.044365294,0.0037490116,0.06792126,-0.03195628
2,-0.022428045,0.0412732,0.079668455,0.08546085,-0.025364762,-0.06756251,-0.03990906,0.06506175
3,0.007138849,0.02749887,-0.09533959,-0.07086979,-0.025091792,0.06780135,-0.024289472,-0.009574158
4,-0.061394297,-0.015811434,-0.054168414,-0.076444894,0.0892141,-0.001660328,0.087424934,-0.041205075
5,0.067459725,-0.05365559,0.025351936,0.009498617,0.010392164,0.056080926,-0.0019426531,-0.0779139
6,0.09753323,-0.047470838,0.0379442,-0.0065289913,0.06639428,0.0628557,-0.05717354,-0.08504229
7,0.11534034,0.012743825,-0.07557326,0.017425455,-0.05683709,0.031865183,-0.09018792,-0.09195996
8,0.08572631,-0.0146677345,0.055141803,0.021243066,-0.031360798,-0.049357157,-0.04140656,0.0402603
9,0.05910805,0.08200846,-0.082567915,-0.0662456,-0.04523185,-0.088341564,-0.014510344,-0.0413365
10,-0.03473222,0.029187875,-0.06427354,0.026572939,0.026805827,0.07539563,0.049111396,0.003588408
11,-0.05001948,0.023356408,0.048996262,-0.0008718922,0.060988497,-0.07057267,-0.030872922,0.03949301
12,-0.23038979,-0.049676158,0.15591186,-0.008220579,0.04714563,0.07909406,0.051909022,-0.07078937
13,-0.094845474,-0.05425185,0.09660992,-0.050329834,-0.035300944,0.04892382,0.025223956,-0.026098326
14,0.025904639,-0.015746111,-0.03366716,0.010973559,-0.005281869,-0.0046807905,-0.08220934,-0.06667139
15,0.04378601,-0.04156876,0.075439036,0.07190247,-0.033827227,-0.08239058,0.07516241,-0.059284374
16,0.03741309,0.033767354,-0.03456355,-0.0730352,-0.08122172,-0.036090635,-0.012327941,-0.05353405
17,0.09740104,-0.03264695,-0.030081352,0.047801558,-0.07249109,-0.068794444,-0.07765888,0.053434644
18,0.049462933,0.047540616,-0.048350547,0.05420241,-0.008841151,-0.053800844,-0.042556364,-0.044908978
19,0.074189104,-0.037558887,-0.03993815,-0.08696231,-0.058786534,0.0048315995,0.06683755,0.0031324024
20,-0.21546902,-0.011587108,0.0648033,-0.057982653,0.024156809,-0.008441098,-0.034053672,0.020304633
21,-0.039989408,-0.0856647,0.021227017,-0.07582811,-0.023557898,-0.056320865,0.03371214,-0.042769562
22,-0.023031812,-0.07961395,-0.0005456295,0.05352563,0.015040587,-0.016682867,0.07556415,-0.08455286
23,0.014428246,-0.043388806,-0.001245355,-0.002452874,0.05320581,-0.051176447,0.05105929,0.016119855
24,0.0859064,0.029184598,-0.12173767,0.066148765,0.010941522,0.012041161,0.05095664,0.071092546
25,0.112520754,-0.06538992,-0.0042507527,0.0515669,-0.11358235,-0.091329746,-0.06407364,-0.057344504
26,0.0904949,0.06192166,-0.12476249,0.025549358,0.011610503,-0.053223394,-0.057510085,0.0016264156
27,0.117224425,0.0015920585,-0.015178683,0.0040018666,-0.036671095,0.061508894,-0.081275426,-0.05215325
28,0.041539233,0.0019458963,0.023020564,-0.048377786,-0.05552141,0.046785656,-0.018835977,0.07368598
29,-0.0999043,-0.0462373,0.063779525,-0.041626625,0.0007133248,-0.054662526,-0.07516654,0.08563283
30,0.07053749,0.027522286,0.023336792,0.009794405,-0.089190684,-0.05582317,0.022388635,-0.086470835
31,-0.04043682,0.00027851085,0.090607025,0.024806157,-0.0069638877,0.062141944,-0.067794986,0.03485932
32,0.109198056,-0.044454403,-0.11423912,-0.0080411,-0.037473213,-0.013658365,-0.06891873,0.057914328
33,-0.090478495,-0.07904821,0.021711294,0.04813732,0.091631584,-0.034594405,-0.039306547,0.014969925
34,0.06662923,0.0817324,-0.0052065523,-0.0039728205,-0.047335383,-0.010988171,0.015936838,0.025746401
35,-0.11033887,-0.031368636,0.013122387,0.026403388,0.02084167,-0.01850782,0.10161321,-0.027934592
36,-0.09975879,0.026521698,-0.041884758,-0.009029698,-0.047735047,-0.05958087,-0.03630322,-0.06354042
37,0.022128483,-0.06644262,0.078795455,0.034814775,0.033081926,-0.07447679,0.028710276,0.033173043
38,-0.2005213,0.08977664,0.07047104,-0.07891624,-0.026692461,-0.03466813,0.017209414,-0.038821634
39,0.12295603,-0.0606762,-0.094710596,-0.04917602,-0.0656664,-0.04759649,-0.032691833,0.03596215
40,0.03902504,-0.05298875,-0.07283787,-0.070642725,-0.09117994,-0.020510087,-0.076977104,-0.04155922
