,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.030185264,0.025736086,0.044173714,0.019031303,-0.026610391,-0.042270083,0.025740627,0.010778199
1,0.0031437513,0.057625987,-0.015971927,-0.07189455,-0.023790803,0.06993611,0.010908962,0.06471771
2,0.10155122,-0.06630322,0.003549628,-0.07980674,-0.067555726,-0.042478744,-0.12336091,0.048767034
3,0.01480763,0.07500755,0.072234064,-0.072808914,-0.011760275,0.07313997,-0.07668792,0.053685725
4,-0.076573215,0.08253859,0.101817004,-0.044464514,-0.06458605,-0.052637953,0.11820028,-0.025329063
5,0.052810173,0.0587558,-0.045729496,0.014751651,-0.010570479,-0.016585214,0.0022945458,0.046983488
6,0.006708871,-0.042984746,0.027115753,0.033293016,0.08299059,0.08420987,0.026651438,0.023137826
7,0.034161758,0.08133528,0.023765542,0.07311634,-0.063646965,0.04974513,0.09651742,0.04179757
8,-0.03142439,0.050273392,0.07888024,-0.08222131,-0.07246138,-0.04003209,-0.017626923,-0.037040606
9,0.079042576,-0.030526131,-0.0035974819,-0.005378098,0.10282579,-0.06258263,-0.05749457,0.06427263
10,0.011129154,-0.022949683,0.042195942,-0.07033225,-0.032645673,-0.055141583,-0.045323674,0.05405307
11,-0.10141692,0.022420362,0.11574006,0.026842333,0.039941654,0.033913493,0.043320972,-0.052130114
12,-0.0024820406,0.064942725,0.010189102,0.022552079,0.07632143,0.0832688,0.07594443,-0.07703458
13,0.0040857717,0.081562735,0.027996207,-0.0853841,-0.03607847,-0.06777595,-0.0017098407,0.075110264
14,-0.0061355634,0.0033269231,-0.039282095,0.04816828,-0.030281698,0.07572787,-0.03132204,-0.017884534
15,-0.15857157,-0.05320283,0.15425847,-0.004610528,-0.060073573,-0.023572208,0.12353247,0.02395229
16,0.1615802,-0.0013152804,-0.120655194,0.016737154,-0.033307515,0.04622086,-0.099348925,-0.05568438
17,-0.1852622,-0.026777256,0.05294784,-0.06747125,-0.05129097,-0.05529877,0.08867677,0.007926502
18,0.16101545,-0.058847506,-0.022882013,0.03902552,-0.035993446,-0.050847705,0.0299119,0.025357801
19,0.03349086,-0.046297748,-0.09188019,-0.072334155,0.05984717,-0.059496604,-0.034559954,-0.054523926
20,0.09159528,0.022554563,0.048990645,0.019443732,0.08164051,0.009556407,-0.065363616,0.07300029
21,-0.14645204,0.044839285,-0.049050964,0.07257544,-0.03524215,0.0818762,-0.044620488,-0.014039466
22,-0.051931463,0.084767856,-0.05439282,0.008062048,-0.0003981077,0.035098065,0.004079183,-0.051528543
23,-0.11362626,0.06691503,0.05829603,0.05449374,0.05909508,0.07870701,0.08588239,0.06579654
24,-0.03026028,0.029194206,0.024284367,-0.08158451,-0.03365195,0.07846825,-0.00036764468,0.0031727653
25,-0.042694133,-0.004834594,0.03416934,0.016466716,0.01941796,-0.06482441,0.04263166,0.047461398
