,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.13567913,0.0657472,-0.025033183,-0.0035535267,0.06511179,0.044711098,0.09947308,-0.08175966
1,0.036928672,0.08714796,-0.025337346,-0.07392413,0.014653601,-0.02149488,0.086090155,0.062228076
2,-0.042093284,-0.036423247,0.060348026,0.05990449,0.087609045,-0.069538005,0.019340793,0.06807079
3,-0.042731836,-0.017995812,-0.03130916,-0.04741287,-0.07074947,0.013489016,-0.031289466,-0.01622872
4,0.07738759,-0.05409461,-0.032973178,0.053907022,0.07618677,0.05861355,-0.08385737,0.09021444
5,-0.15442337,0.043683052,-0.016528992,0.004734587,-0.0843238,-0.0680258,0.0076659857,-0.08592153
6,-0.10295414,0.04798139,-0.023245256,0.034682773,0.06445753,-0.038484804,-0.015248697,0.04824393
7,-0.19324768,-0.04811527,0.028584393,0.09424195,0.06977587,0.029266547,0.021975884,-0.09430984
8,0.09675003,0.042918228,-0.05998889,-0.0332069,-0.031021433,-0.053436495,-0.0829526,0.04270704
9,0.061604828,-0.04491482,-0.044101547,-0.016174238,-0.0076961075,-0.0037625988,0.07749775,0.030319264
10,0.035641868,0.019829074,0.08418417,-0.049627043,-0.035951216,0.009313369,0.03953402,0.056713846
11,0.05804061,-0.064179316,0.030392023,-0.052254077,0.06495991,0.07892701,-0.038927857,0.05745334
12,-0.052052513,0.013716159,0.014715928,0.07874624,-0.062832385,0.057207413,0.04276598,0.010779486
13,-0.041569903,0.02020351,0.08086629,0.091350354,0.025720587,-0.039625328,0.059899736,-0.06870612
14,0.092562474,0.015570622,-0.08210476,0.043557856,-0.03458971,0.007351845,0.053869203,0.071023904
15,-0.03517817,-0.06978346,0.098862804,0.009017003,0.031512864,-0.034004875,-0.02682964,-0.035471912
16,0.10986217,0.031706654,-0.049278863,0.040346656,-0.042713076,0.03243161,-0.08820054,-0.07274565
17,-0.09497761,-0.07422956,0.1176725,-0.015907971,-0.018915731,0.0011133753,-0.04290745,-0.070525326
