,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.052932505,0.07041152,-0.06701116,0.06447921,-0.07517111,-0.06597644,0.008104279,-0.055454955
1,-0.0137659,0.06298028,-0.042091217,-0.034275692,-0.017379154,-0.027328942,0.006759581,-0.01666467
2,0.11511241,-0.01206721,-0.11014217,0.01774622,0.049954306,-0.02988945,0.01177559,-0.047183223
3,0.088953175,-0.053021137,0.022226289,-0.01641993,0.026328297,0.008399968,-0.008206983,0.030474093
4,-0.05626052,-0.057166945,0.104782,-0.06946378,0.044023447,0.09556451,-0.007205989,-0.02811465
5,0.00969229,-0.09320837,-0.10980328,-0.025258964,-0.01645604,-0.08614301,0.10608319,0.004131462
6,0.12965527,0.0024143416,-0.10089855,0.013419992,-0.065325856,-0.11690465,0.06286003,0.07836018
7,0.02075189,-0.011819903,-0.10123255,-0.047005817,-0.021265356,-0.12621187,-0.0086592585,0.036681056
8,0.024609666,0.0031393382,0.019182364,-0.08616677,0.04255751,0.031786077,-0.025362933,-0.029327065
9,0.079400025,0.044406373,-0.005659424,-0.052616242,-0.050881192,-0.08872797,-0.015401373,-0.05893894
10,0.10136778,0.047838476,-0.070118725,0.054765306,-0.09173587,-0.06923167,0.1274643,0.009663322
11,-0.038565874,-0.016476585,0.05276104,-0.0073296106,0.07596484,0.07104255,-0.11178196,0.038141444
12,0.042329963,0.015976503,-0.035995603,-0.026002958,-0.071263835,0.009592338,-0.07768863,-0.030141447
13,-0.030843304,0.077369265,-0.011897519,-0.042021178,-0.011461177,-0.040772274,-0.05718179,-0.04645968
14,-0.07818357,-0.02701294,-0.04291479,0.025106335,-0.0039111,-0.05267664,-0.07749215,-0.03233481
15,0.11777618,-0.06805958,-0.058171652,-0.08370736,-0.053164907,-0.03592296,0.048175935,0.06648222
16,-0.02389901,-0.049397055,0.01621967,-0.0016642138,-0.03110429,-0.008071221,-0.08889771,-0.060878772
17,0.054188576,-0.039745934,-0.0114654,0.06290333,0.07587005,-0.008386732,0.006564578,-0.047082514
18,0.08744089,-0.023134723,-0.07167943,0.03780397,-0.059535053,-0.045994285,-0.06905903,-0.042209674
19,-0.10259601,0.014805398,0.0074072913,0.013726328,0.12830096,0.03949428,-0.055146016,0.012809571
20,-0.026930539,0.0058370437,0.06621624,-0.040686958,0.07242991,-0.028626578,0.08185623,-0.056409903
21,-0.06936027,0.051029533,0.075363114,0.052747943,0.020745002,0.084086955,-0.10234521,-0.05042187
22,-0.05127959,-0.073090844,0.037094668,-0.012451492,0.040699203,-0.05546774,0.036747877,-0.041811235
23,-0.04310219,0.035672512,0.0435811,0.07976412,0.064796984,-0.02849781,-0.033648424,-0.005758819
24,-0.005562071,0.017085502,0.07368292,0.066448316,-0.013761326,-0.06056401,-0.051190063,0.009237681
25,-0.013949851,0.078950986,0.06751499,0.045061626,-0.006109594,-0.069402665,0.09110352,-0.029874269
26,0.043309394,-0.07495488,-0.019104047,-0.064289495,-0.08639077,0.07808068,0.023178007,-0.03729588
27,-0.10919515,-0.0004203846,0.081770435,0.0188678,-0.053717177,0.06871438,-0.11825564,0.0072976244
28,-0.09070392,0.050128777,0.103577025,-0.031934533,0.084760636,0.041347347,-0.107084565,0.0032542483
29,-0.057675842,0.03258018,-0.014617743,-0.064146146,-0.00079951313,-0.07740267,-0.028675256,-0.007986141
30,0.077114485,0.051790897,-0.051538747,-0.029955896,0.024966156,-0.012675041,-0.016034828,-0.07193125
31,-0.013759983,0.083096005,0.017011032,-0.054729037,-0.053914912,0.03068629,-0.009119898,-0.07309223
32,-0.16297108,0.005536789,0.13520205,-0.04588469,0.024343742,0.1626068,-0.20746386,-0.023221578
33,0.09841201,-0.07064112,-0.01510024,0.012969074,-0.03487826,-0.0146901505,0.049245197,0.076160185
34,0.046582762,0.05953531,0.06745095,0.02473931,-0.08455212,0.038719922,-0.075004265,0.06823182
35,-0.06159276,-0.0027660967,-0.08018715,-0.045788772,0.05320489,-0.007556212,-0.07658002,-0.041559488
36,0.12983784,-0.078922555,0.0052942703,0.022171572,-0.06783072,-0.010855873,0.06900886,0.09175015
37,-0.06527802,0.06864436,0.06466411,0.06450487,0.038993884,0.017580165,-0.026553148,-0.07753503
38,0.037827305,-0.07837287,0.020112637,0.06589893,-0.024528928,-0.01897459,0.05653926,-0.039024767
39,0.15947516,0.019343914,-0.048138857,0.045020476,0.03934562,-0.08726705,0.14457637,0.10179202
40,0.006599552,-0.020707875,0.04219597,0.009067035,0.015913617,-0.036737178,-0.031882662,-0.0021711916
41,0.07713477,-0.04502613,-0.051707048,0.023526035,-0.017715184,-0.01176853,0.044239726,0.053874407
42,-0.11577517,0.10945525,-0.039947227,-0.05154077,-0.019963898,0.053822223,-0.07647619,-0.09944675
43,-0.09494012,-0.04373827,-0.028081045,0.011561378,0.06491225,0.009378245,-0.037574288,-0.027516564
44,0.008035542,0.09635329,-0.05275775,0.03218343,0.066933714,0.0539303,-0.021283638,0.06696908
45,0.0545107,0.071692936,-0.080322996,-0.00307095,-0.021597052,0.029449066,0.13868569,0.0938732
46,-0.09612419,-0.016652744,-0.014138744,0.0078696,0.0818702,-0.036359664,0.021010378,0.0370551
47,-0.047481675,0.049282275,-0.04099109,0.07172298,0.042249102,0.09597567,-0.03517848,-0.016704744
48,0.06991681,0.005920554,-0.053685293,0.04913304,0.020951744,-0.100449584,0.029382521,0.088286094
49,0.0839836,0.053795632,-0.020601336,-0.013989125,0.015822858,-0.092315845,-0.022859514,-0.03753614
50,-0.02671311,0.030125745,0.0850974,-0.013679699,-0.060777236,0.08356362,-0.013743844,0.028340917
51,0.02834392,-0.04437442,0.03500637,0.033333022,0.034009635,-0.1149779,-0.0352991,-0.0016985298
52,-0.18318899,0.11421298,-0.03150985,0.04651973,0.058945503,0.12630455,-0.14265722,-0.06552308
53,-0.09598065,0.03492611,-0.05106767,-0.011440389,0.007826983,-0.011360977,-0.08085848,0.0113580255
54,-0.009655575,0.015102033,0.045276225,-0.04090346,0.06367567,0.07166806,-0.045727376,-0.08886102
55,-0.1030119,0.033740807,0.09674627,-0.036996264,0.11469194,0.08056703,-0.23794113,-0.056357104
56,0.058319576,-0.040569954,0.08554711,-0.05647226,-0.05801695,0.041804247,0.026387371,0.051573724
57,-0.13275407,0.055498514,0.055035286,0.05071303,0.08495797,0.105795376,-0.120847106,-0.053413954
58,-0.088563524,0.056782153,0.016751727,0.0036516562,-0.084764704,-0.031416737,-0.021086993,0.019795237
59,0.18391173,-0.092162624,-0.01011877,-0.078952335,-0.1104672,-0.059059005,0.17415123,-0.032565556
60,0.030497933,-0.03136203,0.05344018,-0.03600279,-0.03519526,0.057637006,-0.03460943,-0.03277709
61,-0.09921608,-0.06546186,0.04362642,0.017449044,0.07349862,0.106299624,-0.14700855,0.069892034
62,-0.11078963,0.067728445,0.0435423,-0.05963875,0.038598184,0.012820185,0.0041713626,0.013531074
63,-0.048761137,0.070625946,0.093526565,0.04541757,-0.018228894,0.02118289,-0.077190205,-0.050938964
64,-0.04900689,0.009811225,0.010194168,0.06126197,0.06848278,-0.03672989,-0.13536613,0.053853158
65,0.015935289,0.016310938,0.0798317,0.038629036,-0.003790084,-0.0651198,0.042484257,-0.05717783
66,0.14700438,-0.049245607,-0.084413365,0.06077341,-0.07676243,-0.019763838,0.0016404097,0.08600942
67,0.076322496,-0.053264514,0.044624202,0.04607828,-0.07136548,-0.030313749,0.09558625,-0.015684007
68,-0.031745877,0.0037731323,-0.049149886,0.06530073,-0.09063507,-0.082168385,-0.049520828,0.025868738
69,0.05259739,0.024886291,-0.01338143,0.02525118,-0.05635537,-0.099597976,0.059488073,0.09580657
70,0.11753608,-0.0059271343,-0.09309771,0.044655044,0.026091278,-0.05442016,-0.00071877724,0.03453826
71,-0.007684859,-0.04437595,0.023543686,-0.00025985672,-0.037578527,-0.04980052,-0.07910961,-0.08343721
72,-0.08277922,-0.0065062554,-0.06485455,0.033440977,0.051696114,0.043711666,-0.0719033,-0.011600335
73,-0.048217334,0.06411967,0.069108725,0.03587387,0.028276175,-0.059916686,-0.011522851,0.08929959
74,-0.07860461,-0.06387481,0.103666596,-0.009012179,0.061751604,0.057239246,-0.11328366,0.05196796
75,0.1265939,-0.08627115,-0.04470058,-0.09251341,0.02226044,-0.045026265,0.115649976,-0.06677912
76,0.0061805923,0.022801578,0.006546412,0.07212173,0.026531309,-0.045378745,-0.0007276075,0.04064476
77,0.033378534,-0.03988675,0.039044265,-0.05033705,-0.05162596,-0.026757028,0.0048053195,-0.08410306
78,-0.07270341,-0.072042264,0.10153476,0.050088815,-0.00021822492,0.10047031,0.020008469,-0.026682975
79,-0.12712884,-0.043475542,0.089953326,0.037364203,0.020535624,0.028403003,-0.06587081,-0.07897043
80,-0.06027075,-0.0514987,0.058267187,-0.020444315,0.08285006,-0.077854455,0.005764959,0.01680743
