,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.3824666,0.063316226,0.3435546,-0.09037713,0.09093081,0.014499602,0.021317065,0.04339108
1,-0.329697,0.02930655,0.27827957,-0.005472979,-0.055620987,-0.06958791,0.115598865,-0.08507815
2,-0.009107978,0.022173624,-0.09472759,0.0558692,-0.055958997,0.0012820443,-0.063692555,0.03007837
3,-0.06564145,0.08284224,0.004185457,0.07579827,0.015474994,0.01622639,0.05860641,-0.08031614
4,0.099523686,-0.043378778,-0.096830145,0.08419233,-0.06972213,0.0049640285,-0.10301573,2.1200574e-05
5,0.008243176,0.00045144735,-0.07164026,0.044258792,0.045975916,-0.08841496,-0.01593091,-0.04847841
6,-0.037794176,0.06599941,0.01847117,0.016588826,-0.08343006,-0.014751738,-0.047400698,-0.031957623
7,-0.20926966,0.03346038,0.30230817,0.0029357122,0.00495863,0.033399295,0.09498113,-0.072380245
8,0.054632552,-0.053596385,-0.07998442,0.07999157,-0.059025496,0.060902998,0.018824887,-0.037194565
9,0.016905962,0.027574068,-0.076729506,-0.04773298,0.059747458,0.07025623,-0.04007884,0.007156738
10,-0.2160826,-0.08773861,0.18616183,-0.063230276,-0.017540328,-0.076747485,0.07218728,0.066502064
11,-0.14678107,0.028256364,0.11077565,-0.016154561,0.0857444,0.08621984,-0.0021502937,-0.007845436
12,-0.014641513,-0.04815507,0.101215556,-0.035501286,0.036358994,0.040147673,0.087396525,0.059854396
13,-0.26582462,0.05697143,0.17710005,0.009495848,0.09002617,0.027210018,-0.0078257965,0.022597842
14,0.051967982,0.003829329,-0.06263676,-0.040901877,0.06936852,0.071363755,0.076354496,0.08054599
15,-0.07793111,-0.08615407,0.14817898,-0.04929494,0.07876607,0.0795309,-0.026964325,-0.070410915
16,0.17698115,-0.022890287,-0.12810871,-0.07406221,0.037836257,0.07671691,-0.003411539,-0.08184482
17,0.0984211,-0.03628562,-0.09579345,0.028232226,-0.05297247,-0.075304285,-0.044675387,0.04804724
18,0.19879848,0.081467465,-0.0651818,0.069897495,-0.06425441,-0.05663829,0.072543144,-0.038599912
19,0.36929196,-0.02654658,-0.39335412,-0.05095296,-0.052668918,-0.075372264,0.015905067,0.07610771
20,0.007995174,0.057240367,-0.009266803,-0.06402176,-0.08211139,0.07588825,-0.037601717,-0.06193064
21,-0.32511696,-0.065980196,0.31334,0.072429955,0.015266168,-0.0594359,0.017539788,0.0066303876
22,0.082487114,-0.021197801,0.04845231,-0.032202438,0.07741525,0.040090524,-0.055450745,0.040731315
23,0.13499168,0.036715988,-0.02726378,0.008214927,0.055244848,0.08280069,-0.07382183,0.076770686
24,0.23475048,-0.002571722,-0.26520362,-0.061663695,-0.048055872,-0.005882536,0.042069815,0.0065019443
25,-0.2781403,-0.025227461,0.2119749,-0.08947339,0.032987703,1.6062902e-05,-0.034411713,0.029742228
26,0.101515055,-0.0042706355,-0.067866914,-0.067609675,-0.051886138,-0.05302815,-0.08239942,0.041989937
27,-0.118727066,0.0069841053,-0.020738028,0.029462151,-0.02014234,0.07117233,0.08876749,-0.014907197
