,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.0752107,0.049148552,0.049320113,-0.03793947,0.13074096,0.043880697,-0.043828502,0.024124654
1,0.029343553,0.0282972,0.022429101,-0.021772407,-0.011976128,-0.06190592,0.045822117,0.07954817
2,-0.017737415,0.02201122,-0.007232243,0.11109688,-0.030357668,0.060345873,0.062489204,0.009380257
3,0.06709826,0.11588172,0.07128997,-0.05558675,0.115133666,0.06732747,-0.13249817,-0.007465877
4,-0.061752584,-0.056618083,-0.035839796,-0.023470534,-0.12682897,-0.09133948,-0.00040000657,0.0287665
5,-0.010194454,0.040241957,-0.04834171,0.023400543,0.060150657,-0.013698823,-0.108731955,-0.016906857
6,0.08734134,0.0628786,-0.096209295,-0.010999654,0.22117805,0.074747756,-0.14252597,-0.014411507
7,-0.033013467,0.017182713,-0.06734262,-0.04430363,0.109094106,-0.04011225,-0.09089773,0.0065662228
8,0.07468959,-0.08729255,-0.0612966,0.0046565505,-0.047474474,-0.003877963,0.05504066,-0.07494386
9,-0.031522274,-0.014794057,0.07283007,-0.0083431965,-0.12285773,0.04738049,0.046548143,0.08544281
10,0.023407748,0.063588694,-0.03481326,0.00712835,0.02364257,0.019976027,0.048025336,0.09535211
11,-0.025487864,0.18366997,-0.062326632,-0.12842162,0.5306123,0.09823328,-0.48199877,-0.12558833
12,0.059521817,0.066258945,0.0014591676,-0.04319363,-0.011047195,-0.08178975,0.027692884,-0.08487513
13,-0.032208666,0.08174785,-0.05409435,-0.11146493,0.32727426,-0.033092428,-0.14880355,-0.016327033
14,-0.007896446,0.0044031157,0.01427169,-0.07217923,0.16705541,-0.029568551,-0.24345048,-0.05683379
15,-0.036968622,-0.056031384,0.031604607,0.057488937,-0.045988686,-0.018459111,0.095249094,0.042595476
16,-0.04432145,0.012908512,-0.041836634,-0.06624997,0.21655248,-0.026793897,-0.14112602,-0.110054344
17,-0.054585494,-0.016498238,0.021791702,-0.051185742,0.094002925,0.09625641,-0.0665318,-0.033333384
18,0.05251108,0.017713495,0.008741845,0.07683854,-0.18280634,0.020574579,0.22478867,0.04436428
19,0.0031108903,0.035674244,-5.0507402e-05,0.09427253,-0.0178027,0.06600529,0.008469069,0.008456826
20,0.03425264,0.038644787,-0.03153056,0.01465259,-0.13737617,-0.040352214,0.11512888,0.054331955
21,-0.11502248,-0.07816775,-0.009769399,0.18285821,-0.44875035,-0.080180004,0.46518168,0.041388966
22,0.045215454,-0.0019684816,-0.025898943,0.0080093965,-0.030054674,-0.0131707275,0.05181854,-0.06726167
23,-0.028170265,-0.13527338,0.011400575,0.12909338,-0.33362195,0.05600402,0.37605098,0.05365527
24,-0.0880576,-0.08919028,0.03434943,0.024287751,-0.053121366,-0.013282013,0.09961516,0.06931403
25,-0.0007383074,-0.060955063,-0.037848897,0.07943332,-0.100512534,-0.068720765,0.022448735,0.03052206
26,-0.009120687,-0.0315525,-0.036367554,-0.039160725,-0.17002587,-0.079210356,0.0829128,0.031422254
27,0.047777627,0.039469633,-0.013869475,0.00092631293,0.3318941,0.09008051,-0.36797845,0.0170608
28,0.032860212,-0.035978384,0.028491655,0.11372801,-0.21224453,0.03502155,0.11220213,0.01673949
29,0.005960387,0.071256466,0.084184594,0.04876138,-0.044681907,-0.0056647514,-0.09222605,0.06489313
30,0.02259806,0.038503278,0.007364818,0.030503608,0.027465062,-0.038785446,-0.060832858,0.032079358
31,-0.066820584,0.020756518,-0.031252827,0.026199255,0.038600124,-0.055928204,-0.067194626,0.000907178
32,-0.00385396,0.07784346,0.008722047,-0.021585912,0.192305,-0.034250118,-0.1441095,-0.008821792
33,0.053928602,-0.041748166,0.094139025,0.07438841,-0.35451403,-0.06205688,0.3471647,0.13265325
34,-0.056481604,0.018941738,0.0316026,0.015139004,0.031424806,0.032721143,-0.074411914,-0.083369456
35,0.07861141,0.06489671,-0.010804299,-0.096650906,0.38933292,0.09344919,-0.2828345,-0.046049446
36,-0.06409975,-0.06794931,0.019202158,-0.024241677,-0.120825216,-0.09475187,0.2033449,0.10156521
37,0.0899153,0.003475534,-0.0067768986,-0.07036355,0.13279782,-0.07349597,-0.06592399,-0.052340392
38,-0.0050736545,0.11532948,-0.036176175,0.004429362,0.21236314,0.029600155,-0.12911463,-0.056093115
39,0.027242174,0.05007599,0.056274638,-0.034977317,0.21953979,0.047835406,-0.10907364,-0.048646107
40,0.038032055,0.0811978,0.021167902,0.065311,-0.024945749,0.012353335,0.006520283,0.06641554
41,-0.047044948,-0.024374453,-0.044288274,0.036107317,-0.04179971,-0.023907816,0.016829172,0.009220007
42,0.05422774,-0.06825749,0.089999855,0.07759996,-0.0681694,0.06893056,0.12454907,-0.017547352
