,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.093803234,0.047152296,0.04836511,-0.059153125,0.043183573,-0.04146428,0.04552984,-0.015247255
1,0.096342206,0.07506842,-0.09826809,-0.005024443,0.022001632,0.013843279,-0.10468408,-0.06306776
2,0.044524737,-0.019899748,0.09859043,0.04067484,0.07450503,0.049314268,0.046354815,0.011629766
3,-0.018625546,0.04991231,0.10509673,-0.07814985,0.008193749,-0.028472388,-0.01552677,0.04793997
4,0.0045249523,-0.075018324,-0.0032369425,0.09107303,-0.08961755,0.060741313,-0.09220583,-0.080503024
5,-0.14038564,0.018013133,0.13464503,-0.09763665,0.09099539,0.027108818,0.017554061,-0.06865425
6,0.025362631,0.0077812662,0.03232182,0.020540224,-0.08895581,-0.04445548,0.036882654,-0.0054728915
7,0.19165711,0.0973139,-0.023239825,0.07509908,-0.061117906,0.08641122,-0.05390402,0.011949329
8,0.0149381785,0.011211725,0.037744876,0.089188,-0.026972279,-0.065332,0.015467894,0.051732723
9,-0.013449078,0.08418735,0.08341565,0.07481364,-0.032802183,0.039452024,0.08178756,-0.03792754
10,-0.036793035,-0.038677547,-0.020611858,-0.06442904,0.012343686,0.04993321,0.080027916,0.029013654
11,-0.10172559,-0.09946958,0.15044747,-0.07106427,0.03554605,-0.112926774,0.0065542245,0.018833555
12,-0.08791382,-0.0045244377,0.09233225,-0.085852146,0.05874938,-0.05036887,0.044613577,-0.060131256
13,-0.09780288,0.06985539,-0.020749353,-0.06749104,-0.050639536,-0.015388835,-0.074441515,0.09206125
14,-0.12123874,0.035898115,0.10375113,-0.02522016,-0.020881832,-0.014179848,0.019774541,0.04297884
15,-0.043879576,0.0020142877,-0.0968273,0.0058777654,-0.0695059,0.09406561,0.067486376,0.012033761
16,0.024347508,-0.07688243,-0.032573145,0.068649545,-0.03292451,-0.05899158,0.06087294,-0.056493618
17,0.04154856,-0.077847436,0.113293886,0.06363903,-0.05221843,-0.012546396,0.0006047362,-0.047392167
18,0.01793245,-0.07091431,-0.03373514,0.08981835,0.08097384,-0.018722653,-0.03871183,0.011034239
19,0.10314624,0.060846776,-0.090863675,0.062981665,-0.10647612,0.043394126,-0.038335197,-0.0945439
20,-0.020723945,0.061049443,-0.059109196,-0.0549036,-0.03245534,-0.024795359,0.041205224,-0.026632942
21,0.04460264,-0.026767721,0.014430706,0.005647702,-0.033502787,-0.0642801,-0.0009396325,-0.091097325
22,-0.06980725,0.05522798,-0.07233333,0.0066883327,-0.07572183,0.0077505345,-0.018577898,-0.07185542
23,-0.13486467,0.03937886,0.014394394,0.023532156,-0.049142294,0.009860563,0.03446353,0.08564281
24,-0.05757587,-0.064542405,-0.030647412,-0.08054134,-0.0073286933,0.06488926,-0.024567457,-0.057808977
25,-0.00015586548,0.051977508,0.07958656,-0.035320777,0.08691917,-0.064372,0.051374227,0.08587349
26,0.08944575,-0.027855081,0.042735066,-0.03136485,0.03541715,-0.042522185,-0.036315907,-0.010060281
27,0.051683184,-0.009287982,-0.09420583,0.028121259,-0.004092532,0.089608885,-0.08061917,-0.071583204
28,-0.080735594,-0.087043844,-0.0056445957,-0.06529983,-0.007017161,-0.010871133,0.07590058,-0.027666805
29,0.10495476,-0.06154602,-0.055078905,0.10757911,-0.004362515,-0.032300938,0.028824842,-0.058316197
30,0.091870755,0.038440056,-0.072113335,0.0058210003,-0.08232698,0.07635213,0.023772221,-0.059229057
31,-0.006490161,0.007803363,-0.057622984,0.035336547,0.067729756,0.07812755,-0.06661186,-0.08532295
32,0.015534714,-0.042462014,-0.038049582,-0.05884853,0.04173414,0.06253499,-0.07351895,-0.09902227
33,-0.023552608,-0.052833185,-0.04475547,-0.06571787,0.0011588268,-0.0060602184,0.09270909,-0.012679491
34,-0.017453149,-0.018159078,0.10344465,-0.081241116,0.1141761,-0.03750238,0.10596517,-0.012510635
35,-0.09343718,-0.015662018,0.0023613162,-0.016372966,-0.06410622,0.043694,-9.6414995e-05,0.016119238
36,0.044493474,-0.02853092,-0.11713349,0.037170768,-0.0553789,-0.023823256,-0.05934069,-0.01846376
37,-0.0973548,-0.059413858,0.075127564,0.060922388,-0.009997521,-0.08949428,0.039029244,-0.029680764
38,-0.18440875,-0.01469883,0.017285477,-0.060475957,-0.0067551155,0.030093448,0.0017938318,0.10773387
39,0.031052414,0.06721102,-0.10957909,0.015744701,-0.048566524,0.043841977,0.030736696,-0.011891741
40,-0.11227463,0.06774048,0.12350932,-0.0760719,0.038796425,0.014292247,0.09288562,0.040911786
41,-0.1052201,0.06354235,0.008303547,0.007367672,0.039757013,-0.007906137,0.051507797,-0.000856217
42,-0.102877036,0.057751514,-0.06883306,0.027450746,0.03341721,0.068121456,-0.062272944,0.0033896805
43,0.053594455,-0.064706944,0.030960582,-0.0821301,0.05986068,0.041211963,-0.08716019,0.021328272
44,-0.07768153,0.073805586,0.10374812,0.06966044,0.033227663,0.0038748954,0.09226279,0.03350205
45,0.11046954,-0.07385361,-0.052459717,0.059127193,-0.09864478,0.09904898,-0.103778124,-0.079085566
46,0.081960104,0.060651522,0.0094191795,0.08534659,-0.07590468,0.055276185,-0.0931546,-0.0894405
47,0.14464186,0.09162486,0.028456258,-0.03923024,0.05620425,-0.056321,-0.027992995,0.027886244
48,0.043391794,0.0023891267,-0.024024699,0.07460819,0.08211155,-0.033975873,0.04379352,0.006238259
49,0.010305559,-0.05158571,0.020779457,-0.051784307,0.051153768,-0.004698579,0.062033042,-0.042162053
50,-0.0048759347,0.010030368,0.108040445,0.0045789075,-0.03126328,-0.079175636,-0.01160876,-0.006132695
51,-0.06296988,-0.005329064,0.011183982,-0.036640383,0.08098432,-0.018527081,-0.035306264,0.041758627
52,0.06863482,0.071828246,0.04728511,-0.0226698,0.012315373,-0.005493473,0.028864956,-0.0054184925
53,-0.082859784,0.036536142,-0.014286213,0.042198323,0.001837267,-0.061809383,0.09818978,-0.070470445
54,0.12741733,-0.050106708,0.03574208,0.046013135,-0.043716956,0.086624965,-0.08318388,0.0022036063
55,-0.011810619,-0.0077606547,-0.019179517,-0.10662584,-0.040336322,0.040905513,0.08139913,-0.010075122
56,0.03964936,0.014944244,-0.0625237,-0.041500032,-0.03050194,-0.0143074775,-0.07073777,-0.09947908
57,-0.048808437,-0.044297077,0.020518245,0.05833181,-0.007938303,0.0655463,0.012643915,-0.0128796315
58,-0.12222866,0.009779882,0.08572505,-0.07795847,0.042405207,-0.064917326,0.03812953,0.085681476
59,0.035734303,-0.034912597,0.05043316,-0.024555637,-0.05328696,-0.049018487,0.010193913,-0.06411253
60,0.13641973,-0.015925262,-0.12973617,0.06864224,-0.14644556,-0.02760054,-0.1347581,-0.02262535
61,0.12204782,0.039821237,-0.099868424,0.027015757,0.04621409,0.088853054,-0.08347089,-0.03095503
62,-0.1265503,-0.012168446,0.06029996,0.05537602,0.09491061,0.016511893,0.09326917,-0.011737294
63,-0.14800933,0.07589653,0.046047226,0.0005891515,-0.049912322,-0.064688325,0.072697274,0.099748306
