,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.016627213,-0.06958427,0.012598685,0.041068003,-0.062519625,-0.06611963,-0.063111834,-0.05308975
1,-0.18004276,-0.04541002,0.14159995,-0.023369152,0.107146055,-0.0290442,0.020163322,0.03266177
2,-0.006605036,0.019339534,0.019805722,0.06672121,0.016033303,-0.04438056,0.01532565,-0.04732455
3,0.0945796,0.049422804,0.060327787,0.06398218,0.052021075,-0.03913332,-0.013211409,-0.02944742
4,-0.15027653,0.06472051,-0.056208596,-0.051179826,0.0453105,-0.006243629,0.06367791,0.010189449
5,-0.017423963,0.0026102767,-0.027627716,0.025895966,-0.05122898,-0.001047836,0.05991306,-0.0633659
6,0.04790141,-0.03929393,0.0627398,-0.07291149,-0.043895815,0.03279182,0.08716749,0.055689815
7,0.09891475,-0.012991807,-0.0025154492,0.018663187,0.023844354,0.06739101,-0.07627797,0.046650518
8,-0.18937446,0.020713627,0.043378264,-0.04741965,0.11004622,0.005263372,-0.030301271,-0.04011319
9,0.19448277,-0.0712676,0.017451666,-0.013470025,-0.08432391,-0.024487745,-0.029512998,-0.022065403
10,0.31427956,0.016487692,-0.15264812,-0.06682292,-0.050265864,-0.03524657,0.0034083137,-0.071106926
11,-0.045618426,-0.053530972,0.025763564,0.028075445,0.06386802,0.08279808,-0.03439657,-0.0024113338
12,0.008447632,-0.068156414,-0.09084304,0.08539,-0.05916125,-0.067382164,0.014226319,0.07188355
13,0.30192542,-0.019755794,-0.091451995,-0.091283016,-0.07796289,0.009840512,-0.12721589,-0.06634051
14,-0.02393238,0.012901299,-0.0676129,-0.03450661,0.08993562,0.03136432,-0.020657582,-0.050999735
15,0.03397203,-0.059327632,-0.06718932,0.053858582,-0.02869238,-0.038798835,-0.059443,0.07914673
16,0.008413063,-0.010306554,0.028388899,-0.05155269,-0.032798897,-0.032393783,-0.0146070225,0.08170041
17,0.0992843,-0.0062297536,-0.011708827,-0.050517734,0.007912142,-0.047942996,-0.06492899,0.05455382
18,-0.089340515,0.026705606,-0.079526395,-0.025664454,0.08821251,-0.06594711,-0.05361841,0.0025330572
19,0.008062861,-0.06033449,-0.088052265,-0.030334055,-0.034629438,-0.04906805,0.053737037,-0.023669988
20,-0.080932274,0.07127633,0.05162993,-0.06924778,0.029538525,-0.0065803975,0.002256996,0.055846874
21,0.19964236,-0.085595265,0.03618307,-0.003383766,0.0077233254,-0.033955928,0.023751762,-0.09672096
22,-0.15331781,0.08275108,-0.047828477,-0.015742749,0.092382416,0.046622265,-0.052412342,0.07671084
23,0.101629846,0.042181537,-0.034530386,0.07118557,-0.028898919,-0.0076651913,0.028352873,0.062533304
24,0.06146772,0.020509973,-0.065295815,-0.04058264,0.012421076,0.038723577,-0.027537528,0.02674076
25,-0.050105747,-0.061174445,0.078247406,0.046404462,0.053002927,2.0910698e-05,-0.034072265,0.05464523
26,0.06609257,0.069183774,0.008396358,0.010938529,-0.08501016,-0.03201794,-0.060152013,0.00017863659
27,0.1298389,-0.086930916,-0.005662756,0.034214176,-0.018994162,-0.07670049,-0.0014804137,-0.083561994
28,0.13364436,-0.030793285,-0.15802309,0.0119903,-0.11472232,0.038081188,-0.021973103,0.04803759
29,-0.150682,0.061238106,0.0838531,0.07217285,-0.012407844,-0.033581696,-0.022296583,-0.07629017
30,-0.143718,-0.04676729,0.11012453,-0.024030881,0.10284274,-0.072861716,-0.03080945,-0.016695835
31,-0.04376169,-0.026219217,0.047020927,0.039621826,-0.04866098,-0.078272074,0.07831285,0.06647886
32,0.16039096,0.07299479,-0.089026704,-0.010467096,-0.04311074,0.017229201,0.046395205,0.061305046
33,0.046360508,-0.054748595,0.055187378,0.06321719,-0.09783083,0.03695913,-0.09437328,0.054660603
34,-0.012322886,0.0009864155,0.05291793,0.012899343,-0.05559901,0.013704245,-0.045202542,0.01046873
35,0.020618558,0.03473152,-0.07717308,0.0718994,-0.07037812,0.016633483,0.024192719,0.037054338
36,0.040427923,-0.086154334,-0.03254907,-0.033377223,0.045539245,0.009380016,0.041773297,0.055227336
37,0.27626872,-0.02857964,-0.13674577,-0.066376895,-0.05748405,0.03902713,-0.0862451,-0.08210582
38,-0.038905594,0.044686884,0.043418355,-0.027745442,0.09501675,-0.05757199,0.028362818,-0.03681855
39,-0.06667133,0.057985853,0.00068353716,0.006633249,-0.023002053,0.08006082,0.011294455,0.08028301
40,0.22833933,0.02556341,-0.15882254,-0.015360813,-0.12504435,-0.056456365,0.009727563,0.04882141
41,0.017938945,-0.03512801,-0.066132225,0.032538414,0.0890291,0.047478702,-0.073711686,-0.019494565
42,-0.11011487,0.03395791,0.07024667,-0.047645506,-0.020425621,0.010595962,0.09532232,0.0026287644
43,-0.027022753,-0.023706287,0.07249039,-0.0836727,0.057109624,0.022635952,0.012731395,0.072434194
44,-0.09385645,-0.032400243,0.09931578,0.037264504,-0.0009141957,0.035233837,0.07409027,-0.021035181
45,0.11720328,0.083448,-0.040989622,0.08483123,0.060433406,0.0428631,-0.040003803,0.08566613
46,-0.061823677,0.008392736,0.10287208,-0.03177087,-0.0047438396,-0.080212325,0.044918854,0.04212925
47,-0.08027013,0.08986404,0.0062214485,0.031008152,-0.046048004,0.04081953,-0.045464076,-0.01506243
48,0.08259076,-0.020663261,-0.004608979,0.04861353,-0.03166644,-0.04724597,-0.012559558,0.02827358
49,-0.041957892,-0.06325016,0.0660506,0.085047245,-0.0060864184,0.018442564,0.080597386,-0.07231504
50,-0.09459452,-0.010228714,0.015954165,0.07325885,0.050900795,-0.009716398,-0.01066551,-0.008763535
51,0.008170387,0.038075026,0.049969353,0.02031888,-0.0053923354,0.029453617,-0.057957638,0.020220086
52,-0.18047605,-0.041961666,0.0045462917,0.072637044,0.084460706,0.0037448765,0.008128997,0.07877155
