,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.16972217,-0.07117262,-0.049007244,0.0036828436,0.014799954,0.076738395,-0.097956166,0.0054687043
1,-0.07596087,-0.019068358,-0.03815663,0.046654314,-0.075426035,0.06673033,-0.052188147,0.051243953
2,-0.024881834,0.03600005,0.006452871,-0.03765148,0.031357706,-0.03333815,-0.07811357,-0.025187358
3,0.06403776,0.060844116,-0.075286284,-0.045645,-0.026782492,-0.005878216,0.008155061,0.05113267
4,0.14918701,0.015789205,-0.07678395,0.025820741,-0.079311654,-0.030934814,0.07209859,-0.104782425
5,-0.027906816,-0.009415809,-0.081311405,0.020196073,-0.094966546,-0.058468625,0.043390736,-0.07626325
6,-0.10717333,0.040403,-0.03970254,0.009836196,-0.012816298,-0.061767843,-0.011278082,0.093089096
7,-0.09762401,0.07059814,0.03959662,0.032794498,0.05366833,0.00960174,-0.012102252,-0.044889852
8,-0.1323662,-0.0634245,-0.034184653,0.092689976,-0.06493026,-0.050414536,-0.039897952,0.029141927
9,0.00024651867,0.007053953,-0.02104106,-0.06255424,0.059066232,-0.058930825,-0.0641214,-0.05600592
10,0.0633356,-0.078035265,0.058146372,-0.015110618,-0.086303145,0.012744363,0.0015394314,-0.16072965
11,-0.010943846,-0.028749645,-0.022555916,0.037180796,-0.020447379,0.035068125,0.10487422,-0.07746591
12,0.11703087,0.027024288,0.016375361,0.011045296,-0.031185463,0.045177232,-0.03437757,0.014498333
13,-0.05169747,0.0021495093,-0.0381328,-0.05766658,0.027651072,-0.0037352452,0.036354307,0.017728496
14,0.11581628,-0.073594734,-0.092802934,0.045007486,-0.10249961,0.079495616,0.08861566,-0.101121746
15,0.106887184,-0.00035622646,0.023739757,-0.02715348,-0.069524616,-0.07042225,0.08658338,-0.04823653
16,-0.037013292,-0.079969235,-0.057391506,0.058626313,-0.028282013,0.0054714964,0.015788365,0.045315463
17,-0.103032134,-0.019959664,-0.0420847,-0.009071671,-0.044712264,-0.01533922,0.034966826,0.055547412
18,0.045794282,0.023303635,0.028540276,-0.073296815,-0.08117503,-0.034423683,0.02112345,-0.018031448
19,0.07986802,-0.05120314,-0.073473714,0.009824473,-0.04842359,0.059940863,0.035630714,-0.038885638
20,0.09331846,-0.01436114,0.062339805,0.011772739,-0.11665888,0.09346832,-0.048269443,-0.09527741
21,-0.07246945,0.04833091,-0.0050493097,-0.012162673,0.02312994,-0.03486973,0.024036916,0.06979991
22,0.096956514,0.059174504,0.0040084464,-0.039790444,-0.050595783,0.0938557,0.0299509,-0.025492234
23,0.15781502,0.023117844,-0.060592376,-0.04207106,0.053042896,-0.0022578095,-0.050135743,-0.03509461
24,-0.032632675,-0.045049157,-0.075549506,0.022518802,-0.028284851,-0.0115077505,-0.002848864,0.08162955
25,-0.08175077,0.074763544,-0.07543257,-0.07932349,-0.03949861,0.033128973,0.07241147,0.035706002
26,0.010315266,-0.019458856,-0.02329111,-0.01755535,-0.007352581,0.05900339,0.053904623,-0.018893914
27,0.0031174365,0.051600374,-0.007918546,0.017645877,0.03685788,-0.038554583,0.0026021549,-0.064575315
28,0.08445553,-0.011907323,0.007498377,0.03346773,-0.06728717,0.0011789828,-0.054679777,-0.11689302
29,-0.09058718,-0.03411966,0.07658119,-0.07638059,0.06256658,-0.08881554,0.028355492,0.04317079
30,0.10761749,0.00563741,0.0027829644,-0.06409998,-0.07230563,-0.033009164,0.043091834,-0.050540365
31,-0.06184752,0.048776552,-0.018339757,-0.031211449,-0.04634228,0.08299445,-0.047882814,-0.003613585
32,0.12795492,0.04040222,-0.010394128,-0.005486178,0.06705675,-0.05265043,0.0975877,0.030452492
33,-0.21387213,0.08669369,0.09290354,-0.050242517,0.00078338326,-0.07089931,-0.112417065,0.11886844
34,-0.018823812,-0.050307818,-0.02222097,0.010123651,-0.013652439,-0.060652092,0.08508257,-0.08870479
35,-0.04021163,0.07276073,-0.07435773,0.058124807,-0.061173905,0.05772899,0.033986866,-0.056140173
36,0.0771776,-0.029421637,-0.082966775,-0.037208345,-0.042262092,0.034408428,-0.064186044,-0.12971865
37,0.03386452,-0.006773014,0.06258453,0.08359518,0.0015424675,-0.035083,0.07009184,-0.07571245
38,-0.043850955,-0.035194624,-0.07650764,-0.028378805,-0.06951398,-0.041235536,-0.028282948,-0.088857725
