,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.0030554316,-0.020932933,-0.05870556,-0.07419491,0.02049909,-0.086173974,-0.018836599,-0.019763343
1,-0.0019877113,0.06133474,0.02393497,-0.04957941,0.038729124,-0.0797296,0.039175272,-0.0313574
2,-0.044076603,0.010961706,-0.047744837,0.06140502,-0.0065498427,0.055403203,0.027893852,-0.013813132
3,-0.047082156,-0.08114525,-0.020280099,-0.011891764,0.0647587,-0.023417877,0.027899135,-0.06679511
4,-0.055776134,0.00940694,-0.06701178,-0.074114785,0.0044602007,0.028763609,0.026122015,-0.06725341
5,0.021805935,-0.031683896,-0.10184126,0.09315746,0.06939324,-0.035531566,0.022625793,-0.053802866
6,-0.06881591,-0.078812495,-0.088238925,-0.04131263,-0.06035583,-0.045840092,-0.05870888,0.041733228
7,-0.023495423,0.054993168,-0.1055266,-0.043822035,-0.06064997,-0.06417638,0.07822759,0.029828439
8,0.029750166,0.004447998,0.040130194,-0.068932846,0.044130195,0.06571749,0.061521426,-0.017382145
9,-0.011332025,-0.076048866,-0.045907207,0.06505863,0.070633955,-0.048710726,-0.0026678708,-0.008620143
10,0.031394858,0.015592181,0.064718366,0.04364337,-0.10512392,0.033354513,-0.12155552,-0.025517983
11,-0.060683504,0.08605361,0.03878737,-0.017816098,-0.040175065,-0.05052195,0.01852237,-0.06355919
12,0.08542167,0.069801405,0.13550189,-0.08531903,-0.08146179,0.006182532,-0.0116870245,0.081018195
13,-0.0075041596,0.012780025,-0.019240387,-0.07449419,0.03156514,-0.04037933,0.023817433,-0.0042766794
14,-0.12903808,-0.1208198,-0.0741869,0.0056751417,0.044440262,-0.022150321,0.12776747,-0.120633714
15,0.025894837,-0.015364813,-0.021097954,0.033210162,0.080035836,0.01887391,0.06576306,0.055371065
16,0.057824384,-0.041826863,-0.05727414,-0.040379997,0.01276465,0.09289225,-0.0401186,0.020715246
17,-0.026387393,-0.035482537,0.14588267,-0.06337099,0.03570941,0.041275233,-0.10590907,0.018376686
18,-0.118362166,-0.14747798,-0.15896185,0.053393614,0.09064248,-0.016290294,0.24391831,0.017684992
19,-0.065166205,-0.041511867,0.050754484,-0.021870878,0.05111769,0.0794797,-0.016706476,0.06056117
20,0.028822796,-0.06496746,0.014587276,-0.004136906,-0.062070284,0.06648627,-0.0076072677,0.002685989
21,-0.067868255,-0.025757378,-0.0857056,-0.006238868,0.062264606,0.0062509617,-0.072494894,0.040620156
22,-1.5049667e-05,0.08050161,-0.068850935,0.022204934,0.08538422,-0.06891555,-0.0046289833,0.06055209
23,0.014979839,-0.05740228,-0.12134926,-0.03645361,0.013730735,0.12397458,0.1233129,0.027508356
24,0.01461639,-0.06062147,0.033530902,-0.08031622,0.030746063,-0.10032677,-0.11005468,-0.04513894
25,-0.010903254,-0.057247523,-0.07958784,0.021606127,0.09105041,0.05541317,-0.03151486,-0.035196498
26,-0.0029400494,-0.04826791,-0.05186978,0.08723291,0.08809081,0.091971144,0.04282658,-0.02170144
27,-0.04267934,-0.03957091,0.07774046,0.047319915,0.0041442444,-0.021432308,0.0048959116,0.07411227
28,0.030673893,-0.002454514,0.031197997,-0.063002035,0.021775413,-0.08130011,0.0364218,0.07876428
29,-0.029215502,0.04995175,0.0071666534,-0.008866293,0.08208537,-0.021134248,0.06092495,-0.06877437
30,0.12054118,0.06809681,0.0720319,0.014141748,0.02105651,-0.091583,-0.18522185,0.06894311
31,-0.09440434,-0.036910117,-0.020576606,-0.039002843,0.08645067,0.099695094,0.09953244,-0.10223259
32,0.057026546,0.09370007,0.0071806842,-0.0565839,-0.07927417,0.06761984,0.0016726014,-0.005184787
33,-0.002464606,0.044723798,-0.020635372,0.05266652,-0.01575173,0.06829742,-0.09896244,-0.028993014
34,0.03644567,-0.018211013,-0.10628706,-0.034802336,-0.0047916737,-0.0033422192,-0.047392372,-0.056990113
35,0.0016863876,0.076159604,0.09684661,-0.07459941,0.05189098,-0.011629478,-0.11235369,0.013913871
36,-0.064078994,-0.06756824,0.0154561745,0.006771064,-0.015907032,0.026777416,0.048949968,0.026251836
37,0.045399413,0.08220108,0.012433596,0.0036466892,-0.0943046,-0.053116165,0.034775004,-0.026248356
38,0.021644903,0.093526825,0.09041118,-0.08724389,-0.09626328,-0.10342118,-0.058715574,0.108360775
39,-0.02028007,0.035002165,-0.0033140774,0.045197938,0.052767362,-0.053553462,-0.13092446,0.030822102
40,-0.003439388,-0.06929953,-0.083100304,0.07302112,0.09151783,0.095065616,0.13347858,-0.033223923
41,-0.008310626,0.080246046,-0.027245697,-0.0661142,-0.049374018,-0.048056472,-0.011922049,0.0162952
42,-0.1079627,-0.06966222,-0.16050988,0.06926651,-0.009327365,0.14476265,0.111949414,-0.035686824
43,0.107089765,-0.023839206,0.1519478,-0.014598923,-0.09485841,-0.1253928,-0.11221475,0.04965895
44,0.100667715,0.044296313,0.12387817,-0.048918553,0.01564244,-0.12538193,-0.06132895,0.002977206
45,0.06938734,0.01303096,0.022426587,-0.0551022,-0.04148624,0.021736877,-0.08071326,0.008618921
46,-0.08065809,0.056856498,0.06736707,0.028652973,0.0818715,0.062484756,0.05835201,0.00026892434
47,-0.04490461,-0.0835208,0.015579986,0.038197063,-0.08370848,-0.033646155,0.06697163,0.04300666
48,-0.008020562,0.08337958,0.08789178,-0.008516534,-0.06625908,0.029034425,0.06056122,0.03634971
49,-0.057858367,0.032950714,0.008827655,0.031408787,0.059910797,-0.024236016,0.09433211,-0.09781639
50,0.08524592,0.024203874,0.11082112,0.015543032,-0.056026045,-0.030522574,-0.21958242,-0.01390471
51,0.043422386,0.08094128,-0.09687174,-0.06023383,-0.012331563,-0.046081245,-0.00012359732,0.048144024
52,-0.09540512,-0.037867103,0.014761082,-0.016907483,0.0794854,-0.07196604,-0.028509654,0.056312706
53,-0.024857895,0.005053699,-0.041410964,-0.051155243,0.063297465,-0.016364174,0.17324449,0.0322179
54,-0.05116535,0.02860351,0.015314639,0.056093886,0.063556895,0.039420195,-0.03493953,0.04569308
55,-0.033831153,-0.075667985,0.039735135,-0.05118944,-0.03169414,0.015112541,0.13785344,0.064362004
56,0.022769248,-0.07559417,0.030329427,-0.08502659,-0.04879002,-0.04824354,-0.03865834,0.004716972
57,-0.031744137,-0.077020474,-0.085044876,0.046862327,-0.054440007,0.033936433,-0.026838623,-0.022883747
58,0.043620072,0.0046413383,0.074100204,-0.088587664,0.04078947,-0.039212618,-0.005008309,0.0893886
59,0.04843769,0.069944054,0.086385116,-0.0032918,0.07515348,0.07623915,-0.07486799,0.075499676
60,0.015218414,0.009876792,-0.108622946,-0.035867315,0.09555806,-0.012681089,0.029957667,0.054831594
61,0.02390641,-0.045021497,-0.039499145,0.025260994,0.07350042,0.057604738,0.03272247,0.05417622
62,-0.015855692,0.009713815,0.06929843,0.045169882,-0.05732795,-0.07180571,-0.04366848,0.085944295
