,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.054360967,-0.04577229,-0.0010704387,-0.06386104,-0.045883585,-0.04580678,0.15054823,0.011478314
1,0.018248806,0.031048816,0.043780953,0.1134572,0.021276841,-0.08458619,-0.13384186,-0.019135255
2,0.033097096,-0.009225569,0.13876414,0.0923996,-0.026339883,0.065682076,-0.0040716636,0.013967597
3,0.05830082,-0.06599974,-0.0076630907,0.042955846,-0.06719511,0.058262087,0.056293566,0.04508726
4,-0.04961931,0.0024731911,-0.07110791,-0.027013557,0.044554748,0.010633393,0.014531839,-0.01502128
5,0.06793405,0.06555388,-0.0142114265,-0.08128254,0.052341696,0.08980826,0.08973506,-0.044353884
6,-0.08542334,0.074569546,0.009626206,-0.03797725,-0.035918873,-0.040122766,0.0068131303,0.0025559065
7,0.011600619,0.044079002,-0.0002507969,0.0006474321,0.06560015,0.038583685,0.07364627,0.05641394
8,-0.054619823,0.0072045405,0.007833337,-0.050051775,0.0745067,-0.030247837,0.062200353,-0.06485688
9,0.020461403,-0.05948073,0.097462706,-0.019372573,0.08311476,0.043436754,-0.12235315,-0.019635718
10,-0.01552317,-0.029655194,0.006693612,-0.046552874,-0.055541825,-0.08929313,0.009317986,0.0070819682
11,0.048618965,0.032379266,-0.04572845,-0.030703707,0.04562076,-0.038206678,0.090305366,-0.061999153
12,0.076958425,-0.09130985,0.046076164,-0.024606777,-0.013240322,-0.08461769,-0.08273621,0.03952481
13,0.086625025,-0.041519117,-0.047653068,0.08377046,0.08483714,-0.009087567,-0.00033216673,-0.074942194
14,0.009788294,-0.008095123,0.0907363,0.09484428,-0.04551896,-0.025238816,-0.11467927,0.02685887
15,-0.0466049,-0.03836579,-0.11863143,0.023305805,0.0527268,-0.04316026,0.10110025,0.10126834
16,-0.09207499,-0.05068311,-0.047122005,0.060809106,-0.039034687,0.050902817,-0.06589523,0.0169743
17,-0.020797316,-0.0632188,-0.03176969,0.006277945,0.08335344,0.098658174,0.020389572,0.06459127
18,0.04845286,-0.045897152,0.055391677,0.00506909,-0.032867942,0.024290549,-0.044354398,-0.058891956
19,-0.008023322,0.0035144177,-0.026691604,-0.007894548,0.056414586,-0.016110685,0.047094185,-0.021109536
20,0.0138454335,-0.06940405,0.077628784,0.041926403,0.06756712,-0.027765019,-0.11970578,0.039608665
21,-0.015167833,-0.0607212,0.018890204,0.018490363,0.06956336,0.07260223,-0.012985722,0.092734344
22,0.061274625,-0.03136066,-0.07051488,-0.109142944,0.005210168,0.050744962,0.0050440216,0.028051827
23,0.005153796,0.0025745735,-0.08984299,-0.10933479,-0.046556942,0.013493639,0.097808614,-0.05711099
24,0.091913395,-0.0336457,-0.052191537,-0.12377619,0.06891918,0.09985934,0.12300572,0.0746963
25,-0.0414364,0.047841106,-0.028268762,-0.056618415,0.013607121,-0.061480787,-0.028995927,0.017470732
26,-0.016152322,-0.044725575,0.104499295,0.07015771,0.04121219,-0.05127855,0.03727036,0.067426026
27,-0.08035331,0.05486152,0.028200595,0.019106511,0.06897678,-0.051622823,0.008568916,0.0005683225
28,0.07131686,-0.007111212,-0.19032562,-0.08424168,-0.06826541,0.09727576,0.062765524,0.06844005
29,-0.025896842,0.012133452,-0.051099543,-0.08089838,0.0684951,0.039030716,0.07596232,0.045805015
30,-0.08318668,-0.00815352,-0.039496083,0.021794576,-0.07200054,0.06566911,0.06217072,-0.039189316
31,0.016621843,-0.052328505,-0.17701629,-0.15334024,-0.029445939,-0.051209003,0.0521803,-0.0254273
32,-0.0013819565,0.046656247,0.018289743,0.004129916,0.046703734,0.053803287,0.045552954,-0.039669875
33,0.006500815,-0.047486875,0.03181577,0.052294835,0.07767086,0.07046354,0.049910977,0.04235736
34,-0.07390847,-0.021468733,-0.04593872,-0.073798366,-0.043067366,-0.009380175,0.008092301,-0.02595334
35,-0.021710323,-0.02303627,-0.07871399,0.056939255,0.03267925,-0.031308122,0.016129386,0.07110574
36,0.019908024,0.028321689,0.00945201,0.06759435,0.050285727,-0.045106784,-0.023768002,0.021761067
37,-0.047964834,0.05277254,-0.09178932,-0.100925796,0.08169905,-0.07689321,0.037787817,0.093204305
38,-0.055608973,0.005959605,-0.14292073,-0.09945606,0.046144415,-0.005458278,0.040576126,0.03128546
39,0.04427783,-0.0017436448,0.047347393,0.039838556,-0.05140849,-0.0056171864,0.02733268,-0.10312162
40,-0.017678231,-0.04870656,-0.0063529224,-0.022052165,-0.052693624,0.04935443,0.012079486,-0.010583856
41,0.01877805,0.068289116,-0.14812733,0.009009667,-0.046130955,-0.06329975,0.11570741,0.055091564
42,-0.02949065,-0.04081964,-0.015016886,-0.002816024,0.061744627,-0.0368362,-0.081847996,-0.07515156
43,-0.06717888,-0.024132982,-0.009723643,-0.11211617,0.02837603,0.029641045,0.076233365,-0.062110543
44,0.07667589,-0.00084520725,0.04504928,-0.02213873,-0.020166013,0.04586432,-0.06810303,-0.06513586
45,0.05804317,-0.07520543,-0.0044532465,-0.097382486,-0.014047968,0.0051998794,0.11155408,0.08975711
46,0.045485094,0.017142903,0.038724624,0.048219167,0.0037439766,-0.00890233,-0.01520699,0.035714153
47,0.042994965,0.04979248,0.010262625,-0.01885392,-0.048215766,-0.023128018,0.02576468,-0.111405686
48,-0.07744743,0.037380904,-0.055550043,-0.03120284,-0.066243924,0.08740801,-0.08169642,-0.013861157
49,0.053261437,-0.06990516,0.083058275,0.06741916,-0.037870333,-0.0036940572,-0.020217039,-0.06823725
50,-0.0008494967,-0.079001404,0.030538714,0.07731027,0.07536371,-0.089820795,-0.07694585,-0.09695731
