,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.097239,0.040468194,-0.050994158,-0.037562508,0.014956685,0.015089707,-0.0022597485,-0.024039729
1,0.052772276,0.033870414,-0.05492464,0.058516253,-0.038291216,-0.08115814,0.057224754,0.08459909
2,-0.113160565,0.05524223,0.059160065,0.010757308,0.09821265,0.02354611,0.069287844,-0.12498041
3,0.020084536,-0.025308216,0.031011507,0.012577497,0.00394085,0.04735761,-0.071993284,-0.08407248
4,-0.047814947,-0.08483172,0.029711468,0.038436625,0.052051645,-0.07045488,0.03512448,0.060391556
5,-0.026387205,0.070859626,-0.059896786,-0.03239804,-0.070719615,0.06433413,-0.009983391,-0.025461962
6,0.021217335,-0.06195492,0.02311246,-0.026826609,-0.07003344,-0.017997911,0.02422302,-0.037251446
7,-0.09861894,-0.06962855,0.06265818,-0.03291537,0.034845162,0.0784208,0.10695163,0.046743196
8,0.10425936,-0.020121697,0.049065616,-0.055027116,0.07719321,-0.046454966,-0.0024207628,-0.06789368
9,-0.023094196,0.054631587,0.10309678,-0.061376538,-0.07995097,0.032962635,-0.024094364,-0.05907589
10,-0.15130974,0.096012495,-0.030166991,-0.039709836,0.033069775,-0.05463687,0.087415755,-0.043216497
11,0.06469697,-0.06933299,0.04820073,-0.076289296,0.054333597,-0.043258466,-0.012613983,0.108700275
12,-0.10429841,-0.010405978,0.008154513,0.046522606,-0.0635628,0.023778599,-0.013602654,-0.07259927
13,-0.014176759,0.039694086,0.062122222,-0.090128995,-0.08246724,0.06711422,-0.06367751,0.003950812
14,0.0061529987,0.004911396,-0.13165316,0.020159367,-0.057991043,-0.037932687,-0.022062765,0.08695006
15,0.10458365,0.029036684,-0.0601861,0.067772925,-0.0708659,-0.076829866,-0.06939155,0.0022914843
16,-0.058492593,-0.03736091,0.06251244,0.034047917,0.058082435,0.068752274,-0.020817552,-0.0401513
17,-0.005628074,-0.06061851,-0.015360294,0.07452559,0.018439155,-0.056229692,0.0335089,-0.0018719767
18,0.042412113,0.06544834,0.06379875,0.07608804,0.008347203,-0.020556271,-0.03379832,-0.045771208
19,0.06359068,0.07634907,0.03003799,0.037425227,-0.06377112,-0.07536934,-0.076053776,0.103927694
20,-0.032259446,0.0012674272,0.025569003,-0.033960875,0.028889453,-0.0834191,-0.002328567,0.03764422
21,0.06790749,-0.080101155,0.054730196,-0.020121004,-0.06618217,0.024644293,0.029243132,0.03110616
22,-0.031484086,-0.054721028,0.06518104,-0.02227216,-0.06870957,0.030579435,-0.061653774,0.06735672
23,0.041187357,-0.0071554068,-0.036062267,-0.053386733,0.049964394,-0.042348176,0.0072106156,0.006685327
24,0.09437517,0.07013384,-0.09138165,-0.043254033,0.0064086635,0.059475932,-0.014808808,-0.07028611
25,-0.049836207,-0.009390861,-0.06462105,0.049365718,-0.03303116,0.07951149,-0.0065288623,-0.012309769
26,0.0029754057,-0.030459544,0.012448767,-0.055488788,0.024705054,-0.009163216,0.015891105,-0.037439436
27,0.14188267,0.03008395,-0.054239452,0.034354087,-0.008889563,-0.025361693,0.06653146,0.10828416
28,-0.016872909,0.07463954,-0.083077244,-0.018873643,-0.08568102,-0.0285739,0.039152175,0.10335887
29,-0.09463474,-0.072349444,0.06500775,0.044146698,0.043949794,-0.016577663,0.06051768,-0.0684585
30,-0.08492581,-0.016080754,0.022554114,-0.04866497,-0.03790255,-0.05662781,0.065536484,0.027954167
31,0.09315084,-0.0659998,-0.092184775,0.02155667,-0.022655178,0.066581346,-0.05918303,0.030797081
32,0.054687712,-0.022978684,0.00831041,-0.047107756,0.054388344,0.08442422,0.058890093,0.0047502783
33,-0.18228082,0.09638931,0.13927089,-0.008042164,-0.0074390564,-0.06947931,0.0372538,-0.0794313
34,-0.05399294,-0.043226413,-0.031279415,-0.04803856,0.07833635,-0.04208568,-0.04537113,-0.06619988
35,-0.11521096,-0.054870035,-0.0039412016,-0.013317462,-0.03152366,0.013786388,0.00465191,-0.101287566
36,-0.028578484,0.06210188,0.014774788,-0.007175027,0.04181273,-0.022753932,-0.039943587,-0.046385713
37,-0.044506267,-0.08718867,0.005310992,-0.006562494,0.018514786,0.076212816,-0.031876035,0.042095255
38,0.0024580192,0.046108022,0.043391928,-0.02590199,-0.03836174,-0.021935668,0.023947965,-0.0040202015
39,-0.09229999,-0.012965612,0.091429524,-0.032083627,0.079833075,0.031442292,0.08830927,-0.01838849
40,0.09437357,0.0029021406,-0.033999603,0.061369948,-0.008658151,-0.0005834653,-0.09715773,0.07902089
41,-0.06015345,0.08653387,0.067866795,0.0046455734,0.028780172,0.059245605,-0.032615155,-0.14583553
42,0.090692095,-0.062396806,-0.13806248,-0.007911959,-0.102230735,-0.08806983,-0.030257866,0.08178995
43,0.13791859,0.06126664,-0.059122737,0.045431156,-0.04649157,0.07277834,0.045278292,0.11853311
44,0.09904504,0.031256735,-0.041757256,-0.05240507,-0.08743178,0.012068533,0.019837867,0.054168668
45,-0.08581594,-0.050591275,0.07197576,0.08323323,0.09077511,-0.014999585,-0.012018803,-0.10003999
46,0.024462892,-0.047930654,0.082828365,0.08163474,-0.0077996254,0.06406747,-0.085580714,-0.025800232
47,-0.002670505,-0.077689424,-0.050371002,0.035163738,0.019628718,-0.010401839,0.064278245,-0.07375226
48,0.02198473,-0.01502677,0.05131849,-0.032997884,-0.029174708,0.039493255,0.047803298,-0.036002796
49,0.02479237,-0.0145608,-0.028379466,-0.03620185,0.046265326,0.017434997,0.054006275,-0.06451459
50,-0.037098017,0.040369276,0.06507503,0.03496963,-0.028389366,0.006691607,0.08493419,0.05293887
51,-0.084361404,0.027882153,0.0757312,0.08098079,0.059567567,0.017746627,0.08146826,-0.08722829
52,-0.05149423,-0.02515823,-0.085608386,-0.011380303,0.029387623,-0.047959216,-0.030313015,-0.062305875
53,-0.04183913,0.0708637,-0.004877451,0.014192045,-6.0282124e-05,0.007840039,-0.07634664,0.088751204
54,8.149228e-05,0.054253608,-0.0830598,0.0782929,0.013367559,0.08233193,-0.073385276,-0.0007340184
55,0.025009008,-0.06305982,0.028023254,0.06713436,0.014195041,0.080956526,-0.038632244,0.09433217
56,-0.01826921,0.019432131,0.048574857,-0.067626566,-0.009573519,-0.021720413,-0.021717118,-0.088403806
57,0.1036546,-0.06693442,-0.0045839963,0.06320599,-0.060138658,0.054207366,-0.016562684,0.018797422
58,0.101802915,-0.0082425,0.018228214,0.05789921,0.017327024,-0.019454392,-0.07900271,-0.039254773
59,-0.06318962,-0.05018151,0.006227968,-0.032862533,0.09765254,0.038442463,0.11031016,-0.051525835
