,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.07246306,-0.080175035,-0.06956393,0.016505336,0.005202174,-0.043011833,0.03716805,0.013220411
1,0.0833375,0.085756935,0.011635162,0.06337577,0.08014453,0.059404217,-0.12205952,0.058191236
2,0.07532011,0.05735091,0.037163317,0.008555125,0.005013468,-0.05815661,0.002934186,0.019146338
3,-0.07465156,0.03161494,-0.0008360116,0.011050666,-0.00323648,0.06439109,-0.012795866,-0.0039957184
4,0.15222828,-0.070881866,-0.03765689,0.026666202,0.07793563,-0.05130806,-0.012721816,0.017222047
5,0.023570796,0.07545994,-0.04038657,-0.037898052,-0.07020194,0.0851707,0.03991978,0.0040308824
6,0.16318522,-0.0742774,0.0043465975,0.045015257,0.04272323,-0.048585594,-0.053533,0.021649024
7,-0.11377664,-0.05920892,0.06575294,0.0072184815,0.06697412,0.06851159,0.041684072,0.102824084
8,0.014637752,-0.0151675325,-0.080838874,-0.06727819,-0.07677585,-0.013090211,0.03680854,0.04849047
9,0.08949845,0.025470912,0.034131024,0.040523704,-0.060091555,-0.07069159,-0.10560363,-0.030215228
10,0.0040561855,0.048055958,-0.04751494,-0.030283751,0.03323462,-0.056827996,0.054654703,0.038049214
11,0.03818194,0.05834618,0.0025918214,0.057948988,0.07842217,-0.012585647,0.019419404,0.02031363
12,-0.20201999,-0.016547445,0.024504824,-0.0007380395,0.07487182,-0.058350444,0.06976253,0.09437255
13,0.008840172,-0.013485969,-0.08352608,0.003691734,0.0019283054,0.06903698,0.044483084,-0.019686652
14,0.073772036,-0.052902546,-0.079617135,0.07834166,-0.019827299,0.06322581,-0.07822442,-0.021546973
15,-0.16594596,0.0415531,0.015207789,-0.017241422,-0.07323254,0.006888797,-0.0023092756,-0.016882863
16,0.10295492,0.089275666,-0.12661955,0.07826647,0.07692992,0.037766043,0.01550448,0.031783253
17,-0.068440154,0.06698169,0.029063398,-0.08628523,0.06810134,0.028390257,-0.012503374,-0.04575104
18,-0.06268509,-0.06458963,-0.027056059,-0.035025466,-0.009572781,-0.05790287,0.041463327,0.062839784
19,0.019391188,0.026647206,-0.10062806,0.027973033,0.08518223,-0.061568238,-0.10643876,0.028119875
20,-0.18140408,0.060591694,-0.025143243,0.025698135,-0.023452895,-0.03739237,0.06529846,-0.035390038
21,0.07414993,0.08852247,0.025942894,-0.036147058,0.045874864,0.08383115,-0.004277009,0.07312119
22,0.07406322,-0.0055786828,0.016501935,0.08723293,0.018056165,-0.08821407,-0.005148187,0.008927585
23,0.06300359,-0.011387911,-0.045137964,-0.07271125,-0.05728752,-0.023086704,-0.044067565,0.046866957
24,0.030558249,0.0784202,-0.09713294,-0.038322255,0.06550104,0.05557972,-0.047442827,-0.011854746
25,-0.098619625,0.034590304,0.100619026,-0.058771357,0.035706602,0.07282494,0.03344872,-0.002114329
26,0.005093093,0.0033806493,-0.08481819,-0.061962545,-0.073704004,-0.04325356,0.0020722232,0.03435067
27,0.018428076,0.02589658,-0.013809372,0.02073851,-0.059266325,0.0343186,-0.050184872,0.062508196
28,-0.031551145,-0.013407683,-0.012833815,-0.025433343,0.033437677,-0.039306615,-0.0003851672,0.095050216
29,-0.05213671,0.019797793,0.009647537,-0.0124821,0.08410763,0.0748246,-0.09521456,0.056753103
30,0.049262073,0.026109671,-0.09075841,0.076623596,0.059211683,-0.059004024,0.009739503,0.015605218
31,-0.13560142,-0.010697291,0.10499687,-0.08288461,0.071121305,0.026423223,0.011901253,0.0040988326
32,-0.084256604,-0.051712386,-0.040757466,0.08726282,-0.06532868,0.05497282,-0.06439069,0.013343633
33,0.23427501,-0.030295698,-0.10772992,-0.0216926,-0.018649861,0.06047882,-0.19370504,0.026805725
34,-0.0476641,-0.07072359,0.075995624,-0.005605914,-0.038103152,-0.053447682,0.0645463,0.02408525
35,0.10850469,0.048865538,-0.11968499,-0.024034526,0.081032455,0.019061083,-0.10855093,0.030295895
36,-0.15076491,-0.070328705,0.12898588,0.040012993,-0.068125814,0.08997339,0.1622664,0.011027893
37,0.12485948,-0.005836917,-0.11450282,-0.030735694,-0.010915612,0.05221088,-0.060067486,0.0034645512
38,-0.0004579195,0.08757552,-0.04884583,0.081829555,0.015260995,-0.083149135,0.0727471,0.024841098
39,0.13021666,-0.03791634,-0.068058,0.034982532,-0.017711587,0.06258148,-0.03318214,-0.06180728
40,-0.041653626,0.03746352,-0.015095606,0.029894331,0.08687983,0.069249585,-0.05857283,-0.00029917556
41,0.0036598917,-0.04042957,-0.0060034823,-0.03422799,-0.012325842,0.048212696,0.0038895526,0.081544995
42,0.07824207,-0.026475579,0.04734192,-0.008145293,0.07867434,-0.06092841,0.074450865,0.036908023
43,0.069831625,0.06770489,-0.10609077,0.085865386,-0.066227645,-0.031211462,-0.08459246,0.061059725
44,-0.24367432,-0.08906892,0.040815715,0.019213084,0.05490557,-0.014101977,0.15600939,0.085521646
45,-0.049987275,-0.043194015,-0.03190284,0.05768129,0.0085445,-0.071903825,-0.043574996,-0.06437776
46,-0.07659552,0.008688992,-0.05194122,-0.067946,-0.07985047,0.047274794,-0.03040799,-0.012993967
47,-0.111609355,-0.09664004,0.099473976,-0.037984867,-0.038910147,0.03358985,0.05535356,-0.030596284
48,-0.12839037,-0.03910208,0.040770885,0.023530263,-0.08705689,0.05004802,0.0041564084,-0.0024606143
49,-0.08497462,-0.056011003,0.03799489,0.041486815,0.058796823,-0.065902434,0.09308579,0.049606446
50,-0.07094151,-0.051163796,-0.020154994,-0.016116321,0.071522556,-0.018349582,-0.016992368,0.092095025
51,-0.016908837,0.0287512,-0.007712589,-0.006822516,-0.03369422,-0.043008227,0.034396037,0.00790367
52,0.094116285,-0.07913066,0.006107735,0.03975832,0.06717312,-0.038371656,-0.024791937,-0.028765118
53,0.12614293,-0.04360034,-0.022909995,0.07514513,-0.027242564,2.3637265e-05,-0.09590456,0.02609887
54,-0.040162463,-0.034364626,0.022935806,-0.031094735,0.054339517,0.017454883,-0.0051265587,0.02996409
55,-0.04940993,0.08369173,-0.02221014,-0.021506768,0.008202739,-0.02106847,-0.0681644,-0.03418499
56,-0.014253131,0.07274027,0.102124825,-0.034697343,-0.08380098,0.08730092,0.017131567,0.039567553
57,-0.1350098,-0.092955895,0.053774413,-0.070391074,0.035587378,0.06916222,0.07796681,0.096380636
58,-0.16837344,-0.062957264,0.0603547,0.0026471706,0.06639785,-0.071034916,0.1209663,0.035766445
59,0.023908885,-0.007624167,0.013169014,0.016781714,-0.0040564453,0.055239063,-0.04266184,-0.0107092485
60,-0.09163472,-0.021400461,-0.02822691,-0.0040128552,0.08283743,-0.08732473,0.07585544,-0.067743264
61,0.088813186,-0.00536518,-0.103446424,0.072649755,-0.05874476,-0.084860355,0.009020404,0.003202375
62,0.0029206723,-0.07716655,0.036963206,-0.08431103,-0.019586394,0.0071217907,0.016639784,-0.0739349
63,0.12331031,-0.057422947,-0.08945869,0.07413021,0.08505023,-0.06195492,-0.11035053,-0.039557856
64,-0.17282048,-0.0091653755,0.0053943237,-0.019318001,-0.05307518,0.01646008,-0.007885853,0.04107216
65,-0.2596979,-0.094207235,0.17232057,-0.03768033,0.060497195,0.023250611,0.22430031,-0.011248649
66,0.08637492,0.084574506,-0.06510832,-0.01862347,-0.035028532,0.032463055,-0.09324365,-0.030402234
67,0.19099654,-0.006198164,-0.07996007,0.055741012,0.05921174,0.03105573,-0.082930595,0.043213356
68,0.054342765,0.07516344,-0.08997985,0.007812932,-0.023398476,0.025047135,0.007597618,-0.026404943
69,0.12811117,-0.06627107,0.0005775536,-0.0032420366,0.07797041,-0.0045619276,-0.11230211,-0.060971923
70,0.10313324,-0.050548688,-0.10677852,0.069562435,0.0075188433,0.021175848,-0.0787858,-0.046072524
71,0.20366842,-0.04596247,0.031667918,-0.05804168,-0.081815146,-0.016905181,-0.1272952,0.008820893
72,-0.24838854,-0.058065455,0.1548317,-0.086430185,-0.066945516,-0.044291448,0.09527982,0.004842264
73,-0.067116536,-0.06901084,0.015117622,0.046749685,-0.05570889,-0.029382432,0.014020477,-0.06575887
74,0.021074627,-0.04253342,-0.011508445,-0.010980231,-0.042214185,-0.07062377,0.03938313,-0.075904354
75,-0.1764416,0.045493197,-0.034047734,-0.08740401,-0.08396241,0.09037137,0.08708359,0.07897268
76,0.014062507,0.008556547,-0.054835804,-0.04534,0.0102404095,0.041898657,0.06864297,-0.057328723
77,0.28409436,-0.00089347933,-0.1909696,-0.0066913865,-0.031215835,0.026634468,-0.13907471,-0.010389088
