,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.2010431,0.12644674,0.092625804,0.007843384,0.116898626,0.05306027,0.07121239,-0.0628944
1,-0.027951125,0.024805611,0.010628152,-0.04794995,-0.0009967593,-0.057095725,0.050255172,0.049157962
2,-0.31067288,0.009627903,0.1825363,0.086290225,0.10005829,-0.00083534507,-0.013741658,-0.047215845
3,0.11846058,-0.121588506,-0.030852862,0.07687886,-0.06200686,-0.06752478,-0.03724225,-0.014027995
4,0.0046090907,0.0030299255,-0.025236845,0.03464218,-0.056270823,-0.00678714,0.017913483,-0.06098976
5,-0.090886526,-0.040811274,0.081398994,-0.08743979,0.087572515,-0.06519974,-0.0067795995,0.019682065
6,-0.094943166,-0.046035085,-0.037791476,-0.049454205,-0.03325723,-0.024194809,-0.06981366,-0.0022735621
7,-0.45671126,0.043087292,0.1690451,0.08379855,0.05638925,-0.007332895,0.014179102,-0.040038105
8,-0.08093346,0.05952178,-0.044618998,0.0004757934,-0.024051746,-0.007048317,-0.08003668,0.008011532
9,-0.36109522,0.13526297,0.17459875,0.05599418,0.07183343,0.03507481,0.085197285,0.0026944557
10,-0.14328186,0.06094555,0.07957465,-0.06626138,0.11245064,-0.026750755,0.0748375,-0.050264485
11,-0.029464442,0.020499554,-0.047708493,0.013599343,-0.06643777,-0.039834037,0.078665696,0.07965298
12,-0.12673873,0.09664583,0.086127035,0.09719541,0.12129652,-0.025992053,0.09826988,-0.057803117
13,0.31786975,-0.04808039,-0.15266813,-0.09786953,-0.09529353,0.07173475,-0.10736115,-0.060234677
14,0.1030854,0.015209192,0.07499233,0.009910405,0.08228775,0.039461292,-0.09275388,-0.028556159
15,0.1625162,-0.0925577,-0.033111796,-0.08858693,-0.050968815,-0.013151359,-0.083766654,-0.06253866
16,-0.047442958,0.03798907,-0.06827206,0.040101692,0.016729273,-0.021925798,-0.045869946,0.04785401
17,0.09021335,0.029218057,-0.0054655466,-0.03651936,-0.026226936,0.04978021,-0.099038884,0.08597088
18,-0.03537394,0.105505794,-0.0020679978,0.057721492,0.040940158,-0.017272392,0.036792375,0.037924696
19,0.48639855,-0.09671063,-0.20084749,0.03294342,-0.012349838,0.06792363,-0.02777109,0.009053447
20,0.07161747,-0.0051368666,-0.03687122,0.063082345,0.04424986,0.06873245,0.053533055,-0.0066938
21,-0.014600488,0.04963492,0.04761948,0.082861416,0.08295811,-0.024572074,0.026480133,0.01895284
22,-0.24941048,-0.019561479,-0.0030168884,0.045054827,0.06428355,0.072614826,0.11688516,0.07201897
23,0.13714947,-0.061037168,-0.08349957,0.051137723,-0.07475331,0.085317165,-0.010836884,-0.028267099
24,0.029243456,0.024234805,0.044313,-0.017968938,0.04379282,0.031638194,-0.029792693,0.0013129453
25,0.19164987,0.020529395,-0.05784541,-0.055082656,0.0013760151,-0.03877876,0.049746852,0.024013808
26,0.081444085,-0.03354285,-0.025498841,-0.024794068,-0.025978666,-0.04222902,0.055646453,0.008617965
27,0.04553898,-0.0907294,0.056150723,0.038515136,0.051018655,0.052578244,-0.08428605,-0.052850764
28,-0.025211088,-0.059183087,0.04596737,-0.056307644,-0.008706126,0.08460412,-0.05352818,0.043545768
29,-0.28381246,-0.015634228,0.13932492,0.03140232,-0.018373623,-0.016516924,0.029953478,-0.011887167
30,-0.07127054,0.025648883,-0.008382676,0.033455096,0.056035575,-0.088196486,0.0054261084,-0.067361385
31,-0.07097171,-0.04964287,-0.016896065,-0.021128701,0.045874916,-0.092757404,0.07389429,0.05292261
32,0.2565398,0.016156124,-0.08355273,-0.08281797,-0.025499457,-0.0038022825,-0.0025038288,-0.0070948205
33,-0.116840035,-0.008686238,-0.055186573,-0.033953622,0.08731102,0.03604241,-0.07512452,0.038679574
34,0.21016853,-0.027057434,-0.08865463,-0.02866002,-0.011200324,-0.020428462,-0.090262294,-0.06363282
35,0.23736733,0.034236465,-0.12713337,0.027429808,-0.11414274,0.023620412,0.029628964,-0.016397472
36,-0.1780512,0.1208952,0.06611483,-0.07604602,-0.0042311493,0.06229341,-0.0057157814,0.07432626
37,0.002093976,-0.041907623,0.018200893,-0.023935707,0.08220797,0.029905222,0.049625672,-0.058838885
38,-0.0118669225,0.011473038,0.076285034,-0.002988258,0.035464805,-0.026328782,0.10454079,0.054765105
39,-0.45310354,0.13628249,0.16806237,0.030425876,0.056337845,-0.09863315,0.15501267,0.05968424
40,0.11247346,-0.00092288235,0.0478917,0.029682864,-0.03288122,-0.009330292,-0.038417954,0.04354055
41,-0.20908898,0.052008767,0.08485983,-0.07263221,0.06568084,-0.02082636,0.10077218,0.087289244
42,0.30415687,-0.041667726,-0.024832033,-0.057815257,-0.015917934,-0.02027453,-0.10666833,-0.06012483
