,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.075986944,-0.048959758,0.031882167,-0.057282917,-0.096992135,0.011377475,0.020225888,0.053659525
1,0.01846871,-0.06241362,-0.08559405,-0.07092901,-0.027795305,0.03682775,0.024183072,-0.055293616
2,-0.030753857,0.075737186,0.06679425,-0.010959196,0.016589813,-0.010034035,0.028271595,-0.07132844
3,-0.049535234,0.04010998,-0.058063805,0.02079156,0.07169057,0.0173726,0.032488342,0.048917323
4,0.028537974,-0.025054317,-0.018060995,0.025642116,-0.10289896,0.051151566,0.013895396,0.056980006
5,0.031922173,-0.07455052,0.0719924,-0.064188614,0.04001073,0.03517811,-0.061262522,0.04935221
6,-0.105413504,0.0583164,0.07138958,0.004131676,0.010415768,-0.095161244,0.02597901,0.09858231
7,-0.035443332,0.037293192,0.03345488,-0.044753514,-0.0432585,0.0777001,-0.049787425,0.01095758
8,0.07669749,0.03696575,-0.08808204,-0.016638469,-0.07576954,0.07025068,-0.023953885,-0.07233454
9,0.021841729,0.042277418,0.067322336,0.029156594,0.09753304,-0.01595126,-0.0102481125,-0.0009972706
10,-0.01270157,-0.016794367,-0.06593639,0.047521878,-0.082426235,-0.023213288,0.037238657,-0.046237536
11,0.018502086,-0.04544493,-0.05361921,0.06544746,0.090329304,-0.024239428,-0.08968691,0.079146236
12,-0.029384026,-0.045684293,0.05200103,-0.03630847,0.05638375,0.02472294,0.0380367,-0.038500577
13,0.032469817,0.067641824,0.019686935,0.022447925,-0.054017324,-0.015441313,0.002390104,0.03262166
14,-0.002307888,-0.05052333,0.09357135,-0.031022962,-0.04728636,0.05563065,0.0500991,0.05510604
15,0.004512069,0.0276055,-0.019341528,0.01098523,0.055180147,-0.045400225,0.062029913,-0.040419903
16,0.07248538,-0.023202611,0.025335737,-0.05657757,-0.011460823,-0.06378842,-0.05420813,0.0750623
17,0.019600652,-0.067578435,-0.0047946326,0.06227638,0.07250848,-0.031024015,0.07467948,-0.061942715
18,0.082249075,-0.09102032,0.025689388,-0.033024337,0.061058052,-0.03700449,0.067060694,-0.061589144
19,-0.073886774,-0.03753419,0.009645289,0.013176183,0.059353936,0.061852604,-0.04070505,0.03281316
20,-0.044173334,-0.0020162803,-0.030141473,-0.0035862199,0.0781886,-0.014846863,-0.014712666,0.012659809
21,-0.055656333,-0.039114084,-0.050270416,0.13102001,-0.012411641,0.06078399,-0.038346805,0.033650216
22,0.04571308,-0.065280214,-0.025322272,0.024140554,0.050338235,-0.010896883,0.046832703,-0.06863007
23,0.075237416,0.07359047,-0.05472108,0.0442069,-0.037922464,-0.041695345,0.011224043,0.042938143
24,-0.005082449,-0.0029433174,-0.021402746,0.07804432,0.032436587,-0.0033644144,0.027842017,-0.02309822
25,0.05059871,0.082126446,0.08754305,0.028030613,0.008510095,-0.017483737,-0.07501442,-0.041286767
26,0.008025318,0.072916634,-0.082826175,0.09427068,-0.016963284,0.023730282,0.0743928,-0.016618934
27,0.03810571,0.088253886,-0.020849347,-0.019642739,0.0528563,-0.020385724,-0.0566439,0.04249454
28,-0.07317098,0.04782919,-0.024239976,-0.028858177,0.08238756,-0.0061758882,0.034718845,0.08608335
29,0.009052675,-0.054753743,0.080245666,-0.050921857,0.0029432646,0.0386077,-0.06327998,-0.057318013
30,-0.025188943,0.068216264,-0.008234497,0.030967593,0.01808931,0.08043561,-0.057452563,0.06724153
31,-0.04392016,-0.070850514,0.041087825,-0.033202283,0.081609786,-0.050308477,0.07423599,-0.051153
32,0.093191124,-0.08097085,-0.027433751,-0.107686125,0.011165861,-0.05905248,0.019954063,-0.0030513343
33,0.05378934,-0.075253256,-0.07447556,0.027278632,0.08656039,-0.014978434,-0.04491297,-0.047453042
34,-0.06861005,0.057829693,-0.071518175,0.03095784,-0.065957725,-0.008404547,-0.02626442,0.07328466
35,0.08843802,0.07797258,-0.052893627,-0.03803143,0.05032704,-0.032885384,0.032079153,-0.061613884
36,0.026587056,-0.06646897,0.021499928,-0.023405893,-0.07355771,0.06032602,-0.012508009,0.009286937
37,0.013658658,0.01998625,-0.08717792,-0.102723666,0.06389843,0.012947683,0.0073805787,0.05421251
38,0.03357029,-0.011492994,0.067955844,-0.0040528355,-0.12268112,-0.040743914,0.0828946,0.08568306
39,-0.0985942,0.0033851499,0.027857633,0.034847517,0.00015673325,0.067295894,0.008811145,-0.046944402
40,0.014321011,-0.049667057,0.04259452,0.06426786,-0.076512255,-0.06691619,-0.024621233,0.088787064
41,0.07698954,0.07892747,0.0074410806,0.012268508,0.054942507,0.06884981,0.05266126,0.07479837
42,-0.075292915,-0.0062965006,-0.019726435,-0.027110767,-0.038212735,0.0047460487,0.0047925254,-0.02021859
43,0.05738223,-0.024005547,0.010712866,-0.04934545,-0.06083358,0.046295874,0.01156145,0.03934529
44,0.04108394,-0.004944555,-0.0663922,-0.03675597,-0.048184317,0.04153882,0.040581368,-0.080771185
45,-0.046183392,0.030025199,-0.012484322,0.06626327,0.010829367,-0.07573756,0.083268896,-0.03298848
46,-0.07023342,0.0047172834,0.060115702,-0.017364865,-0.026433652,-0.012944495,-0.07305583,0.010260288
47,-0.013991878,0.08194743,0.016523035,0.033144172,-0.13832566,-0.0019609777,0.12161988,-0.050788675
48,-0.022507695,-0.02016793,-0.049978316,-0.04215686,0.0003268747,0.057528596,0.09750869,-0.0683908
49,-0.04960919,0.021966908,0.0028009922,0.10801869,-0.07961506,-0.051217027,0.03935192,-0.01872044
50,0.04939631,-0.036694914,0.034848057,0.009687984,-0.10885334,-0.0025596467,0.00105809,0.031634927
51,0.030624237,-0.0024129245,0.078165375,0.042438604,0.025907453,-0.08478223,0.039547823,-0.007451768
52,-0.024695167,0.052973416,-0.08784715,-0.105179235,0.106290966,0.014685134,-0.06729591,0.06032437
53,0.051093116,-0.08872153,0.0040078377,0.06330165,0.07175344,-0.052658465,0.062185578,-0.028977966
54,0.03152627,0.033624858,-0.09256295,0.061495602,0.10074802,0.02968398,-0.07846739,0.044203673
55,0.017729497,-0.041234374,-0.03909888,0.038894005,0.028596006,0.03156792,0.042028747,0.06358247
56,0.02517766,0.010816467,-0.043316104,0.07957702,0.012839219,0.010134452,-0.018166166,-0.03958438
57,-0.033705376,-0.0035775523,0.065048374,0.029481977,-0.086950056,-0.07833986,-0.07099551,-0.060592122
58,-0.019791523,-0.03484137,0.058760405,0.04441718,0.06793851,-0.054636322,0.058464568,-0.0518358
59,0.06027579,0.085148886,0.033088133,-0.084143415,0.039210003,-0.009038267,0.07517181,0.058368336
60,0.120783195,-0.0046876436,-0.00717139,-0.041650504,-0.021492518,0.005333739,-0.08993673,0.07356956
61,-0.032487344,0.012857075,-0.082245626,0.010754423,0.028605796,-0.0119662,0.052129637,0.019974692
62,-0.06822538,0.002620812,0.082364395,-0.00025282067,-0.091276474,0.025627948,-0.029531682,0.059812017
63,0.05927388,0.054770663,-0.0779824,-0.026308723,-0.023575382,-0.0005296329,0.044068832,-0.0043408633
64,0.09977047,0.0028190864,0.019204786,0.036318626,-0.03609791,0.075841196,-0.009904777,-0.033395145
65,-0.004555523,-0.084480904,0.019583372,0.041280467,-0.02488097,-0.027937325,0.021009209,-0.08889494
66,0.07030649,0.0883209,0.06601039,0.04085978,0.025536414,-0.012564789,0.023129093,0.042461623
67,0.059485722,0.04748633,-0.060292043,0.07232702,-0.021477763,0.07450807,-0.08117656,0.052638642
68,-0.019251972,0.031548165,-0.04769973,-0.041858666,0.07607285,-0.013490878,-0.016651515,-0.041822016
69,0.024316527,-0.027058175,0.031055473,-0.110798195,0.039824203,0.0033058482,0.039310507,-0.016706422
70,0.032560598,0.03609313,-0.08617554,0.037473284,0.023179106,-0.078569874,-0.0021103786,-0.08989677
71,0.0024519232,0.035509884,-0.011813407,0.0055656196,-0.04938901,0.08775533,0.07549133,0.039102916
72,-0.028745368,0.049607124,-0.017538866,-0.018311335,-0.006104065,0.08197646,0.055323467,0.036018915
73,0.021379068,0.010383819,0.067603596,0.0073530674,-0.08814008,-0.0072902394,0.0856698,-0.026308585
74,0.10452148,0.01737822,-0.022751251,-0.09932681,-0.022673456,-0.07824131,0.023413774,0.07334519
75,0.067693524,0.006817743,0.051499285,0.036619477,-0.025607143,0.024622956,-0.043635856,0.01370369
76,-0.11048669,0.07390218,-0.014741312,0.10274334,-0.0682519,-0.038104583,-0.043762602,0.013516194
77,-0.033882808,0.0534144,0.03419343,0.0356108,0.044453412,-0.054772593,-0.007558586,-0.0057343054
78,-0.06084125,-0.078586675,-0.03495518,0.068854675,0.07170406,0.03921709,-0.0035914106,0.054735612
79,-0.08005719,-0.059485506,-0.077211194,0.060735144,0.062606096,-0.0153216235,0.039722256,0.05701653
80,0.021215318,0.02670531,-0.010687214,-0.044047356,-0.04753212,0.05455491,-0.07518465,0.029738028
81,-0.03268507,0.032570284,-0.08882515,-0.049975112,0.12326082,-0.06869831,0.053364366,0.06319293
82,0.053116094,0.01574037,-0.035250578,-0.0175987,-0.018723784,-0.006635976,0.009699471,0.032951016
83,0.01041772,0.06320657,0.03412324,0.0638003,-0.017384328,-0.042838942,-0.07390472,0.07318522
84,0.00180242,-0.004300424,-0.04834372,-0.031713754,0.019384133,-0.05777838,-0.030145774,0.042553738
85,0.07545418,0.052092236,0.011104275,-0.093036465,0.010575216,-0.056600798,0.07270196,0.064049505
86,-0.037124977,0.08089298,0.09556187,-0.015802352,-0.11158177,0.0729892,-0.05734087,0.010703089
87,0.016637774,0.046752937,0.07021476,-0.07823555,-0.008753714,-0.04151866,-0.06205224,0.05404427
88,0.038774986,-0.061914492,0.034353416,-0.039249443,0.04864502,-0.07804631,0.087918006,-0.08202066
89,0.097411424,-0.09364327,0.049612936,-0.007309959,-0.0064211753,-0.028049562,0.022175847,-0.09246634
90,-0.08585001,0.013279442,0.054923728,0.0140582975,-0.03211848,-0.07437782,-0.042090032,-0.0379704
91,-0.0138845965,0.009861275,0.0054615033,-0.09424142,0.038393322,-0.019307127,-0.081343085,0.034554698
92,-0.12260553,0.109448425,0.018652577,-0.02971913,-0.027824795,0.030654235,-0.044692975,-0.069948636
93,-0.0246898,-0.0061624004,-0.078315824,0.0033462138,0.08723949,-0.062646456,-0.019351821,-0.035945766
94,0.063721105,0.015074086,-0.06408867,-0.10385262,0.11223031,-0.02590967,-0.08691743,0.061818533
95,-0.03609894,-0.027277606,0.03134132,0.02653431,-0.055972677,-0.012311174,-0.034508355,0.044995453
96,0.033313353,-0.090400435,0.060770575,0.029380573,-0.0051352605,-0.020868817,0.030630311,0.022936976
97,0.016170917,-0.049501263,0.03493502,-0.09844451,0.0068965415,0.014609344,0.04101694,0.009359515
98,-0.0737836,0.005277428,0.08625727,0.06066774,0.04109557,0.012329986,0.017036635,0.07353636
99,0.08884858,0.06807369,-0.026011953,-0.013629947,-0.013377517,-0.080624476,0.042204395,-0.032845672
100,0.072158925,-0.0168678,-0.035336263,-0.027313672,0.04887298,0.07991019,0.063358344,0.05160343
101,0.1155051,0.008718752,0.06348533,0.018310547,0.09276429,0.057004213,-0.08766671,-0.07782067
102,0.022597667,-0.05660279,0.0139940195,0.03858382,-0.09507191,-0.07662575,-0.0814622,0.043067906
103,-0.07071012,0.0141688865,-0.024474708,-0.002979078,0.02177015,-0.0058871056,-0.073652156,-0.06573089
104,0.08496476,0.036651142,0.013156572,-0.01689308,0.042590015,0.013281044,0.006597737,-0.027051145
105,-0.06882427,-0.014699084,0.072583675,-0.03810541,0.038465478,0.020221489,0.039430447,0.047894165
106,-0.033799596,-0.08389617,0.022535436,0.063123465,0.032614555,0.05517117,-0.07592438,0.050104268
107,-0.0854306,0.087615386,0.036836356,-0.034726255,-0.028602315,-0.012013902,0.092956945,0.003323895
108,-0.0057573654,0.04693429,0.06637925,-0.018624192,0.068196006,-0.05709507,0.03921876,-0.080804534
109,-0.01335341,0.072521284,0.049357604,-0.055515822,0.011807279,-0.026453353,0.08290338,0.08031178
110,0.03258923,0.017165499,0.023149531,0.04853428,-0.11525786,-0.015038269,0.04813469,0.023094935
111,0.017827356,-0.030447895,-0.06343587,-0.03256147,-0.04118053,-0.0263244,-0.03006536,0.07310192
112,-0.08211375,0.037504725,0.07618557,0.06300303,0.08886348,-0.01602727,0.014655164,-0.011412029
113,0.015902169,0.031822495,0.013291964,0.065499015,-0.006925344,0.08949021,-0.05383419,-0.07368468
114,0.06745848,0.086710185,-0.007934892,0.0031661368,-0.015669037,-0.09061255,0.04297191,-0.07566867
115,-0.086155474,0.047600366,0.049560297,0.043033555,-0.014962357,0.07421097,0.071875095,0.07487028
116,-0.04638878,0.013797236,-0.025230538,-0.004043434,-0.07628347,0.0005988865,0.0125280935,-0.04995682
117,-0.050342992,-0.020282295,-0.000180234,-0.03957197,-0.09115263,-0.059134733,0.030635884,0.055469546
118,-0.030346066,-0.070424296,-0.060696002,-0.0064969654,0.054044895,-0.06832814,-0.061410613,-0.0069447397
119,0.068907775,0.005581358,-0.08371814,0.042053647,-0.07054986,0.07391814,-0.065452345,-0.028174391
120,-0.049806815,0.000105774656,-0.074614406,-0.023711558,0.044101663,-0.0593211,-0.03828618,-0.046719134
121,0.046220243,0.026677562,-0.0053316965,0.028024321,0.11532823,-0.06685537,-0.09590879,-0.07552288
122,-0.10811491,0.021953523,0.06857649,0.0559198,-0.042587966,-0.065239765,0.08529383,-0.00803247
123,-0.027663652,-0.037629336,0.049260326,0.006428252,0.10276726,-0.008925875,-0.062014323,0.053375777
124,0.040696945,0.021632077,-0.031657603,-0.081550166,-0.0112258205,0.0064533725,-0.086872496,0.03477062
125,0.07951695,-0.033479784,0.018729892,-0.105123796,0.0065374025,-0.0089283725,-0.094199665,0.053855345
126,0.09137342,-0.04904938,-0.035502832,-0.057293445,-0.034054745,0.0034780626,-0.0909837,0.066522695
127,0.051857598,0.0127094155,-0.072558954,0.022908233,0.060417842,-0.00012411269,-0.012260413,0.07856003
