,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.035313264,0.08194979,-0.10113604,-0.09396621,-0.02031151,0.049640983,0.11279785,0.018846268
1,0.04897851,-0.0029459288,-0.0023484211,-0.04666644,0.035554226,0.08906516,-0.111407064,-0.027803522
2,-0.0709651,-0.061641548,0.01016386,0.039160036,-0.017066507,0.059252128,0.097105004,-0.008096312
3,0.030985232,0.023571225,-0.06851125,-0.022600234,-0.05190181,-0.02876798,0.012031164,0.026759168
4,0.058731683,-0.04844744,0.027417602,0.046782997,0.07363154,0.052516352,-0.10506355,-0.0727643
5,0.052578397,-0.052351248,-0.048305176,-0.08822858,0.050861713,0.020400763,0.07123686,-0.05861975
6,-0.034793913,-0.05341314,-0.081754535,0.0659196,0.053742964,-0.045763634,-0.07128422,-0.026582424
7,0.039971918,-0.002897023,0.045702565,0.09801966,-0.037669186,-0.036928814,-0.12654759,0.05148294
8,0.031516485,0.08975299,-0.11626013,0.03318574,-0.082638994,0.05556945,0.018670404,0.104281425
9,0.00523939,-0.036774907,0.012752066,0.050839603,0.04054244,-0.047682967,0.03191117,0.07797039
10,-0.100310825,-0.00943315,0.00476549,0.040181395,-0.040603586,-0.101828046,0.123689905,0.024054714
11,-0.041679073,-0.04623916,0.043938316,-0.061265625,-0.084402144,-0.056342073,-0.06821125,0.014839455
12,-0.029275429,-0.063993685,-0.09244338,0.052301988,0.03518916,-0.042621378,-0.016619794,0.001109265
13,0.04488182,-0.10577052,-0.02998801,-0.008332858,-0.014875171,-0.012990693,-0.12633356,0.0060202545
14,0.008240274,0.04090956,-0.055586554,-0.0059104436,0.08178572,-0.0153012015,0.05032965,0.06062734
15,-0.034496605,0.015193276,0.052723914,-0.039495993,-0.04709276,-0.07843924,-0.05512302,0.03938479
16,0.04375353,-0.09190998,-0.0011575426,-0.034918196,-0.006137211,-0.021261672,0.00851813,0.034234703
17,-0.026366595,0.026744971,-0.01534119,-0.038790178,0.024409968,-0.072718784,-0.088097654,-0.031532153
18,0.06708757,0.038101505,-0.10193901,-0.0066043767,0.037414283,-0.009457993,0.08269962,-0.004958919
19,-0.0028527803,-0.064479195,-0.034754753,0.017837767,0.014618329,-0.014789759,0.07655754,-0.051718596
20,-0.06767274,0.0717536,0.010068703,0.07255858,-0.0058475775,-0.017134845,0.04987552,-0.07397578
21,0.048487168,-0.060411114,-0.048098642,0.10284574,-0.08237866,-0.043102983,0.0018646767,-0.103068314
22,-0.08416361,-0.04887304,-0.15447655,0.04112266,-0.083562516,-0.04907313,0.14937831,0.076129936
23,0.009918958,0.028530555,-0.059248008,0.07174018,0.056605376,-0.014348527,0.061787333,0.05644245
24,0.11392187,-0.05847014,-0.016041063,0.06358519,0.023585139,-0.0040633837,-0.1555984,-0.06475188
25,-0.06321537,0.0055466923,0.024482943,0.0021168294,0.08286561,0.05074389,-0.14438817,-0.004680795
