,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.028951947,-0.03398743,0.04563145,0.06383045,0.07777989,0.038581662,-0.07074581,-0.00032798274
1,-0.06904473,0.052926682,-0.010657961,-0.03954859,-0.073289774,0.023558982,0.091798075,0.060011394
2,0.04352372,0.09444246,-0.06433463,0.006143122,0.044546835,-0.0011300031,0.028609639,-0.016980333
3,0.13416465,0.017879952,-0.029279038,0.06850605,0.020366153,-0.020879863,0.034491204,-0.008260743
4,0.14156996,-0.0910984,-0.005521244,-0.03905388,0.0199323,0.022986343,0.025771815,-0.055322755
5,-0.10086419,0.06132156,0.04171352,0.01757369,0.05411013,-0.069227055,-0.02429555,0.05735955
6,0.037243217,-0.06225342,-0.017465651,-0.07642186,-0.07098994,0.027230218,-0.06964229,-0.015141516
7,-0.03157038,0.0033348694,0.07053091,-0.05132054,-0.06114858,0.034802448,-0.015031707,-0.06908574
8,-0.05947348,-0.017298248,-0.027625233,-0.0656555,-0.043754224,0.04587354,0.076641865,0.09575124
9,-0.06436375,-0.007233574,0.015291763,-0.082842655,0.06701213,-0.06443449,0.024005795,-0.03491678
10,-0.08162965,-0.065144226,0.02290687,0.04511874,-0.09350286,-0.06669198,0.03460137,-0.006122937
11,0.084393375,0.06091984,-0.032705814,-0.08435586,-0.0003651115,-0.011060983,-0.031727146,-0.09720484
12,-0.1015892,0.013441295,0.027886951,-0.011565733,-0.027592694,-0.020971471,-0.010713282,0.03767551
13,-0.0048559983,0.022866324,-0.04039426,0.08168442,0.035310976,0.09000202,-0.08025815,0.0551847
14,0.02617242,0.023627017,0.07910341,-0.063953504,0.06334361,-0.04231995,-0.014361785,-0.040944565
15,0.14026198,-0.045145974,-0.022477675,0.049724713,-0.04581759,0.02511311,0.08340397,-0.059031725
16,0.11738455,0.047337145,-0.04926673,-0.047142453,0.08573882,-0.031336755,0.042573832,-0.048303563
17,-0.089453116,0.047335885,0.072783895,0.06632866,-0.10682254,-0.072095655,-0.061185583,-0.031268086
18,-0.08537678,0.055453904,0.07782017,0.072377615,-0.030601498,0.055326466,0.060730264,-0.08282548
19,0.045459505,-0.029975472,-0.055114828,-0.06343803,0.074550025,0.050512686,-0.009595567,0.039661836
20,0.13409072,0.017037096,0.015573874,-0.062064346,0.010552355,-0.024228116,0.015075427,-0.0022599983
21,0.025395026,-0.076658785,-0.015162663,-0.010696357,0.07891219,-0.026124991,0.012552239,0.08003499
22,0.15782033,-0.03592801,-0.0743354,-0.043933734,-0.0009216838,0.0043886853,0.07465548,-0.047219995
23,-0.02183444,0.0985821,0.0015169233,-0.029659161,-0.060542177,-0.056489635,-0.063053004,-0.028196925
24,0.048742186,-0.041393667,-0.052339766,0.070632696,-0.026027547,0.015121335,-0.016160082,-0.04695186
25,-0.12367018,-0.014112608,0.096545756,-0.062532775,0.040248014,-0.019661378,-0.03022036,0.013631342
26,0.05740215,-0.0295938,-0.025845842,0.061356492,0.052658208,0.02406998,0.007863052,0.06158377
27,0.076240346,-0.08678166,-0.0128000425,-0.03358202,-0.042621177,-0.06505473,-0.058689903,0.04199998
28,-0.097479075,0.10434335,0.15457805,-0.0432518,0.0034077428,-0.051134445,-0.066438645,-0.010352206
29,0.035425626,-0.008330892,0.05895373,0.015652267,-0.023186553,7.886792e-05,0.08616823,-0.04885114
30,0.106568016,0.018946255,0.001794419,0.06234578,0.007704131,0.08325492,0.06453779,-0.035960328
31,0.04777467,-0.07521219,0.041271526,-0.023724904,-0.09564325,0.07029086,-0.08335681,-0.02196372
32,-0.007328118,0.017529447,0.026345577,0.020887641,-0.046624828,0.087898806,0.031608228,0.061509993
33,-0.09474721,-0.045874897,0.10437544,-0.05873784,0.062291346,0.035335273,-0.02105158,-0.02947539
34,0.10182507,-0.0031083494,-0.162854,-0.052514672,0.121604875,-0.07344731,-0.04391552,0.055456426
35,0.0798006,0.027394442,-0.055392835,-0.10563642,-0.031848487,-0.05372539,-0.01316306,-0.040034097
36,0.05135343,0.012251904,0.011919289,-0.02821594,0.07196938,0.0011065654,0.03507854,-0.053832114
37,-0.06385675,-0.016856322,-0.026412081,0.0032769307,-0.10166233,-0.043428063,0.037002232,-0.008001954
38,-0.031890474,0.03295375,0.10647971,0.054381818,0.06985606,0.05221989,0.053469274,0.05845331
39,0.073539004,-0.037904628,0.08274044,0.0026356757,-0.020618053,0.063003056,0.03122933,-0.05755376
40,-0.03873569,0.040771995,0.007373956,0.002428219,0.058378696,-0.024646023,-0.08221105,-0.044183906
41,0.0013355119,0.08117968,0.08101454,-0.03342591,-0.06195115,-0.06827133,0.058267005,-0.0007056691
42,0.04401277,-0.020114996,0.051488023,0.023601433,0.054754373,-0.05242753,-0.05764755,0.033067327
43,-0.084973454,-0.048875637,-0.012862429,-0.009159478,0.0025142117,0.088708766,0.015601733,-0.006943584
44,-0.017957527,-0.028467746,0.061878007,-0.036820214,-0.023853648,-0.009654486,-0.01929494,-0.05285913
45,0.06606485,0.0006842118,-0.08298424,0.07297901,0.047012553,0.06527913,-0.069605015,-0.037068516
46,0.038686357,0.014617581,-0.05090962,0.009003549,-0.0076878066,0.080825806,-0.020099359,-0.016482575
47,0.03367007,-0.013569695,-0.02027087,0.023990976,-0.034861047,0.015872417,0.007971072,0.017880186
48,-0.05284944,0.057169884,0.043415118,0.025699226,-0.0237853,-0.03016117,0.06087662,-0.062240757
49,-0.033995215,-0.020839633,-0.11230619,0.075618476,-0.030939454,-0.0489564,-0.08372991,-0.042826284
50,-0.029150294,-0.091720864,-0.028287636,0.05656811,0.092441045,-0.043809265,-0.088964164,0.07353003
51,0.01692375,-0.056652147,-0.045262013,-0.08390277,0.08922128,0.0029154732,-0.0018378579,-0.07064005
52,-0.05461153,0.02306467,0.08768142,0.0310682,-0.076087736,0.023255147,-0.008850787,0.097212896
53,0.25353417,-0.088044375,-0.1806653,-0.027320703,0.06479297,-0.034752853,-0.021892697,-0.09260788
54,-0.16043663,-0.027501961,0.12831174,-0.0781879,0.058641348,-0.06767752,0.009992013,0.021215228
55,0.06318108,-0.003954549,-0.087704875,0.00047475914,0.025362715,0.007975877,0.06386275,-0.057695802
56,-0.12902598,0.001575695,0.11502614,-0.018484019,-0.050657183,0.030367766,0.08362484,-0.004718275
57,0.04110431,-0.08330356,0.03481651,-0.046372365,0.072731696,-0.041143615,-0.022513261,-0.023133239
58,-0.18632205,0.08473598,0.040728986,-0.05668446,-0.041308116,-0.015196361,0.038993094,-0.06163934
59,-0.13805525,0.029478129,0.13155569,-0.033681963,-0.030493896,0.075069174,-0.009329354,-0.06342561
60,0.0082027,-0.027461711,-0.07289219,-0.030401021,0.06554957,-0.0050895177,0.079345964,0.017951604
61,-0.008518108,0.015747866,0.09899359,0.040959336,-0.018255169,0.0829919,-0.073259495,0.07812134
62,-0.076537736,-0.05637124,0.06585312,0.044730816,0.01930038,-0.03499986,0.021834953,-0.06451755
63,0.06462777,-0.0047306693,-0.049527843,0.06152583,-0.08283231,0.08675836,-0.065207735,0.03625564
64,-0.16339979,0.076990016,-0.00934891,0.027939958,-0.065623745,0.04677439,-0.01140129,-0.05280978
65,-0.032055102,-0.039871167,-0.029358853,0.00047045635,0.025780955,0.016497744,-0.08728083,0.05429545
66,0.06043797,-0.07227303,0.018419053,0.012092111,-0.047416843,0.037270032,0.063823864,0.04762017
67,0.09433772,-0.07043431,0.022454547,0.071102075,0.087524585,0.03206324,-0.03901978,-0.054657426
68,-0.041242547,-0.016975928,0.080895245,0.060895927,-0.0637367,-0.031104345,0.027102381,-0.008401956
69,0.12499104,-0.0049094977,-0.11155231,0.0052499254,-0.009514062,-0.00030694107,-0.010960818,-0.038559493
70,0.0501103,-0.056590322,0.061820213,0.06410026,0.07493064,0.040832542,0.047329154,0.09229701
71,0.0334495,-0.08244987,-0.1007995,0.07839894,0.10150574,-0.085807525,-0.09037676,-0.07312061
