,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.025670992,-0.0009921017,-0.03471044,0.031937666,-0.045545246,0.03782501,0.03758281,-0.07217524
1,-0.1337946,0.0479705,0.046341475,0.05500034,-0.06964171,-0.084412776,0.097953774,-0.041955102
2,0.13087222,-0.052174848,0.03433223,-0.00097048347,-0.002269675,0.011007405,-0.11041803,0.06416911
3,0.10353268,0.09020903,0.013746068,-0.00021842378,0.038987774,-0.029596595,-0.08766774,0.02403189
4,-0.07927249,-0.06343245,0.03739444,0.015414204,0.026593959,0.04049616,0.03480107,-0.026853057
5,0.034080468,-0.015394087,-0.016509052,0.016125698,0.023742372,-0.048347082,-0.07594366,0.031005794
6,-0.032766122,0.003859778,-0.05448359,0.043937173,0.021398477,0.009521702,0.04823382,0.004770806
7,-0.12399743,0.053924117,0.020680498,-0.08139107,0.02974189,0.03760696,-0.040706098,-0.018078536
8,0.25128597,0.08840951,-0.076228,-0.0011535609,0.016622145,-0.031407524,-0.09415369,0.045157548
9,-0.019271808,0.024356274,-0.050307743,0.028366478,0.07709314,-0.024163513,-0.08867726,-0.06398559
10,0.09488212,0.009639024,0.070876315,-0.031670302,-0.0018869222,0.052071422,-0.10179881,-0.09063897
11,-0.015412254,0.042549647,-0.034123298,-0.07179401,-0.037832372,0.06585182,0.113564186,0.09207061
12,-0.10761762,0.05310876,0.01512621,-0.05658029,0.003702984,0.023645826,0.0834558,-0.059883524
13,-0.2094961,-0.07576062,-0.0006009155,-0.026354304,0.022116661,-0.026354274,0.18669488,0.058338147
14,-0.022287872,0.014413628,0.01913792,-0.0744066,0.08183262,0.015433557,-0.0041760504,-0.044047736
15,-0.08895429,0.075768195,0.07538277,0.058069088,-0.013870707,0.009687895,0.04892776,0.042923857
16,0.015122039,-0.07672534,0.007153132,-0.023375794,-0.036105484,-0.01430255,-0.02233464,-0.007397685
17,0.17591242,0.015088717,-0.037924197,-0.060637925,0.029755093,-0.053659156,-0.12503211,0.00864649
18,0.09132397,0.03966795,0.06910976,-0.06712625,0.023235306,0.0021541386,-0.03440922,0.058716707
19,0.033049602,-0.033566777,0.025375517,-0.04233092,0.026296474,0.038869806,-0.022040635,0.008742407
20,-0.20969534,-0.0002237597,-0.031584132,-0.014981954,0.05213842,-0.058167152,0.05868566,-0.013422762
21,0.012705275,0.0088481875,0.017086938,-0.024236368,0.020821307,0.017456044,0.02592627,0.013972972
22,0.08972525,0.078163154,0.0013290909,0.051451445,0.030816702,0.07788359,0.046925787,0.06408919
23,0.09174586,0.031867914,0.040796928,0.08829661,-0.04539349,-0.0018269429,-0.085254095,0.0074250484
24,0.15977415,-0.052878484,-0.028328996,-0.062020443,-0.05971733,0.065506265,-0.13253978,-0.069499046
25,-0.18777128,0.014025409,0.048037533,0.0388442,-0.04771505,0.05404733,0.1563756,-0.031665094
26,-0.071111314,-0.012186852,0.095557496,-0.07893473,-0.0479949,-0.008569372,0.0037686033,0.008247577
27,0.06822404,0.032244932,-0.022104448,-0.043644335,-0.013970022,-0.003421458,0.03420207,0.06803514
28,0.08268959,-0.076626666,-0.099178955,0.0909213,0.02127264,-0.07111801,-0.10561352,-0.07703988
29,-0.06640687,-0.059957914,-0.07339017,0.002246715,0.0088963425,0.07534255,0.039097853,0.0006160704
30,0.052490965,0.027769933,0.04383529,-0.05273003,0.079137094,0.06555084,-0.04387549,0.031361658
31,0.009627324,-0.016294258,0.040854927,0.054474622,0.017288582,0.011512882,0.07213004,0.072347246
32,0.03857816,-0.02439359,-0.06476688,-0.030837106,0.063309304,-0.06422122,-0.013446063,0.036915626
33,-0.030023385,-0.03709096,-0.029061614,0.049762424,0.09854843,-0.013729177,-0.0011706455,-0.009209468
34,0.018478695,0.07565287,0.049296502,-0.025946295,-0.032277357,0.068797216,-0.06301013,-0.06265103
