,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.05874836,0.04824053,-0.10561402,0.021221342,0.060092274,0.0144564845,0.009219267,-0.046899848
1,-0.09054278,-0.042601146,0.0057539823,0.06679934,0.018282559,-0.05468765,-0.023166932,-0.051806916
2,0.012677681,0.055779353,0.009883667,-0.049216915,-0.018605571,0.0663147,0.0021659813,0.08312003
3,0.022066245,0.081055015,-0.008326373,0.046094056,-0.06775935,0.06098408,0.09145792,0.015329842
4,0.016176261,0.042971496,0.036810946,-0.02663745,-0.0009121152,0.020831442,-0.021567574,-0.010327512
5,-0.024683585,0.086170495,-0.027076082,-0.074142516,-0.084240705,-0.029264985,-0.059387412,0.030994736
6,-0.056714155,0.00603178,0.02216466,-0.031476293,-0.049063165,-0.03979736,0.06416522,-0.018805014
7,0.081743814,0.06885679,0.024951974,-0.057056908,0.070557535,0.016262062,0.03483103,0.07156739
8,0.07449453,-0.07207958,0.060973946,-0.078293644,-0.046622906,-0.062777705,0.076137066,0.013940587
9,-0.02320125,0.004649902,-0.07387395,0.08099813,-0.04896914,0.06360559,0.06625446,-0.063111395
10,0.034421034,-0.0054827714,-0.02242954,0.0047632656,-0.078504294,0.017791828,-0.083867,0.060085054
11,0.04792627,0.05907895,-0.0049155504,0.018228425,-0.01609139,0.040108,0.1505232,0.12236072
12,0.10358316,0.040025212,-0.13034987,-0.04110715,0.04544353,-0.055339336,0.061267458,0.063230716
13,-0.11683268,0.021175222,0.103414625,-0.04716493,0.071409576,0.03886959,0.022062661,0.0021123975
14,-0.046266004,0.084801935,0.04351739,0.061177228,0.097037986,0.001676183,-0.1094538,-0.024587879
15,-0.066962734,0.014236788,0.012049726,0.041958783,0.085922904,0.0035644267,-0.06650045,-0.07957213
16,-0.120427646,-0.057108734,-0.0213549,0.13315745,-0.0534924,-0.0018926169,-0.12205054,0.033895764
17,-0.0106694335,-0.010465367,-0.0033938307,-0.08911683,-0.009070916,-0.08895977,-0.06766819,-0.016104478
18,-0.020140396,0.030870806,0.010852246,-0.021804882,-0.032037158,0.061600838,0.05628308,0.023271205
19,-0.096103996,-0.021865346,0.10594541,0.08343241,0.044392314,-0.057735626,-0.08496232,-0.034705844
20,0.046041008,0.034215454,-0.049195044,-0.020040857,-0.09725001,0.050479975,0.06438325,0.045165055
21,0.07840269,0.074651934,-0.0038820799,0.0796256,0.07272677,0.013553096,-0.06253932,0.040386323
22,0.039861754,0.08297538,-0.008964618,0.025149886,0.04649995,-0.02590825,0.050551414,-0.058220398
23,0.05340488,-0.061138388,-0.024517432,0.04694703,-0.049334925,-0.027666885,0.041325234,0.042289946
