,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.015013635,-0.035436254,-0.07464435,-0.017941467,-0.0476329,-0.0154920025,0.058824286,0.044912957
1,0.08427485,0.07327405,-0.0005942613,0.06622123,0.025932997,-0.010780766,0.01723528,0.031185605
2,0.084200256,-0.011488777,-0.0020809623,0.07044647,0.03050877,-0.011864418,-0.06477058,0.0644685
3,0.06271078,-0.07452588,0.0031466193,0.022475757,-0.091258645,0.03820934,0.047178168,-0.06666878
4,-0.07500057,0.06769933,-0.037214685,-0.0026006233,-0.046780434,-0.001303041,-0.024163308,0.059053846
5,0.069085285,0.00043940984,0.007606601,-0.011525094,-0.07053792,0.0048664445,-0.036295157,-0.01668282
6,0.044832498,-0.010795084,0.11397558,-0.11916203,0.056214206,-0.06063122,-0.088888854,-0.016101113
7,0.07658676,-0.007629624,0.014362111,0.042721644,0.058535997,0.05954739,0.031872615,-0.0051314184
8,-0.07858707,-0.08550325,-0.077988274,-0.041081488,0.046115067,-0.045999575,-0.025986688,-0.0781674
9,-0.014830102,-0.008459598,0.0019896927,0.008460416,0.074706025,-0.023721496,0.03200116,0.0063613737
10,-0.034927435,0.022287851,-0.1268594,-0.0027552363,-0.006935759,0.042265244,0.07080014,0.0014498599
11,0.056977805,0.06301249,-0.0390418,-0.10836127,0.07902154,0.07501952,-0.016077993,-0.035016153
12,-0.055254065,-0.027851785,0.045306835,0.013290789,-0.029527409,0.07889581,0.029996445,-0.030364238
13,-0.0016273949,-0.063022435,-0.057810348,0.093193784,-0.009983438,-0.05714131,-0.055295512,0.07024802
14,-0.01680226,0.023481166,-0.06411204,0.07045521,-0.05842474,0.06495919,-0.04887971,-0.0417978
15,0.07736519,0.036019877,0.0874593,-0.076520376,-0.0070363963,-0.0874317,-0.07315492,-0.06478884
16,-0.071640424,0.027270382,-0.08399417,-0.007581562,0.080839895,0.06835836,-0.040733907,0.08280213
17,-0.0058688563,-0.068959124,0.11942731,-0.026805433,0.07091748,0.027162127,0.032325927,0.024265086
18,-0.02136887,-0.022534156,-0.1024302,-0.010101642,0.019840563,0.031638462,-0.00026090787,-0.04624238
19,-0.068662465,-0.001884009,-0.07920357,0.09760583,-0.04101418,0.04586851,0.03885762,0.050870758
20,-0.05918134,0.019733837,0.06973631,-0.02959992,-0.07310591,0.07131573,0.0028551945,0.011631432
21,-0.05187187,-0.03157906,0.047664415,0.05133915,-0.022658361,-0.07426964,-0.01700376,-0.080486
22,-0.01509078,0.057759188,0.0020339459,-0.045786608,-0.061068144,0.07852191,-0.03425711,-0.08112213
23,-0.0023414865,0.074271426,0.098978825,-0.13917069,0.07750135,0.030724153,0.038129658,-0.045914702
