,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.03076465,0.092444874,-0.03339332,-0.01849021,-0.06502698,0.087569706,-0.00079446216,0.03386134
1,-0.018212505,-0.094390735,-0.055481978,-0.030414738,0.012319209,-0.01894537,0.013315519,0.048303552
2,0.054901622,0.008155123,-0.09489597,-0.009343981,-0.03072198,0.0034984467,-0.15193571,-0.040808093
3,0.051236574,0.12578152,0.049277116,0.11226364,-0.09678414,0.1211405,-0.008892952,0.013595469
4,0.002184178,0.08961437,-0.05324469,0.12424691,-0.026395882,0.07668898,-0.11031751,0.0040808404
5,-0.05796324,0.068400376,-0.052243847,-0.014066637,0.019405263,-0.010427217,-0.046769254,-0.0061699166
6,0.030250346,-0.022075066,-0.09148484,0.049523316,-0.03317037,0.04731851,-0.02246155,-0.10826282
7,0.032964583,-0.09429077,-0.06546684,0.017948585,-0.011176114,-0.0063972687,0.16570635,0.108244985
8,0.14895114,0.0908076,-0.07007254,0.17216893,-0.15517753,0.16258661,-0.10246603,0.005448927
9,-0.016648084,0.037634313,0.058660205,-0.111380115,0.0025142806,0.017904362,0.042114217,-0.033689037
10,-0.010377625,-0.030748487,0.003594084,-0.047504634,-0.011612919,0.027329408,0.03161629,0.09600816
11,-0.062436473,-0.073713414,0.004846651,0.038197014,0.09433309,-0.060776025,-0.040964283,-0.04424831
12,-0.083144605,0.039624058,-0.055609334,-0.027796999,0.05247126,0.009818652,0.047450062,0.038509518
13,-0.0010679852,-0.099958055,0.07804307,0.009190214,0.019050803,0.016725523,0.032680776,-0.015615314
14,-0.03534817,0.074442886,0.06572001,0.07779445,0.0036418485,0.013748009,-0.00085435505,0.016039563
15,0.04033274,0.005724998,-0.053706504,-0.0077150464,-0.06155101,-0.03502851,0.053653374,0.014821191
16,0.059451316,0.004733357,-0.014548575,-0.020082917,-0.03757377,0.036150314,-0.030614214,0.040519312
17,-0.14747721,-0.022184983,-0.0051897317,-0.1431823,0.10519093,-0.040685467,0.25835654,0.12378585
18,0.062181663,0.020233573,0.032519065,0.09689015,0.021026539,0.044096712,-0.011034515,0.030364823
19,0.11153302,0.08855675,-0.061032165,0.05245001,-0.05683466,0.09194626,-0.15370405,-0.044109873
20,0.029864792,-0.041878745,0.049245805,0.036922965,-0.021159051,0.030916693,-0.05037973,-0.08385442
21,-0.068818875,-0.07219865,0.026297433,0.016558813,0.10154917,-0.055559292,0.06736223,-0.0693737
22,0.100109845,-0.009050282,-0.03458063,0.14744203,-0.0604896,0.100064635,-0.02460193,-0.08442409
23,0.019094955,0.039758664,-0.056869093,0.12105184,-0.104265645,-0.044308726,-0.08112203,-0.009083876
24,0.048728492,-0.06067274,-0.07274851,-0.049700294,0.0061917626,-0.04060017,0.041171942,0.060698994
25,-0.023841927,0.039671306,-0.027178353,0.047421444,-0.08370549,0.042581514,-0.014001407,-0.005156059
26,-0.06890213,0.06373521,0.013274271,0.04938437,0.016749604,-0.054394607,-0.014357365,0.027069641
27,-0.005272649,0.020533113,-0.10031447,0.059775513,-0.057553653,-0.0016377819,-0.1950584,-0.09994343
28,0.110210635,0.06504112,-0.043181505,0.056740902,-0.119552165,0.08168663,-0.07459892,-0.043343294
29,-0.10412334,-0.08813905,-0.028457036,-0.07638307,0.10478901,-0.032998305,0.11218686,0.07802437
30,0.07292478,0.10035103,0.06665769,0.11901699,0.031755228,-0.048573762,-0.013806608,0.03427265
31,-0.12523822,-0.01378773,0.101213984,-0.13011935,0.073716626,0.022896871,0.1614452,-0.014601881
32,0.10352172,0.011023518,-0.095107704,-0.057894602,-0.02640237,0.07512623,-0.02798637,-0.061938286
33,-0.0241892,-0.014426524,-0.02192328,-0.013341286,-0.07956465,-0.08727937,0.050661374,0.029365903
34,-0.119446725,-0.01619657,0.026580157,-0.08556949,0.07989827,-0.12267709,0.08259571,-0.045800433
35,-0.041907202,-0.10008025,0.06703173,-0.044422723,0.023900293,-0.048237216,0.0795085,0.028807899
36,0.02466855,-0.1002737,0.046928275,0.015525048,0.055797674,0.046618436,0.1478534,-0.06554267
37,-0.038956486,-0.12666275,0.11114822,-0.18145394,0.09993599,-0.06907188,0.19493432,0.08609682
38,0.047748767,0.004561616,-0.068182155,-0.04214079,-0.049709175,-0.075951375,0.04945441,-0.081363946
39,-0.021716097,-0.09336238,-0.06285606,-0.11749295,-0.005480487,-0.03302643,0.13271098,0.046928328
40,0.05715086,0.03957998,0.032127485,0.057693128,-0.038869772,0.06165567,0.035986345,0.004052707
41,-0.003137612,-0.030185642,0.029649718,-0.0751344,0.035025634,-0.06104952,0.09860431,0.059380326
42,-0.010750364,-0.09842671,0.09439374,-0.08339731,0.086252175,-0.12291805,0.14197865,0.05683065
43,-0.020687502,-0.025984414,-0.041641735,-0.089566834,0.11064614,0.06624903,0.02163523,0.09339855
44,-0.035448335,-0.036417067,-0.064015366,0.0050762114,0.04571598,0.055396628,-0.00077196106,-0.0021826795
45,-0.14479147,-0.12392183,0.092641436,-0.14619382,0.095265314,-0.014352375,0.03742956,-0.035280783
46,0.04042992,-0.04525535,0.046646357,-0.02317714,0.03463994,0.05816539,0.036380287,-0.046610527
47,0.07976584,0.06724885,-0.010667608,0.055928696,-0.06943731,0.08423396,-0.038092837,-0.07682625
48,-0.024281463,0.051555153,-0.07042099,0.03596136,0.00087735726,0.07049704,-0.046956647,-0.011405305
49,-0.013258463,0.052698288,0.038232736,-0.0154574765,-0.0953362,0.10022728,0.003444137,0.06429446
50,-0.05872729,0.02274492,-0.06680032,0.0070092343,-0.0014621264,0.040138382,0.015623244,0.007505177
51,0.13746165,0.06813706,-0.072417095,0.09503768,-0.16470008,0.01066597,-0.17523198,-0.024742149
52,-0.087585896,-0.09060088,-0.059063412,0.0038707193,-0.0018855185,-0.07388535,-0.01679444,0.03291067
53,0.08796892,0.05959195,-0.09200224,-0.019045401,-0.115199715,0.109189495,-0.048514243,0.07171919
54,-0.047274567,0.017820224,-0.005675626,0.042934906,0.11914135,0.021614742,-0.01633706,0.006730932
55,-0.049819402,-0.07171596,-0.028424185,-0.04709117,0.04250235,0.021884564,0.02767056,0.03846581
56,-0.072871715,0.08646486,-0.079622865,0.03499651,-0.080064416,-0.069379054,-0.014432129,-0.06190445
57,-0.010548174,-0.08947715,0.050745614,-0.018927263,0.0030401398,-0.008303319,0.05937093,0.035672415
58,-0.061381202,-0.082399465,-0.045161754,-0.030918954,-0.027681982,0.078367196,0.08687081,0.010561641
59,0.03135327,-0.0354161,0.059984565,-0.07037093,0.09381635,0.016818905,-0.049547676,0.051235586
60,-0.087659895,-0.061913684,-0.06137919,-0.10783719,-0.00065920944,-0.112487234,0.059422195,0.01366793
61,-0.051230364,0.092256,-0.005500557,0.061529864,-0.054010674,0.041986566,-0.07765983,0.06528308
62,0.029689956,0.07495688,0.02797104,0.019301942,0.018410377,-0.07283004,-0.0057929,-0.064670615
63,-0.058865644,0.025033347,0.023076512,-0.13973576,0.1209801,-0.09478731,0.147619,-0.060294744
64,0.023021337,-0.084221,0.069938846,0.0072368854,0.031526014,-0.111785576,0.11417161,0.04006805
65,0.05333776,0.03154652,-0.0514985,-0.051545214,-0.048047483,0.046722326,-0.05879671,0.06422169
66,0.07361356,0.12024306,-0.12361529,0.233015,-0.1006078,0.10581792,-0.19869898,0.022594085
67,-0.027323632,0.020107044,0.04482092,0.037628848,-0.025080627,-0.055247437,0.102471255,0.079735145
68,-0.017846325,-0.06466967,0.06279524,-0.02982831,0.006125144,0.07945066,0.033857938,0.00024024869
69,-0.09479495,0.05884131,0.09077188,0.048947647,0.0028709453,-0.0780178,0.034999784,0.0074119656
70,-0.056951202,0.03131441,-0.061164826,-0.002277653,0.06697681,-0.107743874,0.10568569,0.08773611
71,0.02918291,0.0563628,0.024576824,-0.042506993,-0.06496571,-0.08832009,-0.07142444,0.039797746
72,0.05364419,0.040204845,0.02445375,0.04670329,0.11219372,-0.05661656,0.109520264,0.02910993
73,0.094295226,-0.024943393,-0.022736771,0.059161257,-0.036075413,0.13640757,-0.062097475,-0.08731075
74,0.068531096,-0.031412724,0.045525197,0.019089533,-0.054982804,-0.011001496,-0.049957484,-0.06707349
75,-0.06247848,-0.016092747,-0.05101194,-0.05732643,0.14130907,-0.13230771,0.073816404,-0.0186016
