,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.044457346,0.072639965,-0.05648933,0.04236982,0.041902617,-0.026813,-0.067538746,-0.04711333
1,0.057384618,-0.041477095,-0.052997828,-0.01034189,-0.027088849,0.07052568,-0.0140701495,-0.04536828
2,0.016926326,-0.066662125,-0.08805214,0.028368428,0.03410246,0.03397539,0.054777883,0.035713665
3,0.17787331,0.0742641,-0.008382898,-0.009560747,-0.04907372,0.07274902,-0.016025351,-0.013348844
4,0.10361932,-0.07997898,-0.06780904,0.031860046,0.02167622,0.039439607,0.018351655,-0.11821662
5,0.105374746,0.03181747,-0.09517721,-0.050241873,-0.13003598,0.024582954,-0.05518886,0.053952318
6,0.12611312,-0.07142575,-0.033125065,0.032496966,0.01913793,0.03776377,0.064144485,0.01208687
7,0.00014574884,-0.005638381,0.014115577,-0.10299661,0.03224276,0.04957924,-0.02568069,-0.09113946
8,0.00049515086,-0.029048253,0.043511126,0.054528512,0.100436546,-0.078453206,-0.08360047,0.056926664
9,0.21306612,-0.010978832,0.057702184,0.035271548,-0.117432244,0.03191298,-0.055056654,-0.006814994
10,-0.05624608,0.048609007,0.05841065,0.055913858,-0.035709277,0.021416483,-0.025622312,-0.006456469
11,-0.055015277,-0.006392015,0.089474075,0.07212757,0.13087997,-0.06623886,0.07660164,0.041710965
12,-0.0068799816,0.032985386,0.091441385,-0.029500915,0.029549368,0.039710045,-0.0067069894,0.063915506
13,0.03644216,0.03740855,-0.05086377,0.0064726025,0.051566433,0.033554222,0.025795257,-0.049314052
14,0.079383366,-0.015942993,0.07680961,-0.004731397,0.0036508325,-0.014305384,0.02002895,-0.0018744437
15,0.06696743,0.07909738,-0.08282258,0.013597895,-0.08376744,0.010332925,0.049064096,-0.10085498
16,0.053027764,-0.08132353,0.050234348,-0.076448075,0.053783283,0.06492769,0.01592023,-0.025393661
17,0.035144694,-0.023586335,-0.04331348,-0.05001011,0.03892986,-0.043719113,-0.025245082,-0.060222145
18,0.013010832,0.059682045,0.031928364,-0.008707475,0.004287533,0.018294072,0.08129078,0.04014575
19,-0.114816144,-0.019182311,0.087724365,0.0014508408,0.011266507,-0.08494321,-0.020234065,-0.024443062
20,-0.024318727,-0.026293924,0.0024637927,0.042357456,0.0063660946,-0.08199119,0.009239672,0.0047694636
21,-0.05050167,0.038175803,0.008065239,-0.040262453,-0.020637285,-0.04174461,-0.019775392,0.030455912
22,0.08796494,-0.059293386,-0.005299772,-0.06371129,-0.13603653,0.03274612,-0.049446777,-0.09077589
23,0.016595798,0.027140759,-0.08522444,-0.037561867,0.027617455,0.0853024,-0.025572179,-0.06760616
24,-0.17633696,0.08297892,0.053848468,-0.029911978,0.049950622,0.07757747,-0.030470857,0.031776696
25,-0.30766052,-0.07461606,0.012148049,0.11513748,0.040867437,0.073008075,0.05773498,0.07813809
26,-0.044677388,-0.024713311,0.075236686,-0.0126119,0.07972314,0.083715156,0.075097665,-0.07855146
27,-0.048105296,0.06839385,0.029021058,-0.010072238,0.004585979,-0.026747683,0.04149084,0.09461461
28,0.021427965,-0.076080784,-0.093894534,-0.077810265,-0.034157727,-0.050070427,-0.031949442,0.029758662
29,0.11725787,0.04808724,-0.038485322,-0.097225145,0.012147223,-0.052515652,-0.05687314,0.01421023
30,0.04278352,0.01652907,0.08091404,0.009870993,-0.024883239,-0.08239034,0.025896898,-0.06429665
31,0.1315472,-0.07790205,-0.065002255,0.05204088,-0.072542384,-0.018049836,-0.00019408269,-0.10549558
32,0.14189379,0.001653271,-0.032638267,-0.043820042,-0.08924054,-0.055421136,0.0856559,0.030541081
33,0.011380807,-0.008774687,0.021663107,0.07900198,0.045365583,-0.05815782,0.081880555,0.019229371
34,0.028454097,0.07814501,-0.051036414,-0.040294416,0.0016829282,-0.056469962,-0.05608547,0.057677932
35,-0.0003791096,0.04089339,-0.07333552,0.04796197,-0.075794764,0.007187616,0.015031617,-0.05858087
36,-0.06694416,-0.029799093,0.0481189,0.10311572,0.04723967,-0.08144115,-0.022759495,-0.06065907
37,-0.13891615,-0.028637387,-0.049087785,0.08095305,0.15215932,-0.044178464,-0.057185207,0.031076238
38,0.0291265,0.068470806,-0.0044797314,-0.024374591,-0.040839653,0.06348844,0.06233968,0.09857964
39,-0.06299445,-0.0042209374,-0.026172457,0.07571555,0.013435702,-0.08833172,0.018122181,0.028934415
40,-0.027035357,-0.03848282,0.060603805,-0.06483606,0.045364838,-0.032251343,0.030645631,-0.0056215506
41,0.0689844,-0.060869176,-0.038241096,0.04133043,-0.11397394,0.088160895,-0.049736984,0.050896864
42,0.23266663,0.014587812,-0.043583363,-0.0058820625,-0.026620217,-0.03242665,0.033759877,0.015028759
43,-0.15034612,-0.06871692,-0.014608261,-0.012486039,-0.032822493,-0.05441034,-0.009412016,0.05552289
44,-0.02636713,0.059685905,-0.005605279,0.0440567,-0.091112874,-0.0651376,-0.008449907,0.022021053
45,-0.27812397,0.05581603,0.049151164,0.10828498,0.018768424,-0.03444126,-0.02062863,0.09736135
46,-0.031433817,0.052672975,0.06648295,-0.046097767,0.065265305,-0.0043237284,-0.045025233,0.11270078
47,-0.029479608,0.043505393,-0.044223953,0.09165562,-0.02813494,0.069211625,-0.0569459,0.06635881
48,-0.029430073,0.07255925,-0.07082211,0.021047907,0.0028466168,0.08162196,0.034367725,0.07661088
49,-0.036846947,-0.01885009,-0.08719563,-0.060507677,-0.0075137895,0.022894744,-0.03297763,-0.05239623
50,-0.19830057,-0.04291621,0.102723144,-0.0368826,-0.03284474,-0.053294804,0.027366282,0.10598335
51,-0.110796824,-0.07597787,-0.077880815,-0.0458542,0.08551129,-0.044274546,0.017120494,-0.06430839
52,0.1255885,0.0013958156,0.031049162,-0.06848215,-0.114194945,0.006726916,-0.07414415,0.04919459
53,0.1196414,0.07271034,-0.0057442044,-0.01568519,-0.09974343,0.06614368,0.043255955,0.009208636
54,0.013382276,0.022315683,0.08735272,0.052494124,-0.043763775,0.059471965,-0.014440641,0.0011820691
55,-0.083103165,0.05007395,-0.050420653,0.007107552,0.09040365,0.015288603,0.00850272,-0.06810402
56,-0.08066038,-0.08279991,0.07300979,0.07835517,0.090009354,-0.035868533,-0.042955402,0.09056083
57,0.041895263,0.08066231,-0.030568063,-0.029497003,0.0026737198,-0.005948643,0.023969429,-0.08642131
58,-0.083890535,-0.06827423,0.08131591,0.09284396,0.1032827,0.06984456,-0.08486713,0.08012782
59,0.09445186,0.0213345,0.04917601,-0.033480752,-0.07124453,0.060355645,0.08538207,0.061531667
60,0.052102618,0.08468996,-0.06676355,-0.0059654796,-0.11522811,0.047027983,0.040705122,-0.037706714
61,0.10613579,-0.05202493,-0.061818495,-0.09665173,-0.0955018,-0.019455995,0.032070536,0.059406113
