stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
2383,min,-1.0,10.587281959531111,0.9510859086474536,11.796297375120687,-17.80181521762165,-0.9990678344829009,-41.931766404352175,-0.9987818999898582
2383,max,2.0,25.582369197535442,7.098861553693267,18.195443275891996,44.81678501952628,1.997128022154184,356.788365618343,1.998097492109244
