stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
8454,min,-1.0,18.058135182788874,1.2625132812687225,23.853134385326115,-13.772683504462453,-0.9972020372753584,-36.648674317379516,-0.9973744526574455
8454,max,1.9500016006472447,123.72172898480551,29.614732502150254,23.14231275587926,21.79982077856792,1.9922713392539562,333.6014057967867,1.989703855151796
