stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6491,min,-1.0,16.232162934364705,1.6410539547179628,15.17605628055933,-37.67486120446753,-0.9999882499887894,-39.964215968841586,-0.999647923305874
6491,max,1.9697008850700954,56.79600874622665,16.454313958929077,26.76470093020862,51.57991129378307,1.9988207931066588,344.78211919280784,1.9930116116974947
