stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
8109,min,-1.0,1.5866662065611845,0.1518449919259762,13.008124778608032,-58.51718612357241,-0.9999999133306097,-41.73198739683414,-0.9998540150696803
8109,max,2.0,5.2248256506559985,1.8381351442512024,14.786497630539731,119.46755338165214,1.9998975414321998,345.4330424460935,1.9997194508234353
