stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
3017,min,-1.0,6.277048238247227,0.4454212163442284,12.654867079994998,-60.40484550483625,-0.9989209295246849,-27.289817029424228,-0.9999821343134223
3017,max,1.944448821999841,13.401920461228611,9.516741523341036,32.1453949213709,227.69459371083875,1.9959858642471529,332.5677650606892,1.9998451290694197
