stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
3260,min,-1.0,2.539181126542034,0.09402591977794447,15.954791909881914,-22.273986211999045,-0.9987286249676528,-41.36794559292264,-0.998696826124328
3260,max,2.0,7.614417084500233,4.121201063243747,13.037679867460914,43.38435362700368,1.9975786868825436,344.9731128312299,1.9976905476225433
