stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
4164,min,-1.0,1.5312418443715483,0.11731313652792738,21.515627190550273,-32.82199962840414,-0.9999720614876653,-39.090124077337805,-0.9995361925646383
4164,max,2.0,8.88369225273399,3.3555220887025508,29.05958570005392,64.3563538703749,1.9964513036529659,353.3772113008631,1.9990258539429757
