stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
4739,min,-1.0,4.2632653962025095,0.21205219733284908,15.1576413069746,-86.88187195310392,-0.9953212177825371,-43.51109919420924,-0.9993519970485758
4739,max,1.9000105864916348,7.571096108943554,2.95591605604222,17.990665928972557,98.91831922410664,1.9950765718805672,350.4482006444598,1.999285764949835
