stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
3711,min,-1.0,2.3063388231789705,0.2844468766110385,20.988136836309145,-2.293836936150797,-0.982096084299092,-33.96910999785325,-0.9998201017273111
3711,max,2.0,6.972303461843127,2.604726277495582,8.505734165504972,55.006250596439,1.9629455252679082,348.5587364034894,1.9164981539780173
