stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
8049,min,-1.0,0.7358513415592275,0.06280437567683919,24.080656544076383,-12.634375404115701,-0.9998534702542758,-35.39205952588833,-0.9999073102901113
8049,max,2.0,3.5534458157212256,1.0117546881268518,27.96366944643031,86.07545427219468,1.999567244349492,348.7786514879321,1.977734064190876
