stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6416,min,-1.0,3.6162623964012424,0.16794837777262497,17.70026713353485,-37.97927806493986,-0.9984490643310838,-40.04167209403795,-0.9963643329904677
6416,max,2.0,12.729041597786765,4.421471639005182,14.53377491409858,94.64170006238209,1.996891510729366,341.69316172945526,1.9962086366877385
