stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
4977,min,-1.0,7.459835750382686,0.6596494141526761,15.187139408249667,-43.209817567438286,-0.9996139797688905,-44.07964822210397,-0.9924542912291696
4977,max,2.0,17.993918443858732,5.925494318095414,11.893133639718982,106.99664238085975,1.990510588245454,358.6930415906285,1.9923314262841707
