stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
4938,min,-0.8695714217761497,0.8097003860833857,0.07312000006154276,12.311886860643337,-25.793132936442866,-0.9960029461859446,-43.13201638770289,-0.9998222168520419
4938,max,1.8695714217761497,2.5318185872451764,0.9506285718076134,28.157682133980945,78.81826911599353,1.972215136433113,340.84870865059224,1.999071506243797
