stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6235,min,-0.8889311525294785,1.3788795442605557,0.19858719999168215,20.29778831749813,-21.231387727433276,-0.9999859009415385,-22.97870605984548,-0.9959604706148796
6235,max,1.8889311525294785,13.078103852022899,7.82299922604644,45.307712467228484,47.43140304376209,1.9990241342475015,336.0148500762652,1.9952328705592253
