stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
2395,min,-0.9615327980320322,7.218388276352342,0.9056564676933566,14.028510110950943,-43.99397616041619,-0.999976310761252,-43.81187117545551,-0.9999431168153526
2395,max,1.961532798032032,23.55345210401866,7.094841481959843,22.289196616039494,137.74467681727924,1.9998235618327527,354.318479735462,1.9996848816849218
