stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6231,min,-1.0,5.566026656422478,0.35429219356135194,13.777040247620285,-36.15263342901844,-0.9956798686568186,-41.33191855119418,-0.9998740965982308
6231,max,1.9782573757318325,17.649678371490253,10.132085484246549,24.88467353920256,107.63895604957396,1.9830803816772342,334.14923336915234,1.999776269232684
