stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
5425,min,-1.0,2.841929332778721,0.5614143304041057,17.98097129958893,-21.169794843670815,-0.999956739994155,-31.195092338594463,-0.9988861911806131
5425,max,2.0,16.98045761531891,6.919321745302682,26.258585129935952,29.603027624800042,1.9999238889919444,344.0878152372673,1.9967997316170703
